"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"5109","DTE Electric Company","6034","Natural Gas Fired Combustion Turbine","Belle River","NG","GT",255.9,1999,1999,1999,267339,3642658,0.119258111312745,13625.6139209019,"2013"
"5109","DTE Electric Company","6034","Petroleum Liquids","Belle River","DFO","IC",13.5,1981,1981,1981,-337,1776,-0.00284965330627431,-5270.0296735905,"2013"
"5109","DTE Electric Company","6034","Conventional Steam Coal","Belle River","SUB","ST",1395,1984.5,1985,1984,7589031,78189786,0.621023469337654,10302.9999482147,"2013"
"5109","DTE Electric Company","6035","Natural Gas Fired Combustion Turbine","Greenwood (MI)","NG","GT",255.9,1999,1999,1999,164901,2135975,0.0735612155861397,12953.0748752282,"2013"
"5109","DTE Electric Company","6035","Natural Gas Steam Turbine","Greenwood (MI)","NG","ST",815.4,1979,1979,1979,205475,2574072,0.0287663112929979,12527.4218274729,"2013"
"5111","City of Detroit Lakes - (MN)","1970","Petroleum Liquids","Detroit Lakes","DFO","GT",12.5,1968,1968,1968,30,690,0.000273972602739726,23000,"2013"
"5155","City of Dike","56194","Petroleum Liquids","Dike City Power Plant","DFO","IC",2.2,2005,2005,2005,0,134,0,Inf,"2013"
"5164","Denver City & County-Foothills","10070","Conventional Hydroelectric","Foothills Hydro Plant","WAT","HY",3.1,1985,1985,1985,0,0,0,NA,"2013"
"5187","Douglas County","50938","Conventional Hydroelectric","Galesville Project","WAT","HY",1.6,1987,1987,1987,5749,54851,0.410174086757991,9540.96364585145,"2013"
"52","ACE Cogeneration Co","10002","Conventional Steam Coal","ACE Cogeneration Facility","BIT","ST",108,1990,1990,1990,318453,3405399,0.336602612886859,10693.5685956797,"2013"
"520","Illinois Power Generating Co","6017","Conventional Steam Coal","Newton","SUB","ST",1234.8,1979.5,1982,1977,6910801,70746707,0.638892309478695,10237.1211383456,"2013"
"520","Illinois Power Generating Co","861","Conventional Steam Coal","Coffeen","SUB","ST",1005.4,1968.5,1972,1965,4581230,50995029,0.520162583237731,11131.2963985655,"2013"
"5221","Dominion Nuclear Conn Inc","566","Nuclear","Millstone","NUC","ST",2162.9,1980.5,1986,1975,17079582,178460094,0.901439721023968,10448.7389679677,"2013"
"5226","Dodge Falls Associates LP","10526","Conventional Hydroelectric","Dodge Falls Associates","WAT","HY",5,1990,1990,1990,28438,271328,0.649269406392694,9541.036641114,"2013"
"5232","Woodland Pulp LLC","10613","Conventional Hydroelectric","Domtar - Woodland Mill","WAT","HY",18.5,1935.1,1970,1906,116187,1108542,0.71693817104776,9541.01577629167,"2013"
"5232","Woodland Pulp LLC","10613","Wood/Wood Waste Biomass","Domtar - Woodland Mill","BLQ","ST",49.8,1968,1970,1966,222332,1094663,0.509645889494049,4923.55126567476,"2013"
"5259","Elwood Energy LLC","55199","Natural Gas Fired Combustion Turbine","Elwood Energy LLC","NG","GT",1728,2000.11111111111,2001,1999,278300,3361241,0.0183850731439202,12077.7614085519,"2013"
"5262","Domtar Industries Inc","54104","Wood/Wood Waste Biomass","Ashdown","BLQ","ST",156.5,1982.25,1991,1968,463023,2800950,0.337741257823099,6049.26753098658,"2013"
"5269","Equipower Resources Corp","876","Conventional Steam Coal","Kincaid Generation LLC","SUB","ST",1319,1967.5,1968,1967,5421950,58702496,0.469252512454087,10826.8235597894,"2013"
"5277","American Sugar Refining, Inc.","54795","Natural Gas Steam Turbine","Domino Sugar Baltimore","NG","ST",17.5,1971.66666666667,2001,1955,45918,257868,0.299530332681018,5615.83692669541,"2013"
"5302","DPL Energy LLC","55229","Natural Gas Fired Combustion Turbine","Montpelier Electric Generating Station","NG","GT",236,2001,2001,2001,71251,808372,0.034464727962232,11345.4126959622,"2013"
"5302","DPL Energy LLC","55248","Natural Gas Fired Combustion Turbine","Tait Electric Generating Station","NG","GT",376,2002,2002,2002,62899,810693,0.019096412610512,12888.8058633683,"2013"
"5310","Doswell Ltd Partnership","52019","Natural Gas Fired Combined Cycle","Doswell Energy Center","NG","CA",264,1991.5,1992,1991,1106486,1559610,0.478451466722015,1409.51625235204,"2013"
"5310","Doswell Ltd Partnership","52019","Natural Gas Fired Combined Cycle","Doswell Energy Center","NG","CT",488,1991.5,1992,1991,2061802,24717384,0.482306403922449,11988.2432939729,"2013"
"5310","Doswell Ltd Partnership","52019","Natural Gas Fired Combustion Turbine","Doswell Energy Center","NG","GT",187,2001,2001,2001,82523,872389,0.0503766512831783,10571.46492493,"2013"
"5321","Drummond Company, Inc.","56076","Other Gases","ABC Coke","OG","ST",3.8,1997,1997,1997,13701,155834,0.411589762076424,11373.9143128239,"2013"
"5326","PUD No 1 of Douglas County","3886","Conventional Hydroelectric","Wells","WAT","HY",774,1967.5,1969,1967,4479693,42740749,0.660698293865704,9540.99957296181,"2013"
"5336","City of Dover - (OH)","2914","Natural Gas Fired Combustion Turbine","Dover","NG","GT",19.5,1992,1992,1992,44,44,0.000257581079498888,1000,"2013"
"5336","City of Dover - (OH)","2914","Petroleum Liquids","Dover","DFO","IC",2.6,1966,1966,1966,7,41,0.000307341060765718,5857.14285714286,"2013"
"5336","City of Dover - (OH)","2914","Conventional Steam Coal","Dover","BIT","ST",27.5,1961,1968,1954,64317,1046051,0.266986301369863,16263.9893029837,"2013"
"5338","Dow Chemical Co","52120","Natural Gas Fired Combined Cycle","Dow Chemical Texas Operation","NG","CA",176.1,1985.5,1987,1984,24499,0,0.0158812577950988,0,"2013"
"5338","Dow Chemical Co","52120","Natural Gas Fired Combined Cycle","Dow Chemical Texas Operation","NG","CT",427,1982.75,1984,1982,3001306,16996994,0.802376674900816,5663.19928724362,"2013"
"5338","Dow Chemical Co","52120","Natural Gas Fired Combustion Turbine","Dow Chemical Texas Operation","NG","GT",75,1978,1978,1978,0,0,0,NA,"2013"
"5338","Dow Chemical Co","56152","Natural Gas Fired Combined Cycle","Freeport Energy Center","NG","CA",80,2007,2007,2007,161114,0,0.229900114155251,0,"2013"
"5338","Dow Chemical Co","56152","Natural Gas Fired Combined Cycle","Freeport Energy Center","NG","CT",180,2007,2007,2007,1115728,11415603,0.707590055809234,10231.5286521446,"2013"
"5347","Dow Chemical Co","52006","Natural Gas Fired Combined Cycle","LaO Energy Systems","NG","CA",311.5,1963.75,1969,1958,652721,0,0.239202342473083,0,"2013"
"5347","Dow Chemical Co","52006","Natural Gas Fired Combined Cycle","LaO Energy Systems","NG","CT",278,1979.66666666667,1982,1978,849080,10906330,0.348658059853487,12844.8791633297,"2013"
"5347","Dow Chemical Co","55419","Natural Gas Fired Combined Cycle","Plaquemine Cogeneration Plant","NG","CA",195,2004,2004,2004,462787,0,0.270920852359209,0,"2013"
"5347","Dow Chemical Co","55419","Natural Gas Fired Combined Cycle","Plaquemine Cogeneration Plant","NG","CT",792,2004,2004,2004,4442670,31257916,0.640346097965961,7035.84015918355,"2013"
"5352","Dow Chemical Co - St Charles","50152","Natural Gas Fired Combined Cycle","Dow St Charles Operations","NG","CA",72,1999.5,2002,1997,290238,2672621,0.460169330289193,9208.37726279812,"2013"
"5352","Dow Chemical Co - St Charles","50152","Natural Gas Fired Combined Cycle","Dow St Charles Operations","NG","CT",251.6,1996.5,1997,1996,1655603,18389207,0.751175581302495,11107.2563893639,"2013"
"5359","Doyle I LLC","55244","Natural Gas Fired Combustion Turbine","Doyle Generating Facility","NG","GT",409,2000,2000,2000,9698,143954,0.00270679126056425,14843.6791090947,"2013"
"5374","Dow Chemical Company-Oyster Creek VIII","54676","Natural Gas Fired Combined Cycle","Oyster Creek Unit VIII","NG","CA",200.9,1994,1994,1994,597522,2946576,0.33952351404979,4931.3263779409,"2013"
"5374","Dow Chemical Company-Oyster Creek VIII","54676","Natural Gas Fired Combined Cycle","Oyster Creek Unit VIII","NG","CT",297,1994,1994,1994,1651686,18773841,0.634843872515105,11366.470987827,"2013"
"5385","Dry Creek LLC","54394","Conventional Hydroelectric","Dry Creek Project","WAT","HY",3.6,1987,1987,1987,5158,49210,0.163559107052258,9540.51958123304,"2013"
"5416","Duke Energy Carolinas, LLC","2718","Conventional Steam Coal","G G Allen","BIT","ST",1155,1958.8,1961,1957,1991808,20965024,0.196861768368618,10525.6249598355,"2013"
"5416","Duke Energy Carolinas, LLC","2719","Conventional Hydroelectric","Bridgewater","WAT","HY",27.7,1949.66666666667,2011,1919,98250,937402,0.404900845655507,9540.98727735369,"2013"
"5416","Duke Energy Carolinas, LLC","2720","Natural Gas Fired Combined Cycle","Buck","NG","CA",320.5,2011,2011,2011,0,0,0,NA,"2013"
"5416","Duke Energy Carolinas, LLC","2720","Natural Gas Fired Combined Cycle","Buck","NG","CT",370.6,2011,2011,2011,4240159,30251860,1.30608854701866,7134.60509381842,"2013"
"5416","Duke Energy Carolinas, LLC","2721","Conventional Steam Coal","James E. Rogers Energy Complex","BIT","ST",1480.4,1992,2012,1972,6175921,56661171,0.476231972970405,9174.52975839555,"2013"
"5416","Duke Energy Carolinas, LLC","2722","Conventional Hydroelectric","Cowans Ford","WAT","HY",350,1964,1967,1963,258090,2462437,0.0841780821917808,9541.00120113139,"2013"
"5416","Duke Energy Carolinas, LLC","2723","Natural Gas Fired Combined Cycle","Dan River","NG","CA",320.5,2012,2012,2012,0,0,0,NA,"2013"
"5416","Duke Energy Carolinas, LLC","2723","Natural Gas Fired Combined Cycle","Dan River","NG","CT",370.6,2012,2012,2012,3985918,28447841,1.22777514927047,7137.08636253932,"2013"
"5416","Duke Energy Carolinas, LLC","2726","Conventional Hydroelectric","Lookout Shoals","WAT","HY",25.8,1915,1915,1915,124442,1187302,0.550608828006088,9541.00705549573,"2013"
"5416","Duke Energy Carolinas, LLC","2727","Conventional Steam Coal","Marshall (NC)","BIT","ST",1996,1967.5,1970,1965,8337224,78837965,0.476822594961613,9456.1409169287,"2013"
"5416","Duke Energy Carolinas, LLC","2728","Conventional Hydroelectric","Mountain Island","WAT","HY",60,1923,1923,1923,173669,1656976,0.330420471841705,9541.00040882368,"2013"
"5416","Duke Energy Carolinas, LLC","2729","Conventional Hydroelectric","Oxford Dam","WAT","HY",36,1928,1928,1928,141055,1345805,0.447282470826991,9540.99464747793,"2013"
"5416","Duke Energy Carolinas, LLC","2730","Conventional Hydroelectric","Rhodhiss","WAT","HY",25.5,1925,1925,1925,96620,921851,0.4325364849136,9540.9956530739,"2013"
"5416","Duke Energy Carolinas, LLC","2736","Conventional Hydroelectric","Tuxedo","WAT","HY",5,1920,1920,1920,32738,312352,0.747442922374429,9540.9615737064,"2013"
"5416","Duke Energy Carolinas, LLC","2741","Conventional Hydroelectric","Bear Creek Dam","WAT","HY",9,1954,1954,1954,37843,361060,0.479997463216641,9540.99833522712,"2013"
"5416","Duke Energy Carolinas, LLC","2743","Conventional Hydroelectric","Cedar Cliff","WAT","HY",6.4,1952,1952,1952,27471,262100,0.489993578767123,9540.97047795857,"2013"
"5416","Duke Energy Carolinas, LLC","2745","Conventional Hydroelectric","Franklin (NC)","WAT","HY",1,1925,1925,1925,5284,50412,0.603196347031963,9540.49962149886,"2013"
"5416","Duke Energy Carolinas, LLC","2746","Conventional Hydroelectric","Mission","WAT","HY",1.8,1930.33333333333,1943,1924,-36,0,-0.00228310502283105,0,"2013"
"5416","Duke Energy Carolinas, LLC","2747","Conventional Hydroelectric","Nantahala","WAT","HY",43.2,1942,1942,1942,287581,2743811,0.759927807373584,9541.00236107392,"2013"
"5416","Duke Energy Carolinas, LLC","2749","Conventional Hydroelectric","Tennessee Creek","WAT","HY",10.8,1955,1955,1955,24613,234832,0.260157703365466,9540.97428188356,"2013"
"5416","Duke Energy Carolinas, LLC","2750","Conventional Hydroelectric","Thorpe","WAT","HY",21.6,1941,1941,1941,77707,741402,0.410678800947066,9540.99373286834,"2013"
"5416","Duke Energy Carolinas, LLC","2751","Conventional Hydroelectric","Tuckasegee","WAT","HY",3,1950,1950,1950,7010,66884,0.266742770167428,9541.22681883024,"2013"
"5416","Duke Energy Carolinas, LLC","3255","Conventional Hydroelectric","Cedar Creek","WAT","HY",45,1926,1926,1926,199668,1905034,0.506514459665145,9541.00807340185,"2013"
"5416","Duke Energy Carolinas, LLC","3256","Conventional Hydroelectric","Dearborn","WAT","HY",45,1923,1923,1923,202824,1935144,0.514520547945206,9541.00106496273,"2013"
"5416","Duke Energy Carolinas, LLC","3257","Conventional Hydroelectric","Fishing Creek","WAT","HY",42.3,1916,1916,1916,202021,1927482,0.545195224370392,9540.99821305706,"2013"
"5416","Duke Energy Carolinas, LLC","3258","Conventional Hydroelectric","Gaston Shoals","WAT","HY",6.7,1912.75,1927,1908,17101,163160,0.291368499965924,9540.96251681188,"2013"
"5416","Duke Energy Carolinas, LLC","3259","Conventional Hydroelectric","Great Falls (SC)","WAT","HY",24,1907,1907,1907,14652,139796,0.0696917808219178,9541.08654108654,"2013"
"5416","Duke Energy Carolinas, LLC","3262","Hydroelectric Pumped Storage","Jocassee","WAT","PS",774,1974,1975,1973,-169743,0,-0.0250349545148844,0,"2013"
"5416","Duke Energy Carolinas, LLC","3264","Natural Gas Fired Combustion Turbine","W S Lee","NG","GT",108,2007,2007,2007,33087,466475,0.034972729578894,14098.437452776,"2013"
"5416","Duke Energy Carolinas, LLC","3264","Conventional Steam Coal","W S Lee","BIT","ST",355,1953.33333333333,1958,1951,25776,351533,0.00828863592513988,13637.9965859714,"2013"
"5416","Duke Energy Carolinas, LLC","3265","Nuclear","Oconee","NUC","ST",2666.7,1973.66666666667,1974,1973,21021244,219686293,0.899870772163293,10450.6799407304,"2013"
"5416","Duke Energy Carolinas, LLC","3266","Conventional Hydroelectric","Rocky Creek","WAT","HY",28,1909,1909,1909,-541,0,-0.002205642530985,0,"2013"
"5416","Duke Energy Carolinas, LLC","3270","Conventional Hydroelectric","Wateree Hydro","WAT","HY",56,1919,1919,1919,303924,2899738,0.619545009784736,9540.99709137811,"2013"
"5416","Duke Energy Carolinas, LLC","3271","Conventional Hydroelectric","Wylie","WAT","HY",60,1925,1925,1925,208806,1992218,0.397271689497717,9540.99977969982,"2013"
"5416","Duke Energy Carolinas, LLC","3272","Conventional Hydroelectric","99 Islands","WAT","HY",18,1910,1910,1910,91592,873880,0.580872653475393,9541.00794829243,"2013"
"5416","Duke Energy Carolinas, LLC","55116","Natural Gas Fired Combustion Turbine","Rockingham County CT Station","NG","GT",977.5,2000,2000,2000,295183,3323354,0.0344723166217053,11258.6226171561,"2013"
"5416","Duke Energy Carolinas, LLC","57334","Solar Photovoltaic","DE Solar 10240 Old Dowd Rd","SUN","PV",1.9,2010,2010,2010,2847,27162,0.171052631578947,9540.56902002108,"2013"
"5416","Duke Energy Carolinas, LLC","57335","Solar Photovoltaic","DE Solar 657 Brigham Rd","SUN","PV",1.3,2010,2010,2010,2120,20225,0.186160871092378,9540.09433962264,"2013"
"5416","Duke Energy Carolinas, LLC","57336","Solar Photovoltaic","DE Solar 1725 Drywall Dr","SUN","PV",1,2010,2010,2010,1543,14721,0.176141552511416,9540.50550874919,"2013"
"5416","Duke Energy Carolinas, LLC","6036","Nuclear","Catawba","NUC","ST",2410.2,1985.5,1986,1985,19165965,200260165,0.907765143118914,10448.7389494868,"2013"
"5416","Duke Energy Carolinas, LLC","6038","Nuclear","McGuire","NUC","ST",2440.6,1982.5,1984,1981,18897606,197456152,0.883905989881222,10448.73895667,"2013"
"5416","Duke Energy Carolinas, LLC","6438","Conventional Hydroelectric","Queens Creek","WAT","HY",1.4,1949,1949,1949,5178,49403,0.422211350293542,9540.94244882194,"2013"
"5416","Duke Energy Carolinas, LLC","6517","Conventional Hydroelectric","Keowee","WAT","HY",157.6,1971,1971,1971,72872,695273,0.0527837656166701,9541.01712591942,"2013"
"5416","Duke Energy Carolinas, LLC","7125","Hydroelectric Pumped Storage","Bad Creek","WAT","PS",1296,1991,1991,1991,-449973,0,-0.0396348617453069,0,"2013"
"5416","Duke Energy Carolinas, LLC","7277","Natural Gas Fired Combustion Turbine","Lincoln Combustion","NG","GT",1753.6,1995.25,1996,1995,58360,835426,0.00379909925674099,14315.0445510624,"2013"
"5416","Duke Energy Carolinas, LLC","7981","Natural Gas Fired Combustion Turbine","Mill Creek (SC)","NG","GT",799.2,2002.5,2003,2002,40107,544899,0.00572875958149931,13586.1320966415,"2013"
"5416","Duke Energy Carolinas, LLC","8042","Conventional Steam Coal","Belews Creek","BIT","ST",2160.2,1974.5,1975,1974,12516704,114746103,0.661442222287045,9167.43760977331,"2013"
"54679","BP Piney & Deep Creek LLC","1567","Conventional Hydroelectric","Deep Creek","WAT","HY",20,1925,1925,1925,27622,263542,0.157659817351598,9541.01802910723,"2013"
"54679","BP Piney & Deep Creek LLC","3124","Conventional Hydroelectric","Piney","WAT","HY",30,1925.33333333333,1928,1924,74121,707188,0.282043378995434,9540.99378044009,"2013"
"54680","San Joaquin LLC","50062","Natural Gas Fired Combustion Turbine","San Joaquin Cogen","NG","GT",46,1990,1990,1990,21881,210260,0.0543006750049633,9609.25003427631,"2013"
"54683","Maverick Cty Water Control & Improvement","3437","Conventional Hydroelectric","Eagle Pass","WAT","HY",9.6,1932,1932,1932,31434,299913,0.373787100456621,9541.0383661004,"2013"
"54684","Flat Rock Windpower, LLC","56290","Onshore Wind Turbine","Maple Ridge Wind Farm","WND","WT",322,2005.75,2006,2005,751393,7169041,0.266383405655294,9541.00051504339,"2013"
"54686","Gauley River Power Partners  LP","56333","Conventional Hydroelectric","Gauley River Power Partners","WAT","HY",80,2001,2001,2001,227808,2173515,0.325068493150685,9540.99504846186,"2013"
"54692","Santa Rosa Energy Center LLC","55242","Natural Gas Fired Combined Cycle","Santa Rosa Energy Center","NG","CA",74.5,2003,2003,2003,121804,0,0.186638472618063,0,"2013"
"54692","Santa Rosa Energy Center LLC","55242","Natural Gas Fired Combined Cycle","Santa Rosa Energy Center","NG","CT",200,2003,2003,2003,253308,2873438,0.144582191780822,11343.6527863313,"2013"
"54693","Osprey Energy Center","55412","Natural Gas Fired Combined Cycle","Osprey Energy Center Power Plant","NG","CA",260,2004,2004,2004,1030583,460987,0.452486389181595,447.307009721682,"2013"
"54693","Osprey Energy Center","55412","Natural Gas Fired Combined Cycle","Osprey Energy Center Power Plant","NG","CT",384.2,2004,2004,2004,1649162,19181370,0.490006512970081,11630.9798552234,"2013"
"54696","Little Mac Power Company","10049","Conventional Hydroelectric","Little Mac Project","WAT","HY",1.5,1984,1984,1984,4833,46111,0.367808219178082,9540.8648872336,"2013"
"547","American Sugar Refining Inc.","54512","Natural Gas Steam Turbine","Domino Sugar Arabi Plant","NG","ST",14,1967,2003,1949,38667,246253,0.315288649706458,6368.55716761062,"2013"
"54700","Paris Generation LP","50109","Natural Gas Fired Combined Cycle","Paris Energy Center","NG","CA",90,1989,1989,1989,99564,147649,0.126286149162861,1482.95568679442,"2013"
"54700","Paris Generation LP","50109","Natural Gas Fired Combined Cycle","Paris Energy Center","NG","CT",160,1989,1989,1989,199627,2483894,0.142427939497717,12442.6755899753,"2013"
"54704","Metropolitan Pier and Exposition Auth","55067","Natural Gas Fired Combustion Turbine","MPEA Energy Center","NG","GT",3.3,1997,1997,1997,0,0,0,NA,"2013"
"54704","Metropolitan Pier and Exposition Auth","55067","Petroleum Liquids","MPEA Energy Center","DFO","IC",6,2010,2010,2010,0,0,0,NA,"2013"
"54705","Seadrift Coke L P","10167","Petroleum Coke","Seadrift Coke LP","PC","ST",7.6,1983,1983,1983,31956,172313,0.479992790194665,5392.1955188384,"2013"
"54707","Blue Canyon Windpower II LLC","56335","Onshore Wind Turbine","Blue Canyon Windpower II","WND","WT",151,2005,2005,2005,532394,5079570,0.402487223683813,9540.99783243237,"2013"
"54709","High Trail Wind Farm LLC","56338","Onshore Wind Turbine","High Trail Wind Farm LLC","WND","WT",198,2007,2007,2007,579021,5524440,0.333829735713297,9541.00110358692,"2013"
"54710","Golden State Water Company","56346","Natural Gas Internal Combustion Engine","Bear Valley Power Plant","NG","IC",8.4,2005,2005,2005,58,7941,0.00078821482931072,136913.793103448,"2013"
"54713","Chevron USA Inc","50751","Natural Gas Fired Combustion Turbine","Southeast Kern River Cogen","NG","GT",30.8,1989,1989,1989,158905,904742,0.588955850085987,5693.60309618955,"2013"
"54713","Chevron USA Inc","52076","Natural Gas Fired Combustion Turbine","McKittrick Cogen","NG","GT",12,2012,2012,2012,47769,283979,0.454423515981735,5944.83870292449,"2013"
"54713","Chevron USA Inc","52081","Natural Gas Fired Combustion Turbine","Cymric 31X Cogen","NG","GT",6.8,1988,1988,1988,41579,207767,0.698008998119796,4996.92152288415,"2013"
"54713","Chevron USA Inc","52082","Natural Gas Fired Combustion Turbine","Cymric 6Z Cogen","NG","GT",6.8,1986,1986,1986,44496,226600,0.746978243352135,5092.59259259259,"2013"
"54713","Chevron USA Inc","52085","Natural Gas Fired Combustion Turbine","Taft 26C Cogen","NG","GT",12.4,1982,1982,1982,86456,389005,0.795919870378553,4499.45637087073,"2013"
"54713","Chevron USA Inc","52086","Natural Gas Fired Combustion Turbine","Coalinga 25D Cogen","NG","GT",13.6,1986.5,1987,1986,62451,301762,0.524199234488316,4831.98027253367,"2013"
"54713","Chevron USA Inc","52104","Natural Gas Fired Combustion Turbine","Cymric 36W Cogen","NG","GT",12.4,1982,1982,1982,77824,397336,0.716453085874208,5105.57154605263,"2013"
"54713","Chevron USA Inc","52107","Natural Gas Fired Combustion Turbine","Kern River Eastridge Cogen","NG","GT",48.8,1988,1988,1988,334140,1593809,0.781635975746688,4769.88388100796,"2013"
"54717","FPL Energy Burleigh County Wind LLC","56357","Onshore Wind Turbine","FPL Energy Burleigh County Wind","WND","WT",49.5,2005.5,2006,2005,166693,1590418,0.384421844010885,9541.00052191754,"2013"
"54722","Grizzly Mountain Ranch","54308","Conventional Hydroelectric","Three Forks Water Power Project","WAT","HY",1.3,1984,1984,1984,4181,39890,0.367140850017562,9540.77971777087,"2013"
"54725","CHI Operations Inc","55561","Onshore Wind Turbine","Tsar Nicholas LLC","WND","WT",1.9,2001,2001,2001,5420,51713,0.32564287430906,9541.14391143911,"2013"
"54725","CHI Operations Inc","55562","Onshore Wind Turbine","Sun River LLC","WND","WT",1.9,2001,2001,2001,5279,50367,0.317171353040135,9541.01155521879,"2013"
"54725","CHI Operations Inc","55563","Onshore Wind Turbine","Julia Hills LLC","WND","WT",1.9,2001,2001,2001,5348,51026,0.321316991107907,9541.13687359761,"2013"
"54725","CHI Operations Inc","55564","Onshore Wind Turbine","Jessica Mills LLC","WND","WT",1.9,2001,2001,2001,5087,48535,0.305635664503725,9540.9868291724,"2013"
"54725","CHI Operations Inc","55565","Onshore Wind Turbine","Jack River LLC","WND","WT",1.9,2001,2001,2001,5251,50100,0.315489065128575,9541.03980194249,"2013"
"54725","CHI Operations Inc","55566","Onshore Wind Turbine","Autumn Hills LLC","WND","WT",1.9,2001,2001,2001,5135,48992,0.308519586637827,9540.79844206426,"2013"
"54725","CHI Operations Inc","55567","Onshore Wind Turbine","Winters Spawn LLC","WND","WT",1.9,2001,2001,2001,6511,62120,0.391192021148762,9540.77714636769,"2013"
"54725","CHI Operations Inc","55568","Onshore Wind Turbine","Twin Lake Hills LLC","WND","WT",1.9,2000,2000,2000,6163,58801,0.37028358567652,9540.97030666883,"2013"
"54725","CHI Operations Inc","55569","Onshore Wind Turbine","Spartan Hills LLC","WND","WT",1.9,2001,2001,2001,5892,56216,0.354001441961067,9541.07264086898,"2013"
"54725","CHI Operations Inc","55570","Onshore Wind Turbine","Soliloquoy Ridge LLC","WND","WT",1.9,2001,2001,2001,6202,59175,0.372626772410478,9541.27700741696,"2013"
"54725","CHI Operations Inc","55571","Onshore Wind Turbine","Ruthton Ridge LLC","WND","WT",1.9,2001,2001,2001,5387,51397,0.323660177841865,9540.93187302766,"2013"
"54725","CHI Operations Inc","55572","Onshore Wind Turbine","Hope Creek LLC","WND","WT",1.9,2001,2001,2001,6044,57666,0.363133862052391,9541.03242885506,"2013"
"54725","CHI Operations Inc","55573","Onshore Wind Turbine","Hadley Ridge LLC","WND","WT",1.9,2000,2000,2000,5950,56769,0.357486181206441,9541.00840336134,"2013"
"54725","CHI Operations Inc","55574","Onshore Wind Turbine","Florence Hills LLC","WND","WT",1.9,2001,2001,2001,5746,54821,0.345229512136506,9540.72398190045,"2013"
"54725","CHI Operations Inc","55576","Onshore Wind Turbine","Agassiz Beach LLC","WND","WT",1.9,2001,2001,2001,5082,48487,0.305335255948089,9540.92876820149,"2013"
"54736","Ripon Cogeneration LLC","50299","Natural Gas Fired Combustion Turbine","Ripon Mill","NG","GT",49.5,1988,1988,1988,116824,968398,0.269415617360823,8289.37547079367,"2013"
"54736","Ripon Cogeneration LLC","50300","Natural Gas Fired Combustion Turbine","San Gabriel Facility","NG","GT",46,1985,1985,1985,106532,843910,0.264373635100258,7921.65734239477,"2013"
"54738","Thilmany LLC","54098","Conventional Steam Coal","Kaukauna Paper Mill","BIT","ST",12,1967,1967,1967,66071,356547,0.628529299847793,5396.42203084561,"2013"
"54738","Thilmany LLC","54098","Wood/Wood Waste Biomass","Kaukauna Paper Mill","BLQ","ST",32.6,1963.33333333333,1977,1951,68408,369158,0.239543939266605,5396.41562390364,"2013"
"54745","Temple-Inland","10425","Wood/Wood Waste Biomass","International Paper - Orange","BLQ","ST",48,1967,1967,1967,154273,1827133,0.366897355403349,11843.5046962203,"2013"
"54755","Morris Cogeneration LLC","55216","Natural Gas Fired Combined Cycle","Morris Cogeneration LLC","NG","CA",62,2000,2000,2000,54737,315487,0.100782515834438,5763.68818166871,"2013"
"54755","Morris Cogeneration LLC","55216","Natural Gas Fired Combined Cycle","Morris Cogeneration LLC","NG","CT",117,1998,1998,1998,488960,2917870,0.47707138118097,5967.50245418848,"2013"
"54759","Lone Star Wind Farm LLC","56395","Onshore Wind Turbine","Mesquite Wind Power LLC","WND","WT",200,2007,2007,2007,559618,5339314,0.319416666666667,9540.99760908334,"2013"
"54759","Lone Star Wind Farm LLC","56483","Onshore Wind Turbine","Post Oak Wind LLC","WND","WT",200,2008,2008,2008,585586,5587076,0.334238584474886,9540.99995560003,"2013"
"54765","Bear Swamp Power Company LLC","8004","Conventional Hydroelectric","Fife Brook","WAT","HY",11.2,1974,1974,1974,478,4561,0.00487198303979126,9541.8410041841,"2013"
"54765","Bear Swamp Power Company LLC","8005","Hydroelectric Pumped Storage","Bear Swamp","WAT","PS",600,1974,1974,1974,-145559,0,-0.0276938736681887,0,"2013"
"54769","INEOS USA LLC","10154","Natural Gas Fired Combustion Turbine","Chocolate Bayou Works","NG","GT",41,1985,1985,1985,256970,1139275,0.715474997215726,4433.49418220026,"2013"
"54775","Lock 7 Hydro Partners LLC","1359","Conventional Hydroelectric","Mother Ann Lee","WAT","HY",2.1,2007.33333333333,2008,2007,9303,88760,0.505707762557078,9541.00827689993,"2013"
"54777","CCI Signal Hill LLC","50127","Natural Gas Fired Combined Cycle","CCI Signal Hill LLC","NG","CA",20,1987,1987,1987,4461,0,0.0254623287671233,0,"2013"
"54777","CCI Signal Hill LLC","50127","Natural Gas Fired Combined Cycle","CCI Signal Hill LLC","NG","CT",60,1987,1987,1987,15263,233722,0.0290391933028919,15312.9790997838,"2013"
"54784","NewPage Corporation","10491","Petroleum Liquids","Mead Rumford Cogen","RFO","ST",12.5,1954,1954,1954,0,0,0,NA,"2013"
"54784","NewPage Corporation","10495","Conventional Steam Coal","Rumford Cogeneration","BIT","ST",102.6,1990,1990,1990,35183,178345,0.0391454600478873,5069.06744734673,"2013"
