"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"55983","Luminant Generation Company LLC","3504","Natural Gas Steam Turbine","Stryker Creek","NG","ST",703.4,1961.5,1965,1958,176266,2176735,0.0286063257004789,12349.1484460985,"2014"
"55983","Luminant Generation Company LLC","3507","Petroleum Liquids","Trinidad (TX)","DFO","IC",4,1966,1966,1966,0,396,0,Inf,"2014"
"55983","Luminant Generation Company LLC","3507","Natural Gas Steam Turbine","Trinidad (TX)","NG","ST",239.3,1965,1965,1965,36650,456382,0.0174834515434095,12452.4420190996,"2014"
"55983","Luminant Generation Company LLC","6145","Nuclear","Comanche Peak","NUC","ST",2430,1991.5,1993,1990,18635776,194913651,0.875461600616344,10459.1110667997,"2014"
"55983","Luminant Generation Company LLC","6146","Conventional Steam Coal","Martin Lake","LIG","ST",2379.6,1978,1979,1977,10737028,120651825,0.515081580036091,11236.9852253342,"2014"
"55983","Luminant Generation Company LLC","6147","Conventional Steam Coal","Monticello","SUB","ST",1980,1981.33333333333,1995,1974,5999968,67583502,0.345923158525898,11263.9770745444,"2014"
"55983","Luminant Generation Company LLC","6648","Conventional Steam Coal","Sandow No 4","LIG","ST",590.6,1981,1981,1981,4494423,48285867,0.868713149849932,10743.5074535708,"2014"
"55983","Luminant Generation Company LLC","8063","Natural Gas Fired Combustion Turbine","DeCordova Steam Electric Station","NG","GT",357.6,1990,1990,1990,30532,439707,0.00974661109578826,14401.5131665138,"2014"
"55985","Tesoro Refining and Marketing Company","50530","Other Gases","Equilon Los Angeles Refining","OG","GT",60,1982,1982,1982,191206,978962,0.363786149162862,5119.93347489096,"2014"
"55985","Tesoro Refining and Marketing Company","50530","Other Gases","Equilon Los Angeles Refining","OG","ST",23,1991,1991,1991,91545,516657,0.454362715902323,5643.74897591349,"2014"
"55987","CER Generation LLC","55411","Natural Gas Fired Combined Cycle","Hillabee Energy Center","NG","CA",306,2010,2010,2010,1768869,484463,0.65988785925329,273.882916145854,"2014"
"55987","CER Generation LLC","55411","Natural Gas Fired Combined Cycle","Hillabee Energy Center","NG","CT",516.8,2010,2010,2010,3259086,34720352,0.719895086729717,10653.4015978713,"2014"
"55988","Virginia Polytechnic Inst and State Unv","56785","Conventional Steam Coal","Virginia Tech Power Plant","BIT","ST",6.3,1976,1976,1976,22415,262818,0.40615713560919,11725.0948025876,"2014"
"55989","Covanta Mendota LP","10837","Wood/Wood Waste Biomass","Covanta Mendota","WDS","ST",28,1989,1989,1989,178494,2438474,0.727715264187867,13661.3779734893,"2014"
"55990","Cloud County Windfarm, LLC","56784","Onshore Wind Turbine","Cloud County Wind Farm","WND","WT",201,2008,2008,2008,651906,6199627,0.370241259456144,9510.00144192568,"2014"
"55992","Pioneer Prairie Wind Farm I, LLC","56797","Onshore Wind Turbine","Pioneer Prairie Wind Farm","WND","WT",300,2008,2008,2008,1002697,9535647,0.381543759512938,9509.99853395393,"2014"
"55993","Kleen Energy Systems, LLC","56798","Natural Gas Fired Combined Cycle","Kleen Energy Systems Project","NG","CA",295,2011,2011,2011,1256716,1431263,0.486307561334262,1138.89136447694,"2014"
"55993","Kleen Energy Systems, LLC","56798","Natural Gas Fired Combined Cycle","Kleen Energy Systems Project","NG","CT",398,2011,2011,2011,2011840,21803073,0.577040453408595,10837.3792150469,"2014"
"55994","University of Arizona - Biosphere 2","54594","Petroleum Liquids","University of Arizona - Biosphere 2","DFO","IC",1.5,1990,1990,1990,28,415,0.00213089802130898,14821.4285714286,"2014"
"55994","University of Arizona - Biosphere 2","54594","Natural Gas Internal Combustion Engine","University of Arizona - Biosphere 2","NG","IC",1.6,2000,2000,2000,35,525,0.00249714611872146,15000,"2014"
"55997","Domtar Paper Company Rothschild","50190","Conventional Hydroelectric","Domtar Paper Company Rothschild","WAT","HY",4.4,1910,1910,1910,14353,136497,0.372379618098796,9509.99790984463,"2014"
"56019","Panoche Energy Center, LLC","56803","Natural Gas Fired Combustion Turbine","Panoche Energy Center","NG","GT",432,2009,2009,2009,723554,6850545,0.19119789024184,9467.9111717992,"2014"
"56020","NRG Cedar Bayou Development Company LLC","56806","Natural Gas Fired Combined Cycle","Cedar Bayou 4","NG","CA",178.5,2009,2009,2009,340001,0,0.217439213128174,0,"2014"
"56020","NRG Cedar Bayou Development Company LLC","56806","Natural Gas Fired Combined Cycle","Cedar Bayou 4","NG","CT",357,2009,2009,2009,708104,8171501,0.226425181944924,11539.9729418278,"2014"
"56023","Arizona Solar One LLC","56812","Solar Thermal with Energy Storage","Solana Generating Station","SUN","CP",280,2013,2013,2013,603567,5739923,0.246072651663405,9510.00137515802,"2014"
"56024","Kamin LLC","54880","Natural Gas Fired Combustion Turbine","Kamin LLC Wrens Plant","NG","GT",6,2002,2002,2002,2112,36685,0.0401826484018265,17369.7916666667,"2014"
"56026","MMA DAS Power","56815","Solar Photovoltaic","Denver Int Airport","SUN","PV",1.9,2008,2008,2008,2687,25554,0.161439557798606,9510.23446222553,"2014"
"56027","MMA LA Power LP","56814","Solar Photovoltaic","ELACC Photovoltaic Power Facility","SUN","PV",1,2008,2008,2008,1432,13619,0.163470319634703,9510.4748603352,"2014"
"56028","MMA Fresno Power LP","56813","Solar Photovoltaic","CSU Fresno Solar Project","SUN","PV",1,2007,2007,2007,1453,13819,0.165867579908676,9510.66758430833,"2014"
"56030","TransCanada Maine Wind Development Inc","56829","Onshore Wind Turbine","Kibby Wind Power Project","WND","WT",132,2009.5,2010,2009,307567,2924961,0.265987788847378,9509.9961959508,"2014"
"56033","Hackberry Wind LLC","56823","Onshore Wind Turbine","Hackberry Wind Farm","WND","WT",165.6,2008,2008,2008,514455,4892466,0.354636109456687,9509.99795900516,"2014"
"56041","EXC Wind 7","56839","Onshore Wind Turbine","EXC Wind 7 LLC","WND","WT",10,2008,2008,2008,30731,292251,0.350810502283105,9509.9736422505,"2014"
"56042","EXC Wind 8","56838","Onshore Wind Turbine","EXC Wind 8 LLC","WND","WT",10,2008,2008,2008,30508,290131,0.348264840182648,9509.99737773699,"2014"
"56043","EXC Wind 9","56837","Onshore Wind Turbine","EXC Wind 9 LLC","WND","WT",10,2008,2008,2008,28996,275753,0.331004566210046,9510.03586701614,"2014"
"56044","EXC Wind 10","56836","Onshore Wind Turbine","EXC Wind 10 LLC","WND","WT",10,2008,2008,2008,28661,272566,0.327180365296804,9509.99616203203,"2014"
"56045","EXC Wind 11","56835","Onshore Wind Turbine","EXC Wind 11 LLC","WND","WT",10,2008,2008,2008,28971,275514,0.330719178082192,9509.99275137206,"2014"
"56046","High Plains","56834","Onshore Wind Turbine","High Plains Wind Power LLC","WND","WT",10,2008,2008,2008,28987,275665,0.330901826484018,9509.95273743402,"2014"
"56065","York Haven Power Company LLC","3117","Conventional Hydroelectric","York Haven","WAT","HY",19.6,1905,1905,1905,131743,1252875,0.767303839343957,9509.99294080141,"2014"
"56067","Plainfield Renewable Energy, LLC","56847","Wood/Wood Waste Biomass","Plainfield Renewable Energy LLC","WDS","ST",43,2013,2013,2013,93067,1627041,0.247071785069555,17482.4696186618,"2014"
"56069","SunCoke Energy, Inc.","56848","Other Gases","Haverhill North Cogeneration Facility","OG","ST",67,2008,2008,2008,342444,3894731,0.583459415252505,11373.3369543633,"2014"
"56069","SunCoke Energy, Inc.","57822","Other Gases","Middletown Coke Company, LLC","OG","ST",67,2011,2011,2011,382828,6542757,0.652266066925646,17090.5915972708,"2014"
"56071","Sagebrush Power Partners, LLC","56858","Onshore Wind Turbine","Sagebrush Power Partners","WND","WT",100.7,2010,2010,2010,263519,2506066,0.298729668575678,9510.00117638576,"2014"
"56072","Marble River, LLC","56857","Onshore Wind Turbine","Marble River Wind Farm","WND","WT",215,2012,2012,2012,526727,5009173,0.279668153339705,9509.99853814215,"2014"
"56073","Wheat Field Wind Power Project LLC","56854","Onshore Wind Turbine","Wheat Field Wind Power Project","WND","WT",97,2009,2009,2009,222066,2111849,0.261340206185567,9510.00603424207,"2014"
"56074","Arlington Wind Power Project LLC","56855","Onshore Wind Turbine","Arlington Wind Power Project","WND","WT",103,2008,2008,2008,224945,2139226,0.249307310369287,9509.99577674543,"2014"
"56075","Rail Splitter Wind Farm LLC","56856","Onshore Wind Turbine","Rail Splitter Wind Farm","WND","WT",100.5,2009,2009,2009,295965,2814628,0.33617869556328,9510.00287196121,"2014"
"56076","State Farm Insurance","7556","Petroleum Liquids","State Farm","DFO","IC",5.1,1996,1996,1996,67,678,0.00149968663264393,10119.4029850746,"2014"
"56079","Encore Energy Partners Operating LLC","52127","Other Gases","Elk Basin Gasoline Plant","OG","ST",2,1948,1948,1948,10004,117293,0.571004566210046,11724.6101559376,"2014"
"56081","Southeastern Chester County Refuse Auth","56873","Landfill Gas","SECCRA Community Landfill","LFG","IC",2.5,2008.5,2010,2007,9958,105223,0.454703196347032,10566.6800562362,"2014"
"56084","Springfield Power LLC","10838","Wood/Wood Waste Biomass","Springfield Power LLC","WDS","ST",20,1987,1987,1987,142411,2018393,0.812848173515982,14173.0133206002,"2014"
"56090","Star  West Gen Griffith Energy LLC","55124","Natural Gas Fired Combined Cycle","Griffith Energy LLC","NG","CA",301.8,2002,2002,2002,963630,1557036,0.364491135379504,1615.80274586719,"2014"
"56090","Star  West Gen Griffith Energy LLC","55124","Natural Gas Fired Combined Cycle","Griffith Energy LLC","NG","CT",352.6,2002,2002,2002,1447596,16255670,0.468663315177274,11229.4245079428,"2014"
"56097","Noranda Alumina LLC","50846","Natural Gas Fired Combustion Turbine","Noranda Alumina LLC","NG","GT",72.7,1970.25,1974,1969,109620,633718,0.172127904128432,5781.04360518154,"2014"
"56097","Noranda Alumina LLC","50846","Natural Gas Steam Turbine","Noranda Alumina LLC","NG","ST",44.6,1961.66666666667,1969,1958,132539,646323,0.339238180068391,4876.47409441749,"2014"
"56099","Covanta Delano Inc","10840","Wood/Wood Waste Biomass","Covanta Delano Energy","WDS","ST",57,1991.5,1993,1990,301034,4125786,0.602887927581511,13705.3821163058,"2014"
"5610","Eastman Chemical Co-TN Ops","50481","Conventional Steam Coal","Tennessee Eastman Operations","BIT","ST",176.3,1962.11111111111,1994,1936,1041419,5567115,0.674324716327762,5345.70139396343,"2014"
"5610","Eastman Chemical Co-TN Ops","50481","Natural Gas Steam Turbine","Tennessee Eastman Operations","NG","ST",18,1994,1994,1994,82205,435874,0.521340690005074,5302.28088315796,"2014"
"56100","AMERESCO Stafford LLC","56894","Landfill Gas","Ameresco Stafford","LFG","IC",2.2,2009,2009,2009,8628,98173,0.447696139476961,11378.4191006027,"2014"
"56101","AMERESCO Ox Mountain Energy LLC","56895","Landfill Gas","Ameresco Ox Mountain","LFG","IC",11.4,2008,2008,2008,89078,950277,0.891993110630457,10667.9202496688,"2014"
"56102","AMERESCO Jefferson City LLC","56896","Landfill Gas","Ameresco Jefferson City","LFG","IC",3,2009,2009,2009,22043,247993,0.838774733637747,11250.419634351,"2014"
"56103","AMERESCO Keller Canyon LLC","56897","Landfill Gas","Ameresco Keller Canyon","LFG","IC",3.8,2009,2009,2009,29172,312164,0.87635183850036,10700.8089949266,"2014"
"56104","AMERESCO Chiquita Canyon LLC","56898","Landfill Gas","Ameresco Chiquita Canyon","LFG","GT",9.2,2010,2010,2010,43807,626981,0.543565118125869,14312.347341749,"2014"
"56105","MMA WBF Power LP","56862","Solar Photovoltaic","Bolthouse S&P and Rowen Farms Solar","SUN","PV",1.2,2008,2008,2008,4089,38886,0.38898401826484,9509.90462215701,"2014"
"56108","Targa Pipeline Mid-Continent WestTex LLC","54458","Natural Gas Internal Combustion Engine","Benedum Plant","NG","IC",2,1997,1998,1996,4406,44966,0.25148401826484,10205.6286881525,"2014"
"56113","MMA GDC Power LP","56909","Solar Photovoltaic","Gap Pacific Distribution Center","SUN","PV",1.2,2008,2008,2008,1925,18308,0.18312404870624,9510.64935064935,"2014"
"56119","FPL Energy Story Wind LLC","56924","Onshore Wind Turbine","FPL Energy Story Wind LLC","WND","WT",150,2008,2008,2008,504873,4801342,0.38422602739726,9509.99954443989,"2014"
"56120","Blue Lake Power LLC","10764","Wood/Wood Waste Biomass","Blue Lake Power LLC","WDS","ST",13.8,1985,1985,1985,66617,1240784,0.551063794586725,18625.6360988937,"2014"
"56121","Osceola Windpower II","56913","Onshore Wind Turbine","Osceola Windpower II","WND","WT",50,2008,2008,2008,157842,1501078,0.360369863013699,9510.00367456064,"2014"
"56122","FPL Energy Ashtabula Wind LLC","56919","Onshore Wind Turbine","FPL Energy Ashtabula Wind LLC","WND","WT",148.5,2008,2008,2008,532197,5061195,0.409111664591117,9510.00287487528,"2014"
"56123","FPL Energy Crystal Lake Wind LLC","56923","Onshore Wind Turbine","FPL Energy Crystal Lake Wind LLC","WND","WT",150,2008,2008,2008,551368,5243509,0.419610350076103,9509.99876670391,"2014"
"56124","FPL Energy Crystal Lake Wind II LLC","56925","Onshore Wind Turbine","FPL Energy Crystal Lake Wind II LLC","WND","WT",200,2009,2009,2009,569925,5419988,0.325299657534247,9510.00219327104,"2014"
"56127","Orange Grove Energy LP","56914","Natural Gas Fired Combustion Turbine","Orange Grove Peaking Facility","NG","GT",118,2010,2010,2010,41550,438664,0.0401961922451823,10557.4969915764,"2014"
"56128","SAS Institute Inc","56915","Solar Photovoltaic","SAS Solar Farm","SUN","PV",2,2009,2010,2008,3375,32094,0.19263698630137,9509.33333333333,"2014"
"56133","L'Anse Warden Electric Company LLC","1772","Wood/Wood Waste Biomass","John H Warden","WDS","ST",18.7,1959,1959,1959,99846,1883348,0.609515786389276,18862.5282935721,"2014"
"56137","Domtar LLC","54638","Wood/Wood Waste Biomass","Johnsonburg Mill","BLQ","ST",54,1993,1993,1993,153670,1610395,0.324856248943007,10479.5666037613,"2014"
"56142","Alliance NYGT, LLC","2628","Natural Gas Fired Combustion Turbine","Hillburn","NG","GT",46.5,1972,1972,1972,258,4361,0.000633377522462807,16903.1007751938,"2014"
"56142","Alliance NYGT, LLC","2632","Natural Gas Fired Combustion Turbine","Shoemaker","NG","GT",41.9,1972,1972,1972,397,6682,0.00108161419339371,16831.234256927,"2014"
"56143","Fairfield University","56928","Natural Gas Fired Combustion Turbine","Fairfield University CHP Plant","NG","GT",4.5,2007,2007,2007,23950,241865,0.607559614408929,10098.7473903967,"2014"
"56146","Black Hills/Colorado Elec.Util","460","Petroleum Liquids","Pueblo","DFO","IC",10,1964,1964,1964,-316,594,-0.00360730593607306,-1879.74683544304,"2014"
"56146","Black Hills/Colorado Elec.Util","57980","Onshore Wind Turbine","Busch Ranch Wind Energy Farm","WND","WT",29,2012,2012,2012,96637,919017,0.380400724295387,9509.99099723708,"2014"
"56146","Black Hills/Colorado Elec.Util","6516","Petroleum Liquids","Rocky Ford","DFO","IC",10,1964,1964,1964,-216,1928,-0.00246575342465753,-8925.92592592593,"2014"
"56146","Black Hills/Colorado Elec.Util","7995","Petroleum Liquids","Airport Industrial","DFO","IC",10,2002,2002,2002,-162,1162,-0.00184931506849315,-7172.83950617284,"2014"
"56147","ArcelorMittal Burns Harbor Inc","10245","Other Gases","ArcelorMittal Burns Harbor","BFG","ST",176.2,1969.33333333333,1970,1969,284480,2701273,0.184306957121163,9495.47595613048,"2014"
"56148","Aspen Power LLC","56931","Wood/Wood Waste Biomass","Aspen Biomass Power Plant","WDS","ST",44,2011,2011,2011,38478,507405,0.0998287671232877,13186.8860127865,"2014"
"56150","ArcelorMittal USA Inc","10475","Other Gases","Expander Turbine","BFG","OT",20,1981,1981,1981,77250,0,0.440924657534247,0,"2014"
"56152","New Smyrna Beach Utilities Commission","7954","Petroleum Liquids","Field Street","DFO","GT",48,2001,2001,2001,265,6053,0.000630232115677321,22841.5094339623,"2014"
"56155","Lansing Board of Water and Light","1831","Conventional Steam Coal","Eckert Station","SUB","ST",331,1963.2,1970,1954,547163,6520551,0.188705527735243,11917.0174152858,"2014"
"56155","Lansing Board of Water and Light","1832","Conventional Steam Coal","Erickson Station","SUB","ST",154.7,1973,1973,1973,934477,10036632,0.689563391215285,10740.3734923385,"2014"
"56155","Lansing Board of Water and Light","58427","Natural Gas Fired Combined Cycle","Lansing BWL REO Town Plant","NG","CA",14,2013,2013,2013,36328,71748,0.296216568819309,1975.00550539529,"2014"
"56155","Lansing Board of Water and Light","58427","Natural Gas Fired Combined Cycle","Lansing BWL REO Town Plant","NG","CT",84,2013,2013,2013,437757,4188743,0.594907860404436,9568.64881658089,"2014"
"56157","Cassia Gulch","56935","Onshore Wind Turbine","Cassia Gulch Wind Park LLC","WND","WT",18.9,2009,2009,2009,45077,428684,0.272263293952792,9510.0383787741,"2014"
"56158","Cassia Wind","56934","Onshore Wind Turbine","Cassia Wind Farm LLC","WND","WT",10.5,2009,2009,2009,26647,253414,0.2897042835399,9510.03865350696,"2014"
"56159","Threemile Canyon Wind I","56933","Onshore Wind Turbine","Threemile Canyon Wind I LLC","WND","WT",9.9,2009,2009,2009,23075,219442,0.266073981827406,9509.94582881907,"2014"
"56160","NAEA Operating Company LLC","54640","Natural Gas Fired Combined Cycle","NAEA Lakewood LLC","NG","CA",81,1994,1994,1994,223073,0,0.314382152319747,0,"2014"
"56160","NAEA Operating Company LLC","54640","Natural Gas Fired Combined Cycle","NAEA Lakewood LLC","NG","CT",162,1994,1994,1994,455819,5686430,0.321198348272169,12475.1930042407,"2014"
"56160","NAEA Operating Company LLC","55938","Natural Gas Fired Combustion Turbine","NAEA Ocean Peaking Power LLC","NG","GT",383,2003,2003,2003,319302,3419274,0.0951697127937337,10708.5893605427,"2014"
"56164","International Paper - Valliant","50192","Wood/Wood Waste Biomass","International Paper Valliant OK","BLQ","ST",68,1971,1971,1971,246705,1201165,0.414156929895246,4868.8311951521,"2014"
"56165","ArcelorMittal Indiana Harbor West","10397","Other Gases","ArcelorMittal Indiana Harbor West","BFG","ST",152,1962.8,2002,1939,280140,1393919,0.210391131939438,4975.79424573428,"2014"
"56167","Imperial Valley Solar, LLC","56917","Solar Photovoltaic","Imperial Valley Solar, LLC","SUN","PV",199.9,2013.33333333333,2014,2013,500555,4760277,0.285847832592095,9509.99790232842,"2014"
"56174","Finch Paper LLC","10511","Wood/Wood Waste Biomass","Finch Paper","WDL","ST",29,1987,1987,1987,71927,376995,0.283132577546843,5241.35581909436,"2014"
"56175","Fairbanks Morse Engine","56937","Petroleum Liquids","Fairbanks Morse Engine","DFO","IC",1.5,1989,1989,1989,12,300,0.00091324200913242,25000,"2014"
"56183","SunE NC Progress 1 LLC","56938","Solar Photovoltaic","SunEdison LV Sutton Plant Site","SUN","PV",1.2,2008,2008,2008,1920,18260,0.182648401826484,9510.41666666667,"2014"
"56187","Verso Paper - Quinnesec","50251","Wood/Wood Waste Biomass","Verso Paper Quinnesec Mich Mill","BLQ","ST",28,1985,1985,1985,226352,1594795,0.92283105022831,7045.64130204284,"2014"
"56187","Verso Paper - Quinnesec","50251","Wood/Wood Waste Biomass","Verso Paper Quinnesec Mich Mill","WDS","ST",28,2011,2011,2011,119867,844540,0.488694553163731,7045.64225349763,"2014"
"56189","American Profol Incorporated","54719","Petroleum Liquids","Alliant SBD 9203 Profol","DFO","IC",5.6,2003,2012,1996,312,3348,0.0063600782778865,10730.7692307692,"2014"
"56192","Entergy Nuclear Palisades LLC","1715","Nuclear","Palisades","NUC","ST",811.8,1972,1972,1972,5822926,60902630,0.818819388899576,10459.1111066842,"2014"
"56195","BP Alternative Energy","55259","Natural Gas Fired Combined Cycle","Whiting Clean Energy","NG","CA",213,2002,2002,2002,223798,909767,0.119942332840268,4065.12569370593,"2014"
"56195","BP Alternative Energy","55259","Natural Gas Fired Combined Cycle","Whiting Clean Energy","NG","CT",363.8,2002,2002,2002,1437678,14011658,0.451122850881487,9746.03353463015,"2014"
"56201","GDF Suez North America","50137","Natural Gas Fired Combustion Turbine","Newgulf Cogen","NG","GT",101.9,1984,1984,1984,2629,31255,0.00294518307410345,11888.5507797642,"2014"
"56203","Solar Star NAFB LLC","56568","Solar Photovoltaic","Nellis Air Force Base Solar Array","SUN","PV",14,2007,2007,2007,31202,296731,0.25441943900848,9509.99935901545,"2014"
"56205","Philadelphia Water Department","58326","Other Waste Biomass","PWD Northeast WPCP Biogas Cogen Plant","OBG","IC",5.6,2013,2013,2013,26196,241976,0.534001956947162,9237.13544052527,"2014"
"56211","KCP&L Greater Missouri Operations Co","2090","Petroleum Liquids","Nevada","DFO","GT",22,1974,1974,1974,-80,1442,-0.0004151100041511,-18025,"2014"
"56211","KCP&L Greater Missouri Operations Co","2092","Natural Gas Fired Combustion Turbine","Ralph Green","NG","GT",74,1981,1981,1981,8132,180154,0.0125447365173393,22153.7137235612,"2014"
"56211","KCP&L Greater Missouri Operations Co","2094","Conventional Steam Coal","Sibley","SUB","ST",524,1963.66666666667,1969,1960,1419216,15525371,0.309181219282652,10939.3996403648,"2014"
"56211","KCP&L Greater Missouri Operations Co","2098","Petroleum Liquids","Lake Road (MO)","DFO","GT",37.8,1989.5,1990,1989,-381,8875,-0.00115061245198231,-23293.9632545932,"2014"
"56211","KCP&L Greater Missouri Operations Co","2098","Natural Gas Fired Combustion Turbine","Lake Road (MO)","NG","GT",85,1974,1974,1974,-585,24313,-0.000785656728444803,-41560.6837606838,"2014"
"56211","KCP&L Greater Missouri Operations Co","2098","Natural Gas Steam Turbine","Lake Road (MO)","NG","ST",60.5,1956.66666666667,1962,1950,56709,1812063,0.107002151024567,31953.7110511559,"2014"
"56211","KCP&L Greater Missouri Operations Co","2098","Conventional Steam Coal","Lake Road (MO)","SUB","ST",90,1966,1966,1966,187853,4534126,0.238271182141045,24136.5642284126,"2014"
"56211","KCP&L Greater Missouri Operations Co","56151","Natural Gas Fired Combustion Turbine","South Harper","NG","GT",351,2005,2005,2005,3073,78866,0.000999427597601114,25664.1718190693,"2014"
"56211","KCP&L Greater Missouri Operations Co","58024","Landfill Gas","St Joseph Landfill Generating Station","LFG","IC",1.6,2011,2011,2011,11460,119630,0.81763698630137,10438.9179755672,"2014"
"56211","KCP&L Greater Missouri Operations Co","6074","Natural Gas Fired Combustion Turbine","Greenwood (MO)","NG","GT",244,1976.5,1979,1975,39138,984964,0.018310689422861,25166.4367111247,"2014"
"56213","IPA Operations Inc - Calumet","55296","Natural Gas Fired Combustion Turbine","Calumet Energy Team LLC","NG","GT",312.8,2002,2002,2002,124426,1282248,0.0454088276168121,10305.3059649912,"2014"
"56214","Hazleton Generation LLC","10870","Natural Gas Fired Combustion Turbine","Hazelton","NG","GT",171.5,1998.75,2002,1989,1058,15728,0.000704234727158965,14865.7844990548,"2014"
"56215","E ON Climate Renewables N America LLC","56394","Onshore Wind Turbine","Forest Creek Wind Farm LLC","WND","WT",124.2,2006,2006,2006,425923,4050527,0.391476224089883,9509.99828607518,"2014"
"56215","E ON Climate Renewables N America LLC","56479","Onshore Wind Turbine","Sand Bluff Wind Farm","WND","WT",90,2007,2007,2007,265943,2529118,0.337319888381532,9510.0002632143,"2014"
"56215","E ON Climate Renewables N America LLC","56592","Onshore Wind Turbine","Champion Wind Farm LLC","WND","WT",126.5,2008,2008,2008,406486,3865681,0.366818272059487,9509.99788430598,"2014"
"56215","E ON Climate Renewables N America LLC","56593","Onshore Wind Turbine","Roscoe Wind Farm LLC","WND","WT",209,2008,2008,2008,591896,5628932,0.323292040811868,9510.00175706543,"2014"
"56215","E ON Climate Renewables N America LLC","56594","Onshore Wind Turbine","Munnsville Wind Farm LLC","WND","WT",34.5,2007,2007,2007,96450,917238,0.319138376017471,9509.98444790047,"2014"
"56215","E ON Climate Renewables N America LLC","56920","Onshore Wind Turbine","EC&R Panther Creek Wind Farm I","WND","WT",142.5,2008,2008,2008,525144,4994119,0.420687334775294,9509.99916213458,"2014"
"56215","E ON Climate Renewables N America LLC","56921","Onshore Wind Turbine","EC&R Panther Creek Wind Farm II","WND","WT",115.5,2008,2008,2008,413257,3930073,0.408445511870169,9509.99741081216,"2014"
"56215","E ON Climate Renewables N America LLC","56979","Onshore Wind Turbine","EC&R Panther Creek Wind Farm III","WND","WT",199.5,2009,2009,2009,690086,6562719,0.394871882903606,9510.00165196802,"2014"
"56215","E ON Climate Renewables N America LLC","56980","Onshore Wind Turbine","Stony Creek Wind Farm LLC","WND","WT",52.5,2009,2009,2009,158962,1511728,0.345644705370733,9509.99609969678,"2014"
"56215","E ON Climate Renewables N America LLC","56981","Onshore Wind Turbine","Pyron Wind Farm LLC","WND","WT",249,2009,2009,2009,811344,7715882,0.371964570611212,9510.00069021278,"2014"
"56215","E ON Climate Renewables N America LLC","56983","Onshore Wind Turbine","EC&R Papalote Creek I LLC","WND","WT",180,2009,2009,2009,571767,5437504,0.362612252663623,9509.99970267609,"2014"
"56215","E ON Climate Renewables N America LLC","56984","Onshore Wind Turbine","Inadale Wind Farm LLC","WND","WT",197,2009,2009,2009,592687,5636455,0.34344331641286,9510.00275018686,"2014"
"56215","E ON Climate Renewables N America LLC","57212","Onshore Wind Turbine","EC&R Papalote Creek II LLC","WND","WT",200.1,2010,2010,2010,652243,6202830,0.372098767967614,9509.99857415104,"2014"
"56215","E ON Climate Renewables N America LLC","57493","Onshore Wind Turbine","Settlers Trail Wind Farm LLC","WND","WT",150.4,2011,2011,2011,354640,3372627,0.26917565335665,9510.00169185653,"2014"
"56215","E ON Climate Renewables N America LLC","57675","Onshore Wind Turbine","Pioneer Trail Wind Farm, LLC","WND","WT",150.4,2011,2011,2011,462542,4398774,0.351074455940931,9509.99909197435,"2014"
"56215","E ON Climate Renewables N America LLC","57802","Onshore Wind Turbine","Magic Valley Wind Farm I LLC","WND","WT",203,2012,2012,2012,727804,6921414,0.409274130058259,9509.99719704756,"2014"
"56215","E ON Climate Renewables N America LLC","57862","Onshore Wind Turbine","Wildcat Wind Farm I, LLC","WND","WT",200,2012,2012,2012,661519,6291046,0.377579337899543,9510.00046861844,"2014"
"56215","E ON Climate Renewables N America LLC","58000","Onshore Wind Turbine","Anacacho Wind Farm, LLC","WND","WT",99.8,2012,2012,2012,355227,3378209,0.406322919812227,9510.00064747331,"2014"
"56216","Multitrade Rabun Gap LLC","50201","Wood/Wood Waste Biomass","Rabun Gap Cogen Facility","WDS","ST",20,2010,2010,2010,102432,2006835,0.584657534246575,19591.8755857545,"2014"
"56217","Portsmouth Operating Services LLC","10071","Conventional Steam Coal","Portsmouth Genco LLC","BIT","ST",114.8,1988,1988,1988,107917,1584149,0.107310907991663,14679.3276314204,"2014"
"56218","Coolidge Power LLC","56948","Natural Gas Fired Combustion Turbine","Coolidge Generation Station","NG","GT",726,2011,2011,2011,211114,2123748,0.0331952778092255,10059.7212880245,"2014"
"56221","New England Confectionery Co Inc","55999","Natural Gas Internal Combustion Engine","NECCO Co-Generation","NG","IC",5.8,2004,2004,2004,15327,146182,0.301665092111479,9537.54811770079,"2014"
"56222","Bull Creek Wind LLC","56956","Onshore Wind Turbine","Bull Creek Wind","WND","WT",180,2008,2008,2008,441710,4200662,0.280130644342973,9509.99977360712,"2014"
"56225","Clearwater Paper Corporation","50637","Wood/Wood Waste Biomass","Clearwater Paper IPP Lewiston","BLQ","ST",93.8,1986,1991,1981,273288,3352201,0.332593393112714,12266.1843915576,"2014"
"56225","Clearwater Paper Corporation","50637","Natural Gas Steam Turbine","Clearwater Paper IPP Lewiston","NG","ST",20,1963.5,1977,1950,21893,267770,0.1249600456621,12230.8500433929,"2014"
"56225","Clearwater Paper Corporation","50638","Natural Gas Steam Turbine","Clearwater Paper APP CB","NG","ST",20,1977,1977,1977,41084,310599,0.234497716894977,7560.09638788823,"2014"
