"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"4919","City of Dayton - (IA)","1135","Petroleum Liquids","Dayton","DFO","IC",1.8,2000,2000,2000,15,225,0.000951293759512938,15000,"2011"
"4922","Dayton Power & Light Co","2847","Natural Gas Fired Combustion Turbine","Frank M Tait","NG","GT",293.8,1996.33333333333,1998,1995,31391,437438,0.0121968941068226,13935.1406454079,"2011"
"4922","Dayton Power & Light Co","2847","Petroleum Liquids","Frank M Tait","DFO","IC",10.8,1967,1967,1967,43,524,0.000454507018433959,12186.0465116279,"2011"
"4922","Dayton Power & Light Co","2848","Natural Gas Fired Combustion Turbine","O H Hutchings","NG","GT",32.6,1968,1968,1968,53,4226,0.00018558982547553,79735.8490566038,"2011"
"4922","Dayton Power & Light Co","2848","Conventional Steam Coal","O H Hutchings","BIT","ST",414,1950.5,1953,1948,74293,1063344,0.0204853528334767,14312.8423943036,"2011"
"4922","Dayton Power & Light Co","2850","Petroleum Liquids","J M Stuart","DFO","IC",10.8,1969,1969,1969,322,3692,0.00340351767292407,11465.8385093168,"2011"
"4922","Dayton Power & Light Co","2850","Conventional Steam Coal","J M Stuart","BIT","ST",2440.8,1971.75,1974,1970,13690673,136123828,0.640307364229708,9942.81493685519,"2011"
"4922","Dayton Power & Light Co","2851","Petroleum Liquids","Monument","DFO","IC",13.5,1968,1968,1968,39,418,0.000329781836631152,10717.9487179487,"2011"
"4922","Dayton Power & Light Co","2852","Petroleum Liquids","Sidney","DFO","IC",13.5,1968,1968,1968,123,1305,0.00104008117706748,10609.756097561,"2011"
"4922","Dayton Power & Light Co","2854","Natural Gas Fired Combustion Turbine","Yankee Street","NG","GT",125.5,1969.57142857143,1970,1969,1061,18940,0.000965089414033364,17851.0838831291,"2011"
"4922","Dayton Power & Light Co","2854","Solar Photovoltaic","Yankee Street","SUN","PV",1.1,2010,2010,2010,1336,12979,0.138646741386467,9714.82035928144,"2011"
"4922","Dayton Power & Light Co","6031","Petroleum Liquids","Killen Station","DFO","GT",28.7,1982,1982,1982,259,4076,0.00103018153469206,15737.4517374517,"2011"
"4922","Dayton Power & Light Co","6031","Conventional Steam Coal","Killen Station","BIT","ST",660.6,1982,1982,1982,3862356,39765776,0.66743599633376,10295.7303780387,"2011"
"4945","Dearborn Industrial Gen Inc","55088","Natural Gas Fired Combined Cycle","Dearborn Industrial Generation","NG","CA",250,2001,2001,2001,477383,663858,0.217983105022831,1390.61927215674,"2011"
"4945","Dearborn Industrial Gen Inc","55088","Natural Gas Fired Combined Cycle","Dearborn Industrial Generation","NG","CT",340,2001,2001,2001,1057354,6850880,0.35500738651625,6479.26805970375,"2011"
"4945","Dearborn Industrial Gen Inc","55088","Natural Gas Fired Combustion Turbine","Dearborn Industrial Generation","NG","GT",170,1999,1999,1999,67872,686504,0.0455761482675262,10114.6864686469,"2011"
"4959","Aniak Light & Power Co Inc","7182","Petroleum Liquids","Aniak","DFO","IC",1.1,1992,1996,1988,2653,28238,0.275321710253217,10643.7994722955,"2011"
"4966","Casco Bay Energy Co LLC","55068","Natural Gas Fired Combined Cycle","Maine Independence Station","NG","CA",194.6,2000,2000,2000,705709,0,0.413979384007471,0,"2011"
"4966","Casco Bay Energy Co LLC","55068","Natural Gas Fired Combined Cycle","Maine Independence Station","NG","CT",355.6,2000,2000,2000,1070196,13088429,0.34355594249349,12229.9363854845,"2011"
"49732","Chevron Products Company-Richmond","52105","Other Gases","Richmond Refinery TG800","OG","ST",30.4,2006,2006,2006,105052,517728,0.394481494832973,4928.30217416137,"2011"
"49732","Chevron Products Company-Richmond","52109","Natural Gas Fired Combustion Turbine","Richmond Cogen","NG","GT",125.2,1992,1992,1992,791430,4041714,0.721612543218522,5106.84962662522,"2011"
"49735","Hitachi Global Storage Technologies","50024","Petroleum Liquids","HGST San Jose Standby Generator","DFO","GT",55.3,1984,1984,1984,845,14602,0.00174432526608701,17280.4733727811,"2011"
"49748","ORCAL Geothermal, Inc","54111","Geothermal","Second Imperial Geothermal","GEO","BT",64,1994,2006,1993,251810,2446586,0.449147402968037,9716.00015884993,"2011"
"49748","ORCAL Geothermal, Inc","54689","Geothermal","Heber Geothermal","GEO","BT",10.5,2006,2006,2006,39262,381471,0.426853663839965,9716.03586164739,"2011"
"49748","ORCAL Geothermal, Inc","54689","Geothermal","Heber Geothermal","GEO","ST",52,1985,1985,1985,290139,2818990,0.636940200210748,9715.9981939691,"2011"
"49750","FPL Energy Green Power","55396","Onshore Wind Turbine","Green Power I","WND","WT",16.5,1975,1975,1975,35605,345937,0.246333194963332,9715.96685858728,"2011"
"49751","FPL Energy Cabazon Wind","50552","Onshore Wind Turbine","Cabazon Wind Farm","WND","WT",39.7,1999,1999,1999,68323,663828,0.196459174401619,9716.0253501749,"2011"
"49756","Ameren Energy Resources Generating Co.","6016","Conventional Steam Coal","Duck Creek","SUB","ST",441,1976,1976,1976,1828294,18724822,0.473263856531958,10241.6908877894,"2011"
"49756","Ameren Energy Resources Generating Co.","856","Conventional Steam Coal","E D Edwards","SUB","ST",780.3,1966.66666666667,1972,1960,4855890,51748231,0.710400285102849,10656.7963854206,"2011"
"49768","Bastrop Energy Partners, LP","55168","Natural Gas Fired Combined Cycle","Bastrop Energy Center","NG","CA",285,2002,2002,2002,1028834,1411335,0.412094047905151,1371.78106477819,"2011"
"49768","Bastrop Energy Partners, LP","55168","Natural Gas Fired Combined Cycle","Bastrop Energy Center","NG","CT",442.8,2002,2002,2002,1463296,17838842,0.377242372119307,12190.8636393457,"2011"
"49774","Kinder Morgan Yates Operation","55025","Natural Gas Fired Combustion Turbine","Yates Gas Plant","NG","GT",5.6,1986,1986,1986,26500,187715,0.540198956294847,7083.58490566038,"2011"
"49777","SP Newsprint Company","56124","Wood/Wood Waste Biomass","SP Newsprint- Newberg Cogen","WDS","ST",55.3,1979.5,1980,1979,84071,1686462,0.173546946088996,20059.9731179598,"2011"
"49778","Kraft Foods","54933","Natural Gas Fired Combustion Turbine","Cadbury Adams - Rockford","NG","GT",4.7,1995,1995,1995,1975,11831,0.0479694938307588,5990.37974683544,"2011"
"49786","Jamaica Bay Peaking Facility, LLC","56141","Petroleum Liquids","Jamaica Bay Peaking","KER","GT",60.5,2003,2003,2003,9186,96902,0.0173327295369637,10548.8787284999,"2011"
"49791","Eastman Cogeneration LP","55176","Natural Gas Fired Combined Cycle","Eastman Cogeneration Facility","NG","CA",127.7,2001,2001,2001,355216,1206028,0.317539324115096,3395.19616233503,"2011"
"49791","Eastman Cogeneration LP","55176","Natural Gas Fired Combined Cycle","Eastman Cogeneration Facility","NG","CT",340,2001,2001,2001,1573601,10903672,0.528337698092936,6929.12116858085,"2011"
"49796","Desert Sky Wind Farm LP","55992","Onshore Wind Turbine","Desert Sky","WND","WT",160.5,2002,2002,2002,491639,4776765,0.349677093557519,9716.00096819007,"2011"
"4980","Haw River Hydro Co","10258","Conventional Hydroelectric","Haw River Hydro","WAT","HY",1.5,1981.5,1982,1981,5354,52020,0.407458143074581,9716.10011206575,"2011"
"49801","Wausau Paper Mills LLC","50933","Conventional Hydroelectric","Rhinelander Mill","WAT","HY",2,1920,1926,1917,7653,74355,0.436815068493151,9715.79772638181,"2011"
"49801","Wausau Paper Mills LLC","50933","Conventional Steam Coal","Rhinelander Mill","BIT","ST",9.3,1958,1958,1958,37420,210782,0.459321451367408,5632.87012292892,"2011"
"49801","Wausau Paper Mills LLC","50933","Natural Gas Steam Turbine","Rhinelander Mill","NG","ST",14,1945.5,1951,1940,8597,48667,0.0700994781474234,5660.92823077818,"2011"
"49805","Kennecott Utah Copper","56163","Natural Gas Fired Combustion Turbine","KUCC","NG","GT",6.4,2010,2010,2010,25617,291351,0.456924229452055,11373.3458250381,"2011"
"49805","Kennecott Utah Copper","56163","Conventional Steam Coal","KUCC","BIT","ST",182,1947.5,1958,1943,440958,5314377,0.276580611169652,12051.8892955792,"2011"
"49805","Kennecott Utah Copper","56163","All Other","KUCC","WH","ST",31.8,1995,1995,1995,160077,1555308,0.574642457137934,9715.99917539684,"2011"
"49812","NEO Freehold Gen LLC","56169","Natural Gas Internal Combustion Engine","NEO Freehold Gen LLC","NG","IC",2.2,1997,1997,1997,10268,102684,0.532793690327937,10000.3895597974,"2011"
"49831","Unilin Flooring NC LLC-Columbia Flooring","56182","Wood/Wood Waste Biomass","Columbia Flooring Melbourne","WDS","ST",2,1980,1980,1980,3711,30338,0.211815068493151,8175.15494475882,"2011"
"49837","Pinelawn Power LLC","56188","Natural Gas Fired Combined Cycle","Pinelawn Power LLC","NG","CA",32,2005,2005,2005,26033,82119,0.0928688641552511,3154.41939077325,"2011"
"49837","Pinelawn Power LLC","56188","Natural Gas Fired Combined Cycle","Pinelawn Power LLC","NG","CT",50,2005,2005,2005,76806,787773,0.175356164383562,10256.6596359659,"2011"
"49840","Waterside Power, LLC","56189","Petroleum Liquids","Waterside Power, LLC","DFO","GT",69.6,2004.66666666667,2006,2004,2335,26273,0.00382977746286674,11251.8201284797,"2011"
"49844","Eurus Combine Hills I LLC","56195","Onshore Wind Turbine","Combine Hills I","WND","WT",41,2003,2003,2003,118749,1153764,0.330629802873371,9715.98918727737,"2011"
"49845","Equus Power I, L.P.,","56032","Natural Gas Fired Combustion Turbine","Equus Freeport Power","NG","GT",60,2004,2004,2004,93677,917097,0.178228691019787,9789.9911397675,"2011"
"49852","Great Bay Hydro Corp","3731","Conventional Hydroelectric","Newport","WAT","HY",4,1940,1944,1936,19073,185314,0.544320776255708,9716.03837886017,"2011"
"49867","Tofteland Windfarm LLC","56202","Onshore Wind Turbine","Tofteland Windfarm LLC","WND","WT",2,2003,2003,2003,3509,34095,0.200285388127854,9716.44343117697,"2011"
"49869","Fey Windfarm LLC","56204","Onshore Wind Turbine","Fey Windfarm LLC","WND","WT",2,2003,2003,2003,6516,63311,0.371917808219178,9716.23695518723,"2011"
"49870","Windcurrent Farms LLC","56205","Onshore Wind Turbine","Windcurrent Farms LLC","WND","WT",2,2003,2003,2003,6763,65710,0.38601598173516,9716.10232145498,"2011"
"49880","Horizon Wind Energy LLC","55769","Onshore Wind Turbine","Madison Windpower LLC","WND","WT",11.5,2000,2000,2000,20449,198680,0.202987889616835,9715.87852706734,"2011"
"49889","Mount Carmel Cogen Inc","10343","Conventional Steam Coal","Foster Wheeler Mt Carmel Cogen","WC","ST",47.3,1990,1990,1990,258295,3141606,0.623376968152374,12162.8602953987,"2011"
"49893","Invenergy Services LLC","50949","Natural Gas Fired Combined Cycle","Hardee Power Station","NG","CA",86,1993,1993,1993,43840,0,0.0581926303493682,0,"2011"
"49893","Invenergy Services LLC","50949","Natural Gas Fired Combined Cycle","Hardee Power Station","NG","CT",172,1993,1993,1993,88495,1163440,0.0587335404056494,13146.9574552235,"2011"
"49893","Invenergy Services LLC","50949","Natural Gas Fired Combustion Turbine","Hardee Power Station","NG","GT",174,1996.5,2000,1993,1607,14645,0.00105429591140503,9113.25451151213,"2011"
"49893","Invenergy Services LLC","56241","Natural Gas Fired Combustion Turbine","Cannon Falls Energy Center","NG","GT",408,2008,2008,2008,97705,1114465,0.0273371049332975,11406.4275113863,"2011"
"49893","Invenergy Services LLC","56301","Onshore Wind Turbine","Wolverine Creek","WND","WT",64.5,2006,2006,2006,198610,1929694,0.351509681073236,9715.99617340517,"2011"
"49893","Invenergy Services LLC","56320","Onshore Wind Turbine","Spring Canyon","WND","WT",60,2006,2006,2006,215801,2096722,0.410580289193303,9715.99760890821,"2011"
"49893","Invenergy Services LLC","56377","Onshore Wind Turbine","Judith Gap Wind Energy Center","WND","WT",135,2005,2005,2005,511361,4968381,0.432404025029596,9715.99515801948,"2011"
"49893","Invenergy Services LLC","56493","Onshore Wind Turbine","Buffalo Mountain Energy Center","WND","WT",27,2004,2004,2004,53143,516338,0.224687130052427,9716.01151609807,"2011"
"49893","Invenergy Services LLC","56506","Onshore Wind Turbine","Scurry County Wind LP","WND","WT",130.5,2007,2007,2007,432314,4200363,0.378167917563288,9716.0004071115,"2011"
"49893","Invenergy Services LLC","56644","Onshore Wind Turbine","Stanton Wind Energy LLC","WND","WT",120,2008,2008,2008,406258,3947202,0.386470700152207,9715.99820803529,"2011"
"49893","Invenergy Services LLC","56773","Onshore Wind Turbine","McAdoo Wind Energy LLC","WND","WT",150,2008,2008,2008,599611,5825819,0.45632496194825,9715.99753840406,"2011"
"49893","Invenergy Services LLC","56774","Onshore Wind Turbine","Turkey Track Wind  Energy LLC","WND","WT",169.5,2008,2008,2008,463164,4500102,0.311932759526407,9716.00124361997,"2011"
"49893","Invenergy Services LLC","56775","Onshore Wind Turbine","Scurry County Wind II","WND","WT",120,2007,2007,2007,405216,3937079,0.385479452054795,9716.00084892995,"2011"
"49893","Invenergy Services LLC","56941","Onshore Wind Turbine","Grand Ridge Wind Energy Center","WND","WT",210,2008.75,2009,2008,269717,2620569,0.146617199391172,9715.99491318679,"2011"
"49893","Invenergy Services LLC","56942","Onshore Wind Turbine","Forward Wind Energy Center","WND","WT",129,2008.5,2009,2008,341934,3322231,0.30258574917702,9716.00074868249,"2011"
"49893","Invenergy Services LLC","56952","Onshore Wind Turbine","Willow Creek Energy Center","WND","WT",72,2009,2009,2009,190684,1852687,0.302327498731608,9716.00658681379,"2011"
"49893","Invenergy Services LLC","56953","Onshore Wind Turbine","High Sheldon Wind Farm","WND","WT",112,2009,2009,2009,260618,2532166,0.26563315394651,9716.00580159467,"2011"
"49893","Invenergy Services LLC","7999","Natural Gas Fired Combined Cycle","Grays Harbor Energy Facility","NG","CA",300,2008,2008,2008,0,0,0,NA,"2011"
"49893","Invenergy Services LLC","7999","Natural Gas Fired Combined Cycle","Grays Harbor Energy Facility","NG","CT",350,2008,2008,2008,230717,1750512,0.0752501630789302,7587.26925194069,"2011"
"49896","Newmont Nevada Energy Investment, LLC","56224","Conventional Steam Coal","TS Power Plant","SUB","ST",242,2008,2008,2008,1314742,13114323,0.620184723951847,9974.82623967288,"2011"
"49899","CalEnergy Operation Corporation","10631","Geothermal","J M Leathers","GEO","ST",49,1989,1989,1989,355000,3449179,0.827043146025534,9715.99718309859,"2011"
"49899","CalEnergy Operation Corporation","10632","Geothermal","A W Hoch","GEO","ST",49,1988,1988,1988,350000,3400601,0.815394651011089,9716.00285714286,"2011"
"49899","CalEnergy Operation Corporation","10634","Geothermal","J J Elmore","GEO","ST",49,1988,1988,1988,356000,3458896,0.829372845028422,9716,"2011"
"49899","CalEnergy Operation Corporation","10759","Geothermal","Salton Sea Unit 3","GEO","ST",53.9,1989,1989,1989,383000,3721228,0.811158834642201,9716,"2011"
"49899","CalEnergy Operation Corporation","10878","Geothermal","Salton Sea Unit 1","GEO","ST",10,1982,1982,1982,74000,718985,0.844748858447489,9716.01351351351,"2011"
"49899","CalEnergy Operation Corporation","10879","Geothermal","Salton Sea Unit 2","GEO","ST",20,1990,1990,1990,130000,1263081,0.742009132420091,9716.00769230769,"2011"
"49899","CalEnergy Operation Corporation","50210","Geothermal","Vulcan","GEO","ST",39.6,1985,1985,1985,275000,2671901,0.792744799594115,9716.00363636364,"2011"
"49899","CalEnergy Operation Corporation","54996","Geothermal","Salton Sea Unit 4","GEO","ST",51,1996,1996,1996,344000,3342305,0.76998836064106,9716.00290697674,"2011"
"49899","CalEnergy Operation Corporation","55983","Geothermal","Salton Sea Unit 5","GEO","ST",49.9,2000,2000,2000,362000,3517193,0.828140298862565,9716.00276243094,"2011"
"49899","CalEnergy Operation Corporation","55984","Geothermal","CE Turbo","GEO","ST",11.5,2000,2000,2000,76100,739388,0.755409966249752,9716.00525624179,"2011"
"49901","Northern Star Generation Services Co LLC","54365","Natural Gas Fired Combined Cycle","Orange Cogeneration Facility","NG","CA",28.6,1995,1995,1995,71218,0,0.284262541111856,0,"2011"
"49901","Northern Star Generation Services Co LLC","54365","Natural Gas Fired Combined Cycle","Orange Cogeneration Facility","NG","CT",108,1995,1995,1995,244685,2465007,0.258630348384915,10074.2056112962,"2011"
"49901","Northern Star Generation Services Co LLC","54426","Natural Gas Fired Combined Cycle","Mulberry Cogeneration Facility","NG","CA",49.5,1994,1994,1994,138107,0,0.318497763018311,0,"2011"
"49901","Northern Star Generation Services Co LLC","54426","Natural Gas Fired Combined Cycle","Mulberry Cogeneration Facility","NG","CT",82,1994,1994,1994,236190,3297628,0.328808887403943,13961.7596003218,"2011"
"49903","Aeolus Wind  LLC","56225","Onshore Wind Turbine","Aeolus Wind Facility","WND","WT",3,2003,2003,2003,4258,41371,0.162024353120244,9716.06387975575,"2011"
"49905","Delta Power Services","50849","Natural Gas Fired Combined Cycle","PE Berkeley","NG","CA",5.5,1987,1987,1987,11388,73355,0.236363636363636,6441.42957499122,"2011"
"49905","Delta Power Services","50849","Natural Gas Fired Combined Cycle","PE Berkeley","NG","CT",23,1987,1987,1987,185003,908485,0.918220170736549,4910.65009756599,"2011"
"49911","Swift River Hydro Operations Co., Inc","10694","Conventional Hydroelectric","Pepperell Hydro Power Plant","WAT","HY",2.2,1948.66666666667,2006,1920,6164,59890,0.319842258198423,9716.09344581441,"2011"
"49913","University of Arizona","56229","Natural Gas Fired Combined Cycle","Cogeneration 1","NG","CS",9,2002,2002,2002,49590,498386,0.628995433789954,10050.1310748135,"2011"
"49919","Falcon Power Operating Company","54694","Natural Gas Fired Combined Cycle","Yuma Cogeneration Associates","NG","CA",18.5,1994,1994,1994,22029,0,0.135931136616068,0,"2011"
"49919","Falcon Power Operating Company","54694","Natural Gas Fired Combined Cycle","Yuma Cogeneration Associates","NG","CT",44.1,1994,1994,1994,60809,630587,0.157407407407407,10369.9616833035,"2011"
"49923","American Eagle Paper Mills","50284","Conventional Steam Coal","American Eagle Paper Mills","BIT","ST",17.5,1938.25,1958,1929,47101,261417,0.307247227658187,5550.13693976773,"2011"
"49932","Enel North America, Inc.","50891","Conventional Hydroelectric","El Dorado Hydro Elk Creek","WAT","HY",2.6,1986,1986,1986,4026,39116,0.176765015806112,9715.84699453552,"2011"
"49932","Enel North America, Inc.","50892","Conventional Hydroelectric","Rock Creek LP","WAT","HY",3,1986,1986,1986,5876,57090,0.223592085235921,9715.79305650102,"2011"
"49932","Enel North America, Inc.","50895","Conventional Hydroelectric","Bypass","WAT","HY",9.9,1987,1987,1987,27866,270747,0.321318204879849,9716.03387640853,"2011"
"49932","Enel North America, Inc.","50896","Conventional Hydroelectric","S E Hazelton A","WAT","HY",8.4,1990,1990,1990,23842,231650,0.324010654490107,9716.04731146716,"2011"
"49932","Enel North America, Inc.","55009","Conventional Hydroelectric","Montgomery Creek Hydro","WAT","HY",2.6,1987,1987,1987,11425,111006,0.501624517035476,9716.06126914661,"2011"
"4994","Deer Park Energy Center","55464","Natural Gas Fired Combined Cycle","Deer Park Energy Center","NG","CA",276,2004,2004,2004,641943,3536292,0.265511465157832,5508.73208368967,"2011"
"4994","Deer Park Energy Center","55464","Natural Gas Fired Combined Cycle","Deer Park Energy Center","NG","CT",720,2003.5,2004,2003,4978991,28540453,0.78941384449518,5732.17605735781,"2011"
"49942","Sunoco Power Generation LLC","50561","Natural Gas Fired Combined Cycle","Eagle Point Power Generation","NG","CA",45,1991,1991,1991,28741,0,0.0729096905124302,0,"2011"
"49942","Sunoco Power Generation LLC","50561","Natural Gas Fired Combined Cycle","Eagle Point Power Generation","NG","CT",180,1990,1990,1990,84947,968247,0.053873033992897,11398.2483195404,"2011"
"49949","Kinder Morgan Production Company LP","56233","Natural Gas Fired Combined Cycle","EG178 Facility","NG","CA",32.9,2005,2005,2005,126372,36354,0.438481075904568,287.67448485424,"2011"
"49949","Kinder Morgan Production Company LP","56233","Natural Gas Fired Combined Cycle","EG178 Facility","NG","CT",121,2005,2005,2005,702308,6520580,0.662579719989434,9284.50195640659,"2011"
"49950","Caithness Long Island, LLC","56234","Natural Gas Fired Combined Cycle","Caithness Long Island Energy Center","NG","CA",152.7,2009,2009,2009,877099,1160435,0.655700436286867,1323.03765025385,"2011"
"49950","Caithness Long Island, LLC","56234","Natural Gas Fired Combined Cycle","Caithness Long Island Energy Center","NG","CT",196.2,2009,2009,2009,1370310,15181515,0.797288900060045,11078.8909078968,"2011"
"49963","FPL Energy Operating Services, Inc.","54454","Onshore Wind Turbine","San Gorgonio Windplant WPP1993","WND","WT",84,2002.5,2011,1994,22646,220030,0.0307757121113286,9716.06464717831,"2011"
"49963","FPL Energy Operating Services, Inc.","54794","Onshore Wind Turbine","Buffalo Ridge Windplant WPP 1993","WND","WT",21.9,1994,1994,1994,48706,473228,0.253883363566231,9716.01034780109,"2011"
"49965","Constellation Mystic Power LLC","1588","Natural Gas Fired Combined Cycle","Mystic Generating Station","NG","CA",630,2003,2003,2003,3172799,702566,0.574907407407407,221.434134340057,"2011"
"49965","Constellation Mystic Power LLC","1588","Natural Gas Fired Combined Cycle","Mystic Generating Station","NG","CT",1114.4,2003,2003,2003,6061469,66734811,0.620915753752454,11009.6762022539,"2011"
"49965","Constellation Mystic Power LLC","1588","Petroleum Liquids","Mystic Generating Station","DFO","GT",14.2,1969,1969,1969,63,1117,0.000506463438163226,17730.1587301587,"2011"
"49965","Constellation Mystic Power LLC","1588","Natural Gas Steam Turbine","Mystic Generating Station","NG","ST",617,1975,1975,1975,96268,1093980,0.0178111794439141,11363.9007769975,"2011"
"49965","Constellation Mystic Power LLC","55317","Natural Gas Fired Combined Cycle","Fore River Generating Station","NG","CA",315,2003,2003,2003,1671070,530903,0.605591795317823,317.702430179466,"2011"
"49965","Constellation Mystic Power LLC","55317","Natural Gas Fired Combined Cycle","Fore River Generating Station","NG","CT",557.2,2003,2003,2003,3110806,34554713,0.637320244405327,11107.9614093582,"2011"
"49967","Decorative Panels International, Inc.","10149","Conventional Steam Coal","Decorative Panels Intl","BIT","ST",7.5,1957,1957,1957,17893,81601,0.27234398782344,4560.4985189739,"2011"
"49968","Searles Valley Minerals Operations Inc.","10684","Conventional Steam Coal","Argus Cogen Plant","BIT","ST",62.5,1967.66666666667,1978,1947,362642,1725205,0.662359817351598,4757.3226487831,"2011"
"49968","Searles Valley Minerals Operations Inc.","10685","Natural Gas Fired Combustion Turbine","Westend Facility","NG","GT",20,1969,1969,1969,0,0,0,NA,"2011"
"49969","Lincoln Paper and Tissue, LLC","54587","Wood/Wood Waste Biomass","Lincoln Paper & Tissue","BLQ","ST",17.5,1982,2007,1957,43738,200810,0.285309849967384,4591.20215830628,"2011"
"49970","Goose Haven Energy Center","55627","Natural Gas Fired Combustion Turbine","Goose Haven Energy Center","NG","GT",47,2003,2003,2003,5773,79086,0.0140216652093656,13699.2897973324,"2011"
"49971","Creed Energy Center LLC","55625","Natural Gas Fired Combustion Turbine","Creed Energy Center","NG","GT",47,2003,2003,2003,4890,65718,0.0118770037889828,13439.263803681,"2011"
"49972","Gilroy Energy Center LLC","55626","Natural Gas Fired Combustion Turbine","Lambie Energy Center","NG","GT",47,2003,2003,2003,5501,72759,0.013361022053823,13226.5042719506,"2011"
"49972","Gilroy Energy Center LLC","55855","Natural Gas Fired Combustion Turbine","Wolfskill Energy Center","NG","GT",47,2003,2003,2003,9869,125670,0.0239701739045954,12733.8129496403,"2011"
"49974","NAES Corporation - (WA)","55334","Natural Gas Fired Combined Cycle","Holland Energy Facility","NG","CA",345.1,2002,2002,2002,234440,161733,0.0775501509058985,689.869476198601,"2011"
"49974","NAES Corporation - (WA)","55334","Natural Gas Fired Combined Cycle","Holland Energy Facility","NG","CT",357,2002,2002,2002,385298,4756343,0.123203893429518,12344.5826347399,"2011"
"49976","Plains Exploration & Production Company","54447","Natural Gas Fired Combustion Turbine","Welport Lease Project","NG","GT",5,1990,1990,1990,35945,293685,0.820662100456621,8170.39922103213,"2011"
"49976","Plains Exploration & Production Company","54449","Natural Gas Fired Combustion Turbine","Dome Project","NG","GT",6,1988,1988,1988,43115,335568,0.820300608828006,7783.09173141598,"2011"
"49977","DPS Michigan,  LLC","54915","Natural Gas Fired Combined Cycle","Michigan Power LP","NG","CA",58,1995,1995,1995,419192,2079373,0.825051173043615,4960.43101967595,"2011"
"49977","DPS Michigan,  LLC","54915","Natural Gas Fired Combined Cycle","Michigan Power LP","NG","CT",96.1,1995,1995,1995,681201,7556750,0.80918492437957,11093.2749658324,"2011"
"49979","Topaz Power Group  LLC","3439","Natural Gas Fired Combustion Turbine","Laredo","NG","GT",263.6,2008,2008,2008,99638,1032036,0.0431494723567603,10357.8554366808,"2011"
"49979","Topaz Power Group  LLC","3441","Natural Gas Fired Combined Cycle","Nueces Bay","NG","CA",351,1972,1972,1972,30161,261618,0.00980922088228024,8674.04926892344,"2011"
"49979","Topaz Power Group  LLC","3441","Natural Gas Fired Combined Cycle","Nueces Bay","NG","CT",379.2,2010,2010,2010,2060725,15647167,0.620365453345664,7593.0398282158,"2011"
"49979","Topaz Power Group  LLC","4939","Natural Gas Fired Combined Cycle","Barney M Davis","NG","CA",351,1976,1976,1976,15919,139968,0.0051773146522005,8792.51209246812,"2011"
"49979","Topaz Power Group  LLC","4939","Natural Gas Fired Combined Cycle","Barney M Davis","NG","CT",379.2,2010,2010,2010,2031704,15560161,0.611628903916922,7658.67518103031,"2011"
"49979","Topaz Power Group  LLC","4939","Natural Gas Steam Turbine","Barney M Davis","NG","ST",352,1974,1974,1974,158864,1757602,0.0515203403902034,11063.5638030013,"2011"
"49981","Diamond Generating Corporation","55541","Natural Gas Fired Combustion Turbine","Indigo Energy Facility","NG","GT",149.7,2001,2001,2001,40355,427224,0.0307731139600358,10586.643538595,"2011"
"49981","Diamond Generating Corporation","55542","Natural Gas Fired Combustion Turbine","Larkspur Energy Facility","NG","GT",99.8,2001,2001,2001,33548,358556,0.038373550754477,10687.8502444259,"2011"
"49988","Valley Queen Cheese Factory, Inc.","56274","Petroleum Liquids","Valley Queen Cheese","DFO","IC",4.5,2002.66666666667,2004,2002,556,3404,0.0141045154743785,6122.30215827338,"2011"
"49989","State Auto Insurance, Inc.","56244","Petroleum Liquids","State Auto Insurance","DFO","IC",1.7,2001,2001,2001,25,339,0.00167875369325813,13560,"2011"
"49993","Stevens Community Medical Center","56245","Petroleum Liquids","Stevens Community Medical Center","DFO","IC",1,2004,2004,2004,20,216,0.00228310502283105,10800,"2011"
"49997","Consolidated Hydro New York, Inc.","10848","Conventional Hydroelectric","Walden","WAT","HY",2.4,1986,1986,1986,7092,68907,0.337328767123288,9716.15905245347,"2011"
"49997","Consolidated Hydro New York, Inc.","10902","Conventional Hydroelectric","Victory Mills","WAT","HY",1.7,1986,1986,1986,7952,77262,0.533977974751544,9716.046277666,"2011"
"50003","Brunswick Cellulose Inc","10605","Wood/Wood Waste Biomass","Brunswick Cellulose","BLQ","ST",72.2,1970,1996,1954,360257,1855770,0.569601500145461,5151.23925419909,"2011"
"50006","Invista","10790","Natural Gas Fired Combustion Turbine","Victoria Texas Plant","NG","GT",102.4,1987,1987,1987,430862,1926567,0.480323826341324,4471.42472531808,"2011"
"50006","Invista","10795","Conventional Steam Coal","Camden South Carolina","BIT","ST",30,1965.66666666667,1993,1952,12897,69690,0.0490753424657534,5403.58222842522,"2011"
"50012","FPL Energy Callahan Wind, LLC","56270","Onshore Wind Turbine","Callahan Divide Wind Energy Center","WND","WT",114,2005,2005,2005,368009,3575577,0.368510173836418,9716.00422815746,"2011"
"50013","Diablo Wind LLC","56271","Onshore Wind Turbine","Diablo Wind LLC","WND","WT",18,2004,2004,2004,61058,593239,0.38722729578894,9715.99135248452,"2011"
