"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"54842","WM Renewable Energy LLC","57408","Landfill Gas","Prairie Bluff","LFG","IC",1.6,2012,2012,2012,2660,26558,0.189783105022831,9984.21052631579,"2012"
"54842","WM Renewable Energy LLC","57409","Landfill Gas","West Camden","LFG","IC",4.8,2012,2012,2012,31605,315144,0.75164098173516,9971.33364973896,"2012"
"54842","WM Renewable Energy LLC","57443","Landfill Gas","Pine Tree Acres WM LFGTE","LFG","IC",12.8,2012,2012,2012,89655,1008871,0.799577268835616,11252.813563103,"2012"
"54843","WM Illinois Renewable Energy LLC","50563","Landfill Gas","Settlers Hill Gas Recovery","LFG","GT",6,1993,1998,1988,42232,737074,0.803500761035008,17452.9740481152,"2012"
"54843","WM Illinois Renewable Energy LLC","50566","Landfill Gas","Milam Gas Recovery","LFG","IC",2.4,1991.66666666667,1993,1991,18438,216839,0.876997716894977,11760.4403948368,"2012"
"54843","WM Illinois Renewable Energy LLC","50573","Landfill Gas","CID Gas Recovery","LFG","GT",3,1989,1989,1989,17799,343092,0.677283105022831,19275.9143772122,"2012"
"54843","WM Illinois Renewable Energy LLC","50575","Landfill Gas","Lake Gas Recovery","LFG","GT",6,1993,1993,1993,23280,485996,0.442922374429224,20876.116838488,"2012"
"54843","WM Illinois Renewable Energy LLC","50721","Landfill Gas","Tazewell Gas Recovery","LFG","IC",2.4,1992.33333333333,1999,1989,18492,221375,0.879566210045662,11971.3930348259,"2012"
"54843","WM Illinois Renewable Energy LLC","54659","Landfill Gas","Kankakee Gas Recovery","LFG","IC",1.6,1992,1992,1992,11842,145436,0.844891552511416,12281.3713899679,"2012"
"54843","WM Illinois Renewable Energy LLC","54662","Landfill Gas","Woodland Landfill Gas Recovery","LFG","IC",4.8,2001,2010,1992,37619,417270,0.89466799847793,11092.0013822802,"2012"
"54843","WM Illinois Renewable Energy LLC","55014","Landfill Gas","Greene Valley Gas Recovery","LFG","GT",6.6,1996,1996,1996,43072,791173,0.744984087449841,18368.6153417533,"2012"
"54844","Modern Power LLC","55142","Landfill Gas","Modern Landfill Production Plant","LFG","IC",9,1998,1998,1998,30974,468550,0.39287163876205,15127.2034609673,"2012"
"54845","Colorado & Santa Fe Energy Co","56308","Onshore Wind Turbine","Fossil Gulch","WND","WT",10.5,2005,2005,2005,23644,224997,0.257055881713416,9516.02943664355,"2012"
"54863","U S Power Generating Company LLC","2494","Petroleum Liquids","Gowanus Gas Turbines Generating","DFO","GT",320,1971,1971,1971,9598,154767,0.00342394406392694,16124.9218587206,"2012"
"54863","U S Power Generating Company LLC","2494","Natural Gas Fired Combustion Turbine","Gowanus Gas Turbines Generating","NG","GT",320,1971,1971,1971,39853,681185,0.0142169663242009,17092.4397159561,"2012"
"54863","U S Power Generating Company LLC","2499","Natural Gas Fired Combustion Turbine","Narrows Gas Turbines Generating","NG","GT",352,1972,1972,1972,105901,1765807,0.0343441910543794,16674.1296116184,"2012"
"54863","U S Power Generating Company LLC","8906","Natural Gas Fired Combustion Turbine","Astoria Generating Station","NG","GT",15,1967,1967,1967,1504,29010,0.0114459665144597,19288.5638297872,"2012"
"54863","U S Power Generating Company LLC","8906","Natural Gas Steam Turbine","Astoria Generating Station","NG","ST",180,1954,1954,1954,1337528,15897426,0.848254693049214,11885.6771596557,"2012"
"54863","U S Power Generating Company LLC","8906","Petroleum Liquids","Astoria Generating Station","RFO","ST",1150,1960.33333333333,1962,1958,6483,79016,0.00064353782013103,12188.1844824927,"2012"
"54870","FPL Energy Red Canyon LLC","56457","Onshore Wind Turbine","Post Wind Farm LP","WND","WT",84,2006,2006,2006,300284,2857501,0.40808327897369,9515.9948582009,"2012"
"54876","Flambeau River Papers","50620","Wood/Wood Waste Biomass","Flambeau River Papers","WDS","ST",5.7,1982,1982,1982,24399,283486,0.488644556596972,11618.7548670027,"2012"
"54878","Oregon Environmental Industries LLC","56461","Landfill Gas","Dry Creek LFG to Energy Project","LFG","IC",3.2,2007,2007,2007,22079,243187,0.787635559360731,11014.402826215,"2012"
"54880","P H  Glatfelter Company","10244","Conventional Steam Coal","P H Glatfelter Co -Chillicothe Facility","BIT","ST",27.2,1978,1978,1978,190057,1210727,0.797647226698899,6370.33626754079,"2012"
"54880","P H  Glatfelter Company","10244","Wood/Wood Waste Biomass","P H Glatfelter Co -Chillicothe Facility","BLQ","ST",65.6,1959,1967,1952,201081,1280777,0.349915427664551,6369.45807908256,"2012"
"54885","NRG Wholesale Generation LP","3130","Conventional Steam Coal","Seward","WC","ST",585,2004,2004,2004,1777313,20309175,0.346819849354096,11426.8983572393,"2012"
"54885","NRG Wholesale Generation LP","55237","Natural Gas Fired Combustion Turbine","Energy Shelby County","NG","GT",483,2000.25,2001,2000,51234,518572,0.0121089650869282,10121.6379747824,"2012"
"54885","NRG Wholesale Generation LP","55279","Natural Gas Fired Combustion Turbine","Aurora","NG","GT",1275,2001.1,2002,2001,74785,879609,0.00669576506401647,11761.8372668316,"2012"
"54885","NRG Wholesale Generation LP","55706","Natural Gas Fired Combined Cycle","Choctaw County","NG","CA",362,2003,2003,2003,293310,0,0.0924941345644441,0,"2012"
"54885","NRG Wholesale Generation LP","55706","Natural Gas Fired Combined Cycle","Choctaw County","NG","CT",537,2003,2003,2003,537441,6161495,0.114248998750032,11464.5049410075,"2012"
"54885","NRG Wholesale Generation LP","55976","Natural Gas Fired Combined Cycle","Hunterstown","NG","CA",361,2003,2003,2003,1510719,673610,0.477718855538269,445.887024655148,"2012"
"54885","NRG Wholesale Generation LP","55976","Natural Gas Fired Combined Cycle","Hunterstown","NG","CT",537,2003,2003,2003,2815665,30183946,0.598552970587485,10720.0061086813,"2012"
"54888","NRG Texas Power LLC","298","Conventional Steam Coal","Limestone","LIG","ST",1849.8,1985.5,1986,1985,5217585,53643813,0.321988715551626,10281.3491299136,"2012"
"54888","NRG Texas Power LLC","3460","Natural Gas Steam Turbine","Cedar Bayou","NG","ST",1530,1971,1972,1970,1234483,13923272,0.0921063509117498,11278.6259511067,"2012"
"54888","NRG Texas Power LLC","3464","Natural Gas Fired Combustion Turbine","Greens Bayou","NG","GT",432,1976,1976,1976,2761,68827,0.000729589463893117,24928.2868525896,"2012"
"54888","NRG Texas Power LLC","3464","Natural Gas Steam Turbine","Greens Bayou","NG","ST",446.4,1973,1973,1973,89294,1242638,0.0228346303661151,13916.2541716129,"2012"
"54888","NRG Texas Power LLC","3468","Natural Gas Fired Combustion Turbine","Sam Bertron","NG","GT",16.3,1967,1967,1967,23,3538,0.000161077961733479,153826.086956522,"2012"
"54888","NRG Texas Power LLC","3468","Natural Gas Steam Turbine","Sam Bertron","NG","ST",826.2,1958.25,1960,1956,143665,1912592,0.0198500534437801,13312.8597779557,"2012"
"54888","NRG Texas Power LLC","3469","Natural Gas Fired Combined Cycle","T H Wharton","NG","CA",226.2,1974,1974,1974,145288,0,0.0733217865952868,0,"2012"
"54888","NRG Texas Power LLC","3469","Natural Gas Fired Combined Cycle","T H Wharton","NG","CT",421.2,1972.5,1974,1972,370391,4958293,0.100384799680842,13386.6454638477,"2012"
"54888","NRG Texas Power LLC","3469","Natural Gas Fired Combustion Turbine","T H Wharton","NG","GT",526.3,1973.85714285714,1975,1967,36469,581859,0.00791018022778126,15954.8931969618,"2012"
"54888","NRG Texas Power LLC","3470","Natural Gas Fired Combustion Turbine","W A Parish","NG","GT",16.3,1967,1967,1967,136,5551,0.000952460991119702,40816.1764705882,"2012"
"54888","NRG Texas Power LLC","3470","Natural Gas Steam Turbine","W A Parish","NG","ST",1255.3,1961.25,1968,1958,1009573,10697262,0.0918091765798858,10595.8281372422,"2012"
"54888","NRG Texas Power LLC","3470","Conventional Steam Coal","W A Parish","SUB","ST",2736.8,1979.25,1982,1977,13365702,141523664,0.557499659636492,10588.569459352,"2012"
"54888","NRG Texas Power LLC","7325","Natural Gas Fired Combustion Turbine","San Jacinto Steam Electric Station","NG","GT",176.4,1995,1995,1995,906994,12741692,0.58695083817393,14048.2649278827,"2012"
"54889","Carlyle/Riverstone Renewable Energy","10381","Wood/Wood Waste Biomass","Coastal Carolina Clean Power","WDS","ST",44.1,1986,1986,1986,195620,2311013,0.506373021050125,11813.7869338513,"2012"
"54894","Roseburg Forest Products","56469","Wood/Wood Waste Biomass","Roseburg Forest Products Biomass","WDS","ST",13.4,1989,1989,1989,60320,714402,0.513869011108839,11843.5344827586,"2012"
"54895","FirstLight Power Resources Services LLC","539","Hydroelectric Pumped Storage","Rocky River","WAT","PS",31,1928.33333333333,1929,1928,2716,0,0.0100014729709825,0,"2012"
"54895","FirstLight Power Resources Services LLC","541","Conventional Hydroelectric","Bulls Bridge","WAT","HY",7.2,1903,1903,1903,29788,283463,0.47228564180619,9516.01315966161,"2012"
"54895","FirstLight Power Resources Services LLC","551","Conventional Hydroelectric","Scotland Dam","WAT","HY",2,1937,1937,1937,5153,49037,0.29412100456621,9516.20415292063,"2012"
"54895","FirstLight Power Resources Services LLC","552","Conventional Hydroelectric","Shepaug","WAT","HY",37.2,1955,1955,1955,90228,858611,0.276881720430108,9516.01498426209,"2012"
"54895","FirstLight Power Resources Services LLC","553","Conventional Hydroelectric","Stevenson","WAT","HY",30.5,1923.25,1936,1919,71942,684598,0.269264166479527,9515.97119902143,"2012"
"54895","FirstLight Power Resources Services LLC","554","Conventional Hydroelectric","Taftville","WAT","HY",1.6,1927.2,1949,1906,3627,34514,0.258775684931507,9515.85332230493,"2012"
"54895","FirstLight Power Resources Services LLC","557","Petroleum Liquids","Tunnel","JF","GT",18.5,1969,1969,1969,77,1091,0.000475132666913489,14168.8311688312,"2012"
"54895","FirstLight Power Resources Services LLC","557","Conventional Hydroelectric","Tunnel","WAT","HY",2,1934,1949,1919,7338,69829,0.418835616438356,9516.0806759335,"2012"
"54895","FirstLight Power Resources Services LLC","560","Conventional Hydroelectric","Falls Village","WAT","HY",9,1914,1914,1914,33433,318149,0.424061390157281,9516.01710884455,"2012"
"54895","FirstLight Power Resources Services LLC","56629","Natural Gas Fired Combustion Turbine","Waterbury Generation","NG","GT",96,2009,2009,2009,41706,393471,0.0495933219178082,9434.39792835563,"2012"
"54899","NAES Corporation - (DE)","599","Natural Gas Steam Turbine","McKee Run","NG","ST",151.2,1966.33333333333,1975,1962,22259,271264,0.016805434756348,12186.7109933061,"2012"
"54899","NAES Corporation - (DE)","7318","Natural Gas Fired Combustion Turbine","Van Sant Station","NG","GT",45.1,1991,1991,1991,654,8691,0.00165537769948061,13288.9908256881,"2012"
"54900","Stimson Lumber Company","55090","Wood/Wood Waste Biomass","Plummer Cogen","WDS","ST",6.2,1982,1982,1982,35341,338096,0.65070334364413,9566.6789281571,"2012"
"54902","SunE Alamosa1 LLC","56481","Solar Photovoltaic","SunE Alamosa","SUN","PV",8.2,2007,2007,2007,17573,167224,0.244640271745183,9515.96198713936,"2012"
"54904","High Prairie Wind Farm II LLC","56494","Onshore Wind Turbine","Prairie Star Wind Farm","WND","WT",100.6,2007,2007,2007,331318,3152823,0.375961128207921,9516.00275264248,"2012"
"54907","ReNu Power Holdings LLC","3443","Natural Gas Fired Combined Cycle","Victoria","NG","CA",180,1963,1963,1963,238926,170980,0.151525875190259,715.619061968978,"2012"
"54907","ReNu Power Holdings LLC","3443","Natural Gas Fired Combined Cycle","Victoria","NG","CT",196.9,2009,2009,2009,462173,5454695,0.267950608866657,11802.2796658394,"2012"
"54911","Tesoro Refng Marketing Co Mntn Region","56509","Natural Gas Fired Combustion Turbine","Tesoro SLC Cogeneration Plant","NG","GT",25,2004,2004,2004,154796,1014745,0.70683105022831,6555.36964779452,"2012"
"54915","Dogwood Power Management, LLC","55178","Natural Gas Fired Combined Cycle","Dogwood Energy Facility","NG","CA",265,2002,2002,2002,624063,1010737,0.268830447143965,1619.60731528708,"2012"
"54915","Dogwood Power Management, LLC","55178","Natural Gas Fired Combined Cycle","Dogwood Energy Facility","NG","CT",417.6,2001,2001,2001,906411,10443324,0.247776760877552,11521.6209865061,"2012"
"54916","Phillips 66 Billings Refinery","56496","Other Gases","Phillips 66 Billings Refinery","OG","ST",1.6,2007,2007,2007,0,0,0,NA,"2012"
"5499","Targa Midstream Services LP","54531","Natural Gas Fired Combustion Turbine","Stingray Facility","NG","GT",2.5,1977,1977,1977,10942,986090,0.499634703196347,90119.7221714495,"2012"
"5511","CCI Roseton LLC","8006","Natural Gas Steam Turbine","Roseton Generating Facility","NG","ST",1242,1974,1974,1974,412424,4764995,0.037906896374238,11553.6316994161,"2012"
"5517","Dynegy Midwest Generation Inc","889","Conventional Steam Coal","Baldwin Energy Complex","SUB","ST",1894.1,1972.66666666667,1975,1970,12268806,125743812,0.739426973304993,10249.0667796035,"2012"
"5517","Dynegy Midwest Generation Inc","891","Conventional Steam Coal","Havana","SUB","ST",488,1978,1978,1978,2690763,31022386,0.629435913990568,11529.2153192236,"2012"
"5517","Dynegy Midwest Generation Inc","892","Conventional Steam Coal","Hennepin Power Station","SUB","ST",306.3,1956,1959,1953,2140559,23018904,0.79776705918482,10753.6881721083,"2012"
"5517","Dynegy Midwest Generation Inc","894","Natural Gas Fired Combustion Turbine","Oglesby","NG","GT",70,1970,1970,1970,2846,55257,0.00464122635355512,19415.6711173577,"2012"
"5517","Dynegy Midwest Generation Inc","895","Natural Gas Fired Combustion Turbine","Stallings","NG","GT",95.2,1970,1970,1970,1852,35646,0.00222075131422432,19247.3002159827,"2012"
"5517","Dynegy Midwest Generation Inc","898","Conventional Steam Coal","Wood River","SUB","ST",500.1,1959,1964,1954,2742925,28720245,0.626113361802525,10470.6636163949,"2012"
"5519","ExxonMobil Oil Corp","50627","Other Gases","ExxonMobil Oil Joliet Refinery","OG","GT",21.9,1987,1987,1987,112853,649417,0.588253998040074,5754.53909067548,"2012"
"5519","ExxonMobil Oil Corp","50627","Other Gases","ExxonMobil Oil Joliet Refinery","OG","ST",17.7,1986.5,1987,1986,8379,126912,0.0540399349895519,15146.4375223774,"2012"
"55269","NextEra Energy Duane Arnold LLC","1060","Nuclear","Duane Arnold Energy Center","NUC","ST",679.5,1975,1975,1975,4346995,45550391,0.730290369295177,10478.5929130353,"2012"
"5529","City of Durant - (IA)","6220","Petroleum Liquids","Durant","DFO","IC",6.4,1993,2011,1970,25,291,0.000445918949771689,11640,"2012"
"5530","E F Kenilworth LLC","10805","Natural Gas Fired Combined Cycle","Kenilworth Energy Facility","NG","CA",6.8,1989,1989,1989,0,0,0,NA,"2012"
"5530","E F Kenilworth LLC","10805","Natural Gas Fired Combined Cycle","Kenilworth Energy Facility","NG","CT",22,1989,1989,1989,157058,1644820,0.814954337899543,10472.6916171096,"2012"
"55307","Colorado Energy Management","10682","Natural Gas Fired Combined Cycle","Brush Generation Facility","NG","CA",165,1995.33333333333,2002,1990,33961,177031,0.0234959180849592,5212.77347545714,"2012"
"55307","Colorado Energy Management","10682","Natural Gas Fired Combined Cycle","Brush Generation Facility","NG","CT",109.6,1995.5,1999,1990,38451,574702,0.0400491200879912,14946.34729916,"2012"
"55307","Colorado Energy Management","10682","Natural Gas Fired Combustion Turbine","Brush Generation Facility","NG","GT",25,1990,1990,1990,2613,41528,0.0119315068493151,15892.843474933,"2012"
"5532","E I Colton LLC","55951","Natural Gas Fired Combustion Turbine","Agua Mansa Power Plant","NG","GT",60.5,2003,2003,2003,43085,438194,0.0812955205856825,10170.4537542068,"2012"
"5533","EF Oxnard,  LLC","10776","Natural Gas Fired Combustion Turbine","E F Oxnard Energy Facility","NG","GT",48.5,1990,1990,1990,172563,1341548,0.406164383561644,7774.25056356229,"2012"
"55397","NRG Energy Inc","56649","Onshore Wind Turbine","South Trent Wind Farm","WND","WT",101.2,2009,2009,2009,350666,3336937,0.395556969336004,9515.99812927401,"2012"
"554","City of Ames - (IA)","1122","Conventional Steam Coal","Ames Electric Services Power Plant","SUB","ST",108.8,1975,1982,1968,295280,3682985,0.309813994090787,12472.856272013,"2012"
"554","City of Ames - (IA)","6463","Petroleum Liquids","Ames GT","DFO","GT",78.7,1988.5,2005,1972,246,7993,0.000356825816782998,32491.8699186992,"2012"
"55510","Tiverton Power LLC","55048","Natural Gas Fired Combined Cycle","Tiverton Power Plant","NG","CA",93.2,2000,2000,2000,573972,0,0.703024869186901,0,"2012"
"55510","Tiverton Power LLC","55048","Natural Gas Fired Combined Cycle","Tiverton Power Plant","NG","CT",179.3,2000,2000,2000,1036974,11646862,0.660212088105188,11231.585362796,"2012"
"55600","Cadillac Renewable Energy LLC","54415","Wood/Wood Waste Biomass","Cadillac Renewable Energy","WDS","ST",44,1993,1993,1993,154112,2597252,0.39983395599834,16853.0159883721,"2012"
"5563","City of Earlville","7865","Petroleum Liquids","Earlville","DFO","IC",1.8,2001,2001,2001,9,83,0.000570776255707763,9222.22222222222,"2012"
"55649","Ontelaunee Energy Center","55193","Natural Gas Fired Combined Cycle","Ontelaunee Energy Center","NG","CA",228,2002,2002,2002,1278521,0,0.640131078266442,0,"2012"
"55649","Ontelaunee Energy Center","55193","Natural Gas Fired Combined Cycle","Ontelaunee Energy Center","NG","CT",500,2002,2002,2002,2118144,23935296,0.483594520547945,11300.1269035533,"2012"
"55696","FPL Energy Oliver County Wind","56392","Onshore Wind Turbine","FPL Energy Oliver Wind I LLC","WND","WT",50.6,2006,2006,2006,169603,1613944,0.382629902358908,9516.01091961817,"2012"
"55698","Hawks Nest Hydro LLC","50010","Conventional Hydroelectric","Glen Ferris Hydro","WAT","HY",6.2,1913.25,1917,1912,21729,206771,0.40007733097658,9515.90040959087,"2012"
"55698","Hawks Nest Hydro LLC","50011","Conventional Hydroelectric","Hawks Nest Hydro","WAT","HY",102,1936,1936,1936,525215,4997946,0.587804414003044,9516.00011423893,"2012"
"55703","Otsego Paper Inc","55799","Natural Gas Fired Combustion Turbine","Otsego Mill Power Plant","NG","GT",21.2,1995,1995,1995,57521,696833,0.309732273627983,12114.4103892491,"2012"
"55704","Tiber Montana LLC","56499","Conventional Hydroelectric","Tiber Dam Hydroelectric Plant","WAT","HY",7.5,2004,2004,2004,52467,499277,0.798584474885845,9516.01959326815,"2012"
"5571","East Bay Municipal Util Dist","376","Conventional Hydroelectric","Pardee","WAT","HY",23.6,1947.66666666667,1983,1930,68819,654882,0.332883484250445,9516.00575422485,"2012"
"5571","East Bay Municipal Util Dist","537","Conventional Hydroelectric","Camanche","WAT","HY",10.8,1983,1983,1983,15474,147251,0.163559107052258,9516.02688380509,"2012"
"5571","East Bay Municipal Util Dist","56036","Other Waste Biomass","WWTP Power Generation Station","OBG","IC",6.6,1985,1985,1985,21444,221349,0.370900788709008,10322.1880246223,"2012"
"5571","East Bay Municipal Util Dist","57696","Other Waste Biomass","Power Generation Station (PGS) 2","OBG","GT",4.6,2011,2011,2011,20882,249325,0.518215207464761,11939.7088401494,"2012"
"55710","Barrick Goldstrike Mines Inc","56500","Natural Gas Internal Combustion Engine","Western 102 Power Plant","NG","IC",117.6,2005,2005,2005,261599,2375623,0.253936220606964,9081.16238976449,"2012"
"55710","Barrick Goldstrike Mines Inc","56500","Solar Photovoltaic","Western 102 Power Plant","SUN","PV",1,2007,2007,2007,2770,26359,0.3162100456621,9515.8844765343,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10439","Solar Thermal without Energy Storage","SEGS III","SUN","ST",34.2,1986,1986,1986,56877,541242,0.189848193543219,9516.00822828208,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10440","Solar Thermal without Energy Storage","SEGS IV","SUN","ST",34.2,1986,1986,1986,62414,593933,0.208329995460493,9516.02204633576,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10441","Solar Thermal without Energy Storage","SEGS V","SUN","ST",34.2,1987,1987,1987,62877,598336,0.209875430585596,9515.97563496986,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10442","Solar Thermal without Energy Storage","SEGS VI","SUN","ST",35,1988,1988,1988,56082,533677,0.182915851272016,9516.01226775079,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10443","Solar Thermal without Energy Storage","SEGS VII","SUN","ST",35,1988,1988,1988,54147,515262,0.17660469667319,9515.98426505624,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10444","Solar Thermal without Energy Storage","SEGS VIII","SUN","ST",92,1989,1989,1989,145247,1382172,0.18022508437562,9516.01065770722,"2012"
"55711","FPL Energy Operating Services Inc - SEGS","10446","Solar Thermal without Energy Storage","SEGS IX","SUN","ST",92,1990,1990,1990,164203,1562554,0.203746029382569,9515.98935464029,"2012"
"55727","Orion Engineered Carbons","10072","Other Gases","Engineered Carbons Borger Cogen","OG","ST",20,1982,1982,1982,99688,1728857,0.568995433789954,17342.679158976,"2012"
"55727","Orion Engineered Carbons","10187","Other Gases","Engineered Carbons Echo Cogeneration","OG","ST",10,1985,1985,1985,21362,500355,0.243858447488584,23422.6664170022,"2012"
"55728","Bright Light Capital LLC","55782","Onshore Wind Turbine","Wilmont Hills LLC","WND","WT",1.5,2001,2001,2001,4950,47104,0.376712328767123,9515.9595959596,"2012"
"55729","Duke Energy Kentucky Inc","6018","Conventional Steam Coal","East Bend","BIT","ST",669.3,1981,1981,1981,3172613,35268515,0.541118233661967,11116.5512465592,"2012"
"55729","Duke Energy Kentucky Inc","7158","Natural Gas Fired Combustion Turbine","Woodsdale","NG","GT",489.6,1992.16666666667,1993,1992,12583,321001,0.00293385523920375,25510.6890248748,"2012"
"55733","Waste Management Energy Solutions Inc","56533","Landfill Gas","Bradley Gas Recovery","LFG","IC",6.5,2004,2004,2004,32033,426242,0.5625746399719,13306.340336528,"2012"
"55733","Waste Management Energy Solutions Inc","56534","Landfill Gas","El Sobrante Gas Recovery","LFG","IC",3.9,2004,2004,2004,19099,262986,0.559038754244234,13769.621446149,"2012"
"55733","Waste Management Energy Solutions Inc","56535","Landfill Gas","Waste Management Simi Valley LFGTE","LFG","IC",2.6,2004,2004,2004,13258,145219,0.582103969090271,10953.311208327,"2012"
"55734","Cow Branch","56536","Onshore Wind Turbine","Cow Branch Wind Power LLC","WND","WT",50.4,2008,2008,2008,129330,1230706,0.292930528375734,9516.01329931184,"2012"
"55735","Conception","56537","Onshore Wind Turbine","CR Clearing LLC","WND","WT",50.4,2008,2008,2008,134179,1276847,0.303913441327825,9515.9972872059,"2012"
"55736","Loess Hills","56538","Onshore Wind Turbine","Loess Hills Wind Farm LLC","WND","WT",5,2008,2008,2008,10003,95188,0.22837899543379,9515.94521643507,"2012"
"55737","Wind Capital Holdings LLC","56555","Onshore Wind Turbine","Wind Capital Holdings LLC","WND","WT",56.7,2007,2007,2007,142399,1355069,0.286694772615625,9516.00081461246,"2012"
"55738","Verso Paper Androscoggin LLC","50047","Conventional Hydroelectric","International Paper Jay Hydro","WAT","HY",3.1,1912,1912,1912,11011,104780,0.405472087199882,9515.9386068477,"2012"
"55738","Verso Paper Androscoggin LLC","50080","Conventional Hydroelectric","Otis Hydro","WAT","HY",10.2,1985,1985,1985,58014,552060,0.649274778404513,9515.97890164443,"2012"
"55738","Verso Paper Androscoggin LLC","50081","Conventional Hydroelectric","International Paper Riley Hydro","WAT","HY",6.6,1981,1981,1981,31280,297660,0.541026705410267,9515.98465473146,"2012"
"55738","Verso Paper Androscoggin LLC","50082","Conventional Hydroelectric","International Paper Livermore Hydro","WAT","HY",9.2,1920.44444444444,2004,1910,37660,358374,0.467292038912051,9516.03823685608,"2012"
"55738","Verso Paper Androscoggin LLC","54085","Wood/Wood Waste Biomass","Androscoggin Mill","BLQ","ST",80,1968,1974,1964,325842,1719556,0.464957191780822,5277.26935140344,"2012"
"55738","Verso Paper Androscoggin LLC","55031","Natural Gas Fired Combustion Turbine","Androscoggin Energy Center","NG","GT",163.5,1999.33333333333,2000,1999,485580,2358364,0.339030622931591,4856.79805593311,"2012"
"55739","Edgecombe Operating Services LLC","10384","Conventional Steam Coal","Edgecombe Genco LLC","BIT","ST",114.8,1990,1990,1990,123466,1658143,0.122772580465531,13429.9564252507,"2012"
"55740","Spruance Operating Services LLC","54081","Conventional Steam Coal","Spruance Genco LLC","BIT","ST",229.6,1992,1992,1992,202676,2342712,0.10076885749288,11558.901892676,"2012"
"55744","Acciona Solar Power","56405","Solar Thermal without Energy Storage","Nevada Solar One","SUN","ST",75.7,2007,2007,2007,128935,1226945,0.194433385811573,9515.99643231085,"2012"
"55749","Pleasants Energy LLC","55349","Natural Gas Fired Combustion Turbine","Pleasants Energy LLC","NG","GT",344,2002,2002,2002,77682,807867,0.0257785122650526,10399.6678767282,"2012"
"55753","Essex Hydro Associates LLC","10523","Conventional Hydroelectric","Benton Falls Associates","WAT","HY",4.2,1987,1987,1987,17913,170459,0.486872146118721,9515.93814548094,"2012"
"55754","Boralex Hydro Operations Inc","10218","Conventional Hydroelectric","Warrensburg Hydroelectric","WAT","HY",2.9,1988,1988,1988,11994,114134,0.47213037316958,9515.92462898116,"2012"
"55754","Boralex Hydro Operations Inc","10219","Conventional Hydroelectric","Middle Falls Hydro","WAT","HY",2.2,1989,1989,1989,11289,107428,0.585772104607721,9516.16617946674,"2012"
"55754","Boralex Hydro Operations Inc","10220","Conventional Hydroelectric","Sissonville Hydro","WAT","HY",3,1990,1990,1990,1502,14291,0.0571537290715373,9514.64713715047,"2012"
"55754","Boralex Hydro Operations Inc","10221","Conventional Hydroelectric","New York State Dam Hydro","WAT","HY",11.4,1990,1990,1990,45440,432406,0.45501882560282,9515.97711267606,"2012"
"55754","Boralex Hydro Operations Inc","10467","Conventional Hydroelectric","Fourth Branch Hydroelectric Facility","WAT","HY",3.3,1987,1987,1987,15013,142865,0.519337207693372,9516.08605874908,"2012"
"55754","Boralex Hydro Operations Inc","54772","Conventional Hydroelectric","South Glens Falls Hydroelectric","WAT","HY",13.8,1994,1994,1994,67084,638371,0.554926874462312,9515.99487210065,"2012"
"55754","Boralex Hydro Operations Inc","54953","Conventional Hydroelectric","Hudson Falls Hydroelectric Project","WAT","HY",44,1995,1995,1995,191016,1817709,0.495579078455791,9516.00389496168,"2012"
"55755","Fox Valley Energy Center LLC","56037","Wood/Wood Waste Biomass","Fox Valley Energy Center","WDS","ST",6.5,1999,1999,1999,17864,85892,0.313733754829645,4808.10568741603,"2012"
"55759","H H Management LLC","50533","Onshore Wind Turbine","Painted Hills","WND","WT",19,1985,1985,1985,30473,289980,0.183086998317712,9515.96495258097,"2012"
"55768","RC Cape May Holdings LLC","2378","Petroleum Liquids","B L England","DFO","IC",8,1961,1961,1961,56,702,0.000799086757990868,12535.7142857143,"2012"
"55768","RC Cape May Holdings LLC","2378","Conventional Steam Coal","B L England","BIT","ST",299.2,1963,1964,1962,147502,1806560,0.0562771652870364,12247.6983362937,"2012"
"55768","RC Cape May Holdings LLC","2378","Petroleum Liquids","B L England","RFO","ST",176.4,1974,1974,1974,5882,72435,0.00380646931527558,12314.6888813329,"2012"
"55771","KAPSTONE Kraft Paper Corp","50254","Conventional Steam Coal","KapStone Kraft Paper Corp","BIT","ST",22.5,1966,1966,1966,109210,554037,0.554084221207509,5073.13432835821,"2012"
"55772","Paducah Power System","56556","Natural Gas Fired Combustion Turbine","PPS Power Plant No 1","NG","GT",120,2010,2010,2010,22483,274563,0.0213879375951294,12212.0268647422,"2012"
"55773","Dighton Power, LLC","55026","Natural Gas Fired Combined Cycle","Dighton Power Plant","NG","CS",200,1999,1999,1999,657213,5123390,0.375121575342466,7795.63094461004,"2012"
"55784","California Power Holdings LLC","56184","Natural Gas Internal Combustion Engine","Red Bluff","NG","IC",46.4,2001,2001,2001,24367,249154,0.0599487285466856,10225.0584807321,"2012"
