"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"56211","KCP&L Greater Missouri Operations Co","2098","Petroleum Liquids","Lake Road (MO)","DFO","GT",37.8,1989.5,1990,1989,-411.796,1558,-0.0012436157618806,-3783.42674528164,"2017"
"56211","KCP&L Greater Missouri Operations Co","2098","Natural Gas Fired Combustion Turbine","Lake Road (MO)","NG","GT",85,1974,1974,1974,-1663.204,4607,-0.00223368788611335,-2769.95485821342,"2017"
"56211","KCP&L Greater Missouri Operations Co","2098","Natural Gas Steam Turbine","Lake Road (MO)","NG","ST",150.5,1959,1966,1950,-10364.25,14369,-0.00786135256906203,-1386.40036664496,"2017"
"56211","KCP&L Greater Missouri Operations Co","56151","Natural Gas Fired Combustion Turbine","South Harper","NG","GT",351,2005,2005,2005,1,46788,3.25228635730919e-07,46788000,"2017"
"56211","KCP&L Greater Missouri Operations Co","58024","Landfill Gas","St Joseph Landfill Generating Station","LFG","IC",1.6,2011,2011,2011,12336,140923,0.88013698630137,11423.7191958495,"2017"
"56211","KCP&L Greater Missouri Operations Co","6074","Natural Gas Fired Combustion Turbine","Greenwood (MO)","NG","GT",244,1976.5,1979,1975,6204.981,226985,0.00290299657534247,36581.0950911856,"2017"
"56211","KCP&L Greater Missouri Operations Co","6074","Solar Photovoltaic","Greenwood (MO)","SUN","PV",3,2016,2016,2016,2801,25805,0.10658295281583,9212.78114958943,"2017"
"56213","IPA Operations Inc - Calumet","55296","Natural Gas Fired Combustion Turbine","Calumet Energy Team LLC","NG","GT",312.8,2002,2002,2002,24548,258689,0.00895870557871749,10538.0886426593,"2017"
"56214","Hazleton Generation LLC","10870","Natural Gas Fired Combustion Turbine","Hazelton","NG","GT",171.5,1998.75,2002,1989,3104.843,45679,0.00206667132606467,14712.1770730436,"2017"
"56215","E ON Climate Renewables N America LLC","56394","Onshore Wind Turbine","Forest Creek Wind Farm LLC","WND","WT",124.2,2006,2006,2006,386462,3560475,0.355206655931294,9213.00153702046,"2017"
"56215","E ON Climate Renewables N America LLC","56479","Onshore Wind Turbine","Sand Bluff Wind Farm","WND","WT",90,2007,2007,2007,176124,1622629,0.223394216133942,9212.99198292112,"2017"
"56215","E ON Climate Renewables N America LLC","56592","Onshore Wind Turbine","Champion Wind Farm LLC","WND","WT",126.5,2008,2008,2008,366144,3373286,0.330413124695436,9213.00362698829,"2017"
"56215","E ON Climate Renewables N America LLC","56593","Onshore Wind Turbine","Roscoe Wind Farm LLC","WND","WT",209,2008,2008,2008,554037,5104344,0.30261355443403,9213.0020197207,"2017"
"56215","E ON Climate Renewables N America LLC","56594","Onshore Wind Turbine","Munnsville Wind Farm LLC","WND","WT",34.5,2007,2007,2007,96783,891662,0.320240222354576,9213.00228345887,"2017"
"56215","E ON Climate Renewables N America LLC","56920","Onshore Wind Turbine","EC&R Panther Creek Wind Farm I","WND","WT",142.5,2008,2008,2008,478407,4407563,0.38324681566931,9212.99855562314,"2017"
"56215","E ON Climate Renewables N America LLC","56921","Onshore Wind Turbine","EC&R Panther Creek Wind Farm II","WND","WT",115.5,2008,2008,2008,374504,3450307,0.370143707130008,9213.00440048704,"2017"
"56215","E ON Climate Renewables N America LLC","56979","Onshore Wind Turbine","EC&R Panther Creek Wind Farm III","WND","WT",199.5,2009,2009,2009,608060,5602057,0.34793605017109,9213.0003618064,"2017"
"56215","E ON Climate Renewables N America LLC","56980","Onshore Wind Turbine","Stony Creek Wind Farm LLC","WND","WT",52.5,2009,2009,2009,153220,1411615,0.333159382474451,9212.99438715572,"2017"
"56215","E ON Climate Renewables N America LLC","56981","Onshore Wind Turbine","Pyron Wind Farm LLC","WND","WT",249,2009,2009,2009,712817,6567183,0.326794392180595,9212.99997053942,"2017"
"56215","E ON Climate Renewables N America LLC","56983","Onshore Wind Turbine","EC&R Papalote Creek I LLC","WND","WT",180,2009,2009,2009,510214,4700602,0.323575596144089,9213.00081926407,"2017"
"56215","E ON Climate Renewables N America LLC","56984","Onshore Wind Turbine","Inadale Wind Farm LLC","WND","WT",197,2009,2009,2009,506879,4669877,0.293720302250655,9213.00152501879,"2017"
"56215","E ON Climate Renewables N America LLC","57212","Onshore Wind Turbine","EC&R Papalote Creek II LLC","WND","WT",200.1,2010,2010,2010,567442,5227843,0.323720559811419,9212.99974270498,"2017"
"56215","E ON Climate Renewables N America LLC","57493","Onshore Wind Turbine","Settlers Trail Wind Farm LLC","WND","WT",150.4,2011,2011,2011,413155,3806395,0.31358918075391,9212.99512289577,"2017"
"56215","E ON Climate Renewables N America LLC","57675","Onshore Wind Turbine","Pioneer Trail Wind Farm, LLC","WND","WT",150.4,2011,2011,2011,467551,4307548,0.35487634193141,9213.00136241822,"2017"
"56215","E ON Climate Renewables N America LLC","57802","Onshore Wind Turbine","Magic Valley Wind Farm I LLC","WND","WT",203,2012,2012,2012,676812,6235468,0.380599230717322,9212.99858749549,"2017"
"56215","E ON Climate Renewables N America LLC","57862","Onshore Wind Turbine","Wildcat Wind Farm I, LLC","WND","WT",200,2012,2012,2012,698176,6432297,0.398502283105023,9213.00216564305,"2017"
"56215","E ON Climate Renewables N America LLC","58000","Onshore Wind Turbine","Anacacho Wind Farm, LLC","WND","WT",99.8,2012,2012,2012,332715,3065305,0.380572789414445,9213.00512450596,"2017"
"56215","E ON Climate Renewables N America LLC","58596","Onshore Wind Turbine","Grandview Wind Farm, LLC","WND","WT",211.2,2014,2014,2014,835373,7696293,0.451525637366819,9213.00185665565,"2017"
"56215","E ON Climate Renewables N America LLC","59061","Onshore Wind Turbine","Radfords Run Wind Farm","WND","WT",278,2017,2017,2017,85481,787536,0.0351010972044282,9212.99470057674,"2017"
"56215","E ON Climate Renewables N America LLC","59066","Onshore Wind Turbine","Bruennings Breeze Wind Farm","WND","WT",228,2017,2017,2017,43581,401512,0.0218201754385965,9213.00566760744,"2017"
"56215","E ON Climate Renewables N America LLC","59068","Onshore Wind Turbine","Colbec's Corner, LLC","WND","WT",200,2016,2016,2016,838357,7723785,0.478514269406393,9213.00233671336,"2017"
"56216","Multitrade Rabun Gap LLC","50201","Wood/Wood Waste Biomass","Multitrade Rabun Gap, LLC","WDS","ST",20,2010,2010,2010,116861,2246947,0.667014840182648,19227.5181626034,"2017"
"56218","Coolidge Power LLC","56948","Natural Gas Fired Combustion Turbine","Coolidge Generation Station","NG","GT",726,2011,2011,2011,167265.42,1713273,0.0263005868145968,10242.8403910384,"2017"
"56221","New England Confectionery Co Inc","55999","Natural Gas Internal Combustion Engine","NECCO Co-Generation","NG","IC",5.8,2004,2004,2004,12981,56796,0.255491261218706,4375.3177721285,"2017"
"56222","Bull Creek Wind LLC","56956","Onshore Wind Turbine","Bull Creek Wind","WND","WT",180,2008,2008,2008,338761,3121006,0.214840816844242,9213.00267740383,"2017"
"56225","Clearwater Paper Corporation","50637","Wood/Wood Waste Biomass","Clearwater Paper IPP Lewiston","BLQ","ST",93.8,1986,1991,1981,228194.43,1049180,0.277714205391828,4597.74587837223,"2017"
"56225","Clearwater Paper Corporation","50637","Natural Gas Steam Turbine","Clearwater Paper IPP Lewiston","NG","ST",20,1963.5,1977,1950,51739.793,237964,0.295318453196347,4599.24530428639,"2017"
"56225","Clearwater Paper Corporation","50638","Wood/Wood Waste Biomass","Clearwater Paper APP CB","BLQ","ST",28,1977,1977,1977,67931.259,479624,0.276953926125245,7060.43148707136,"2017"
"5623","Rousselot Inc","50955","Natural Gas Steam Turbine","Rousselot Inc","NG","ST",6.7,1954.33333333333,1969,1947,14623.855,65937,0.249162662713828,4508.86582231566,"2017"
"56236","West Deptford Energy LLC","56963","Natural Gas Fired Combined Cycle","West Deptford Energy Station","NG","CA",304,2014,2014,2014,1716975,16209257,0.644742474765681,9440.5899911181,"2017"
"56236","West Deptford Energy LLC","56963","Natural Gas Fired Combined Cycle","West Deptford Energy Station","NG","CT",450.6,2014,2014,2014,2969144,17004468,0.752204569452805,5727.06072861404,"2017"
"56237","QVC Inc","56966","Solar Photovoltaic","QVC Inc","SUN","PV",3.9,2010.5,2013,2008,3738,34439,0.109413417632596,9213.21562332798,"2017"
"5624","RED-Rochester, LLC","10025","Conventional Hydroelectric","RED-Rochester, LLC","WAT","HY",0.4,1957,1957,1957,0,0,0,NA,"2017"
"5624","RED-Rochester, LLC","10025","Conventional Steam Coal","RED-Rochester, LLC","BIT","ST",132.9,1974.85714285714,2015,1954,208761.08,1753264,0.179316580255694,8398.42369085272,"2017"
"56246","Greensburg Wind Farm, LLC","57118","Onshore Wind Turbine","Greensburg","WND","WT",12.5,2010,2010,2010,42242,389175,0.385771689497717,9212.98707447564,"2017"
"56249","NGP Blue Mountain I LLC","56982","Geothermal","NGP Blue Mountain I LLC","GEO","BT",63.9,2009,2009,2009,229622,2115507,0.410212160839211,9212.99788347806,"2017"
"5625","Easton Utilities Comm","1580","Petroleum Liquids","Easton","DFO","IC",33.6,1971.2,1995,1954,675,14424,0.00229329745596869,21368.8888888889,"2017"
"5625","Easton Utilities Comm","4257","Petroleum Liquids","Easton 2","DFO","GT",10.8,2004,2004,2004,318,5873,0.00336123795027905,18468.5534591195,"2017"
"5625","Easton Utilities Comm","4257","Petroleum Liquids","Easton 2","DFO","IC",15.4,1986.5,1995,1978,606,14914,0.00449208325920655,24610.5610561056,"2017"
"5625","Easton Utilities Comm","4257","Petroleum Liquids","Easton 2","RFO","IC",12.6,1989,1989,1989,0,0,0,NA,"2017"
"56261","Iredell Transmission LLC","56962","Landfill Gas","Iredell County LFG Facility","LFG","IC",3.2,2008,2008,2008,23033,253819,0.821668093607306,11019.7976815873,"2017"
"56267","Bayonne Energy Center LLC","56964","Natural Gas Fired Combustion Turbine","Bayonne Energy Center","NG","GT",512,2012,2012,2012,618182.86,6151702,0.13782972584903,9951.26587624898,"2017"
"56268","City of Rock Island","56978","Conventional Hydroelectric","Sears Hydroelectric Plant","WAT","HY",1.4,1997.75,2010,1985,1,12,8.15394651011089e-05,12000,"2017"
"56271","Duke Energy DEGS Happy Jack","56960","Onshore Wind Turbine","Happy Jack Windpower Project","WND","WT",29.4,2008,2008,2008,83593,770144,0.324577547914143,9213.02022896654,"2017"
"56272","Duke Energy DEGS Notrees","56961","Batteries","Notrees Windpower","MWH","BA",36,2012,2012,2012,-1723,0,-0.00546359715880264,0,"2017"
"56272","Duke Energy DEGS Notrees","56961","Onshore Wind Turbine","Notrees Windpower","WND","WT",152.5,2009,2009,2009,424227,3908403,0.31755894902313,9212.99917261278,"2017"
"56273","Duke Energy DEGS Ocotillo","56959","Onshore Wind Turbine","Ocotillo Windpower","WND","WT",58.8,2008,2008,2008,145153,1337296,0.281802332805268,9213.00972077739,"2017"
"56275","El Cajon Energy LLC","57001","Natural Gas Fired Combustion Turbine","El Cajon Energy Center","NG","GT",49.9,2010,2010,2010,13393,151456,0.0306389033775313,11308.5940416636,"2017"
"56284","MF Mesa Lane LLC","56993","Solar Photovoltaic","MF Mesa Lane LLC","SUN","PV",3,2008,2008,2008,3598,33148,0.136910197869102,9212.89605336298,"2017"
"56285","Smoky Hills Wind Project II LLC","56985","Onshore Wind Turbine","Smoky Hills Wind Project Phase II","WND","WT",148.5,2008,2008,2008,545289,5023749,0.419175776025091,9213.00264630315,"2017"
"56289","International Paper Corporation","50191","Wood/Wood Waste Biomass","IP Springfield Oregon","BLQ","ST",65,1956.75,1976,1949,64862.025,307373,0.113912934668072,4738.87455718504,"2017"
"56291","International Paper Co.","54752","Wood/Wood Waste Biomass","Weyerhaeuser Pine Hill Operations","BLQ","ST",37.4,1982,1982,1982,247166.43,1673272,0.754421013112592,6769.81902437155,"2017"
"56291","International Paper Co.","54752","Wood/Wood Waste Biomass","Weyerhaeuser Pine Hill Operations","WDS","ST",40,1968,1968,1968,197445.26,1336670,0.563485331050228,6769.82572283579,"2017"
"56294","SunE WG113 Moreno Valley LLC","57004","Solar Photovoltaic","SunEdison Walgreens Moreno Valley","SUN","PV",1,2007,2007,2007,1191,10973,0.135958904109589,9213.26616288833,"2017"
"56296","SunE WG45 Woodland LLC","57006","Solar Photovoltaic","Walgreens Woodland Distribution Center","SUN","PV",1,2007,2007,2007,660,6080,0.0753424657534247,9212.12121212121,"2017"
"56297","SunE CPA CDC2 LLC","57007","Solar Photovoltaic","SunEdison Ironwood State Prison","SUN","PV",1,2008,2008,2008,1627,14989,0.185730593607306,9212.66133988937,"2017"
"563","American Bituminous Power LP","10151","Conventional Steam Coal","Grant Town Power Plant","WC","ST",95.7,1992,1992,1992,624763.44,8565706,0.745245845321424,13710.3189008627,"2017"
"56302","SunE CPA CDC1 LLC","57011","Solar Photovoltaic","Chuckawalla Valley State Prison","SUN","PV",1,2006,2006,2006,1764,16251,0.201369863013699,9212.58503401361,"2017"
"56304","Air Products LLC","55309","Natural Gas Fired Combustion Turbine","Air Products Port Arthur","NG","GT",148.6,2006,2012,2000,1003414,6713037,0.770827571796432,6690.19666857349,"2017"
"56304","Air Products LLC","55309","Natural Gas Steam Turbine","Air Products Port Arthur","NG","ST",20.5,2006,2006,2006,1237.641,8280,0.00689186435015035,6690.1468196351,"2017"
"56310","Boise White Paper LLC","55044","Natural Gas Steam Turbine","Boise Cascade Pulp & Paper Mill","NG","ST",18,1996,1996,1996,45416.754,248260,0.288031164383562,5466.26471808179,"2017"
"56318","CB&I","55885","Landfill Gas","Montgomery County Oaks LFGE Plant","LFG","IC",2.4,2009,2009,2009,13915,203482,0.661862633181126,14623.2123607618,"2017"
"56351","Denton Power LLC","57071","Landfill Gas","Denton Power LLC","LFG","IC",1.6,2008,2008,2008,11500,120191,0.820490867579909,10451.3913043478,"2017"
"56352","GenConn Devon LLC","57070","Petroleum Liquids","GenConn Devon LLC","KER","GT",242,2010,2010,2010,14368.75,138097,0.00677796803652968,9610.92648977816,"2017"
"56353","Twin Cities Hydro LLC","57069","Conventional Hydroelectric","Twin Cities Hydro LLC","WAT","HY",18,1924,1924,1924,108127,996173,0.685736935565703,9212.99027994858,"2017"
"56354","GenConn Middletown LLC","57068","Petroleum Liquids","GenConn Middletown LLC","KER","GT",242,2011,2011,2011,9237.507,93214,0.00435747905581343,10090.8177931557,"2017"
"56355","LES Project Holdings LLC","52051","Landfill Gas","I 95 Municipal Landfill Phase I","LFG","IC",3.2,1992,1992,1992,13824,181469,0.493150684931507,13127.0978009259,"2017"
"56355","LES Project Holdings LLC","54536","Landfill Gas","Sumpter Energy Associates","LFG","IC",12,1994,1998,1992,6482,79763,0.0616628614916286,12305.3070040111,"2017"
"56355","LES Project Holdings LLC","54723","Landfill Gas","I 95 Landfill Phase II","LFG","IC",3.2,1993,1993,1993,17876,216548,0.637699771689498,12113.8957261132,"2017"
"56355","LES Project Holdings LLC","54903","Landfill Gas","Adrian Energy Associates LLC","LFG","IC",2.4,1994,1994,1994,15591,218944,0.74158105022831,14042.9735103585,"2017"
"56355","LES Project Holdings LLC","54980","Landfill Gas","Ocean County Landfill","LFG","IC",14.4,2001.5,2006,1997,105362,1081187,0.835251775748351,10261.6408192707,"2017"
"56355","LES Project Holdings LLC","54989","Landfill Gas","Pine Tree Acres","LFG","IC",8.8,2001.77777777778,2010,1998,70877,767292,0.919429742631797,10825.6839313176,"2017"
"56355","LES Project Holdings LLC","56554","Landfill Gas","Salt Lake Energy Systems","LFG","IC",3.2,2006,2006,2006,25473,310997,0.90871147260274,12208.8878420288,"2017"
"56355","LES Project Holdings LLC","57123","Landfill Gas","Trail Ridge Landfill Gas Recovery","LFG","IC",9.6,2008,2008,2008,51330,588865,0.610373858447488,11472.14104812,"2017"
"56364","United States Steel Granite City Works","57072","All Other","Granite City Works","PUR","ST",78,2010,2010,2010,275621.92,2539305,0.403380634586114,9213.0009108129,"2017"
"56365","NaturEner Glacier Wind Energy 1 LLC","57049","Onshore Wind Turbine","NaturEner Glacier Wind Energy 1","WND","WT",106.5,2008,2008,2008,287367,2647513,0.308023023988681,9213.0028848128,"2017"
"56366","NaturEner Glacier Wind Energy 2 LLC","57050","Onshore Wind Turbine","NaturEner Glacier Wind Energy 2","WND","WT",103.5,2009,2009,2009,286219,2636937,0.315685041801778,9213.00472714949,"2017"
"56367","Columbus Water Works","57076","Other Waste Biomass","South Columbus Water Resource Facility","OBG","IC",3.6,2010,2010,2010,316.939,1352,0.0100500697615424,4265.80509183155,"2017"
"56369","Truckee Meadows Water Authority","6513","Conventional Hydroelectric","Fleish","WAT","HY",2,1914,1914,1914,13447.39,123891,0.767545091324201,9213.01457011361,"2017"
"56369","Truckee Meadows Water Authority","6531","Conventional Hydroelectric","Verdi","WAT","HY",2.4,1911,1911,1911,17741.96,163458,0.843890791476408,9213.07454193336,"2017"
"56369","Truckee Meadows Water Authority","6532","Conventional Hydroelectric","Washoe","WAT","HY",2.6,1904,1904,1904,9437,86942,0.414339655778012,9212.88545088481,"2017"
"56377","Duke Energy DEGS Silver Sage Wndpwr LLC","57091","Onshore Wind Turbine","Silver Sage Windpower","WND","WT",42,2009,2009,2009,123764,1140237,0.336388345292455,9212.9940855176,"2017"
"56378","Duke Energy DEGS Campbell Hill","57090","Onshore Wind Turbine","Campbell Hill Windpower","WND","WT",99,2009,2009,2009,311590,2870679,0.359289239426226,9213.00105908405,"2017"
"56380","EIF Channelview Cogeneration LLC","55187","Natural Gas Fired Combined Cycle","Channelview Cogeneration Plant","NG","CA",149.9,2002,2002,2002,673665,3006965,0.513024664845056,4463.5909539608,"2017"
"56380","EIF Channelview Cogeneration LLC","55187","Natural Gas Fired Combined Cycle","Channelview Cogeneration Plant","NG","CT",768.4,2001.75,2002,2001,4430997,28354951,0.658278989253599,6399.2259529853,"2017"
"56381","Enel Cove Fort LLC","58570","Geothermal","Enel Cove Fort","GEO","BT",25,2013,2013,2013,168120,1548888,0.767671232876712,9212.99072091363,"2017"
"56385","Duke Energy DEGS North Allegheny","56651","Onshore Wind Turbine","North Allegheny Windpower Project","WND","WT",70,2009,2009,2009,150759,1388944,0.245856164383562,9213.00884192652,"2017"
"56386","Essential Power Rock Springs LLC","7835","Natural Gas Fired Combustion Turbine","Essential Power Rock Springs LLC","NG","GT",772.6,2003,2003,2003,479577,5042433,0.0708597370912663,10514.3345072845,"2017"
"56389","Doyon Utilities - Ft. Wainwright","50308","Conventional Steam Coal","Utility Plants Section","SUB","ST",20,1963.5,1989,1955,106212,787816,0.606232876712329,7417.39163183068,"2017"
"56392","Chalmette Refining LLC","50626","All Other","Chalmette Refining LLC","OTH","OT",5.7,1990,1990,1990,15668.41,5553371,0.31379496114716,354431.04948109,"2017"
"56394","Chevron USA","57093","Onshore Wind Turbine","Casper Wind Farm","WND","WT",17,2009,2009,2009,41131,378940,0.2761952726296,9213.00235831854,"2017"
"56395","J&A-Whittier LLC","57102","Landfill Gas","Whittier LFG Power Plant #1","LFG","IC",2.2,2008,2010,2006,10142,44749,0.526255707762557,4412.24610530467,"2017"
"56396","J&A-Santa Maria LLC","57100","Landfill Gas","Santa Maria LFG Power Plant","LFG","IC",1.1,2008,2008,2008,9212,39201,0.955998339559983,4255.42770299609,"2017"
"56397","J&A-Santa Maria II LLC","57101","Landfill Gas","J&A-Santa Maria II LLC","LFG","IC",1.4,2010,2010,2010,7967,33750,0.649624918460535,4236.22442575624,"2017"
"56401","NAEA Energy Massachusetts LLC","1631","Petroleum Liquids","Doreen","KER","GT",21.1,1969,1969,1969,298,4412,0.00161224003981908,14805.3691275168,"2017"
"56401","NAEA Energy Massachusetts LLC","1642","Petroleum Liquids","Essential Power Massachusetts LLC","KER","GT",17,1968,1968,1968,326.244,3361,0.00219073327961322,10302.1051728154,"2017"
"56401","NAEA Energy Massachusetts LLC","1642","Natural Gas Fired Combustion Turbine","Essential Power Massachusetts LLC","NG","GT",120,2002,2002,2002,23137.993,238300,0.022011028348554,10299.0782303374,"2017"
"56401","NAEA Energy Massachusetts LLC","1642","Natural Gas Steam Turbine","Essential Power Massachusetts LLC","NG","ST",113.6,1957,1957,1957,5333.679,74902,0.00535974881825198,14043.2148241392,"2017"
"56401","NAEA Energy Massachusetts LLC","1643","Petroleum Liquids","Woodland Road","KER","GT",20.4,1969,1969,1969,479,6733,0.00268041006356881,14056.3674321503,"2017"
"56402","Covanta Maine LLC","10765","Wood/Wood Waste Biomass","Indeck Jonesboro Energy Center","WDS","ST",27.5,1987,1987,1987,25682.655,490966,0.106611270236613,19116.6372791287,"2017"
"56402","Covanta Maine LLC","10766","Wood/Wood Waste Biomass","Indeck West Enfield Energy Center","WDS","ST",27.5,1987,1987,1987,90381,1605052,0.375180572851806,17758.7324769587,"2017"
"56406","Newark America","57103","Natural Gas Steam Turbine","Newark America Mill","NG","ST",6.3,2007,2007,2007,0,0,0,NA,"2017"
"56409","Milford Wind Corridor Stage II LLC","57107","Onshore Wind Turbine","Milford Wind Corridor Stage II LLC","WND","WT",102,2011,2011,2011,212006,1953211,0.237270570328588,9212.99868871636,"2017"
"56410","Mesalands Community College","57106","Onshore Wind Turbine","Mesalands Comm College Wind Turbine","WND","WT",1.5,2008,2008,2008,2761,25437,0.210121765601218,9212.96631655197,"2017"
"56412","Armstrong Power LLC","55347","Natural Gas Fired Combustion Turbine","Armstrong","NG","GT",688,2002,2002,2002,1369108.4,14738862,0.22716702506106,10765.2995190154,"2017"
"56413","Koda Energy LLC","57119","Other Waste Biomass","Koda Biomass Plant","AB","ST",23.4,2009,2009,2009,74749.081,593954,0.364658124536549,7945.97059995962,"2017"
"56414","Ashtabula Wind II LLC","57121","Onshore Wind Turbine","Ashtabula Wind II LLC","WND","WT",120,2009,2009,2009,403833,3720514,0.384163812785388,9213.00141395082,"2017"
"56415","Wilton Wind II LLC","57120","Onshore Wind Turbine","Wilton Wind II LLC","WND","WT",49.5,2009,2009,2009,193580,1783454,0.446427747797611,9213.00754210146,"2017"
"56416","Blue Canyon Windpower V LLC","57108","Onshore Wind Turbine","Blue Canyon Windpower V LLC","WND","WT",99,2009,2009,2009,371057,3418548,0.427859646695263,9212.99962000447,"2017"
"56417","Meadow Lake Wind Farm LLC","57109","Onshore Wind Turbine","Meadow Lake Wind Farm LLC","WND","WT",199.7,2009,2009,2009,445549,4104843,0.254690826193628,9213.00014139859,"2017"
"56418","Blackstone Wind Farm LLC","57110","Onshore Wind Turbine","Blackstone Wind Farm LLC","WND","WT",102,2009,2009,2009,280271,2582137,0.313670650908765,9213.00098832915,"2017"
"56419","Lost Lakes Wind Farm LLC","57111","Onshore Wind Turbine","Lost Lakes Wind Farm LLC","WND","WT",100,2009,2009,2009,341250,3143935,0.389554794520548,9212.99633699634,"2017"
"56420","Meadow Lake Wind Farm II LLC","57112","Onshore Wind Turbine","Meadow Lake Wind Farm II LLC","WND","WT",99,2010,2010,2010,252547,2326715,0.291207739495411,9212.99797661425,"2017"
"56421","Blackstone Wind Farm II LLC","57113","Onshore Wind Turbine","Blackstone Wind Farm II LLC","WND","WT",200,2010,2010,2010,530829,4890529,0.302984589041096,9213.00268071262,"2017"
"56423","Meadow Lake Wind Farm III LLC","57115","Onshore Wind Turbine","Meadow Lake Wind Farm III LLC","WND","WT",103.5,2010,2010,2010,246972,2275354,0.272397591158759,9213.00390327649,"2017"
"56424","Quilt Block Wind Farm LLC","57116","Onshore Wind Turbine","Quilt Block Wind Farm LLC","WND","WT",98,2017,2017,2017,112996,1041032,0.131623334265213,9212.99869021912,"2017"
"56427","University of California Irvine","57122","Natural Gas Fired Combined Cycle","UCI Facilities Management Central Plant","NG","CA",5.5,2007,2007,2007,9531,0,0.197820672478207,0,"2017"
"56427","University of California Irvine","57122","Natural Gas Fired Combined Cycle","UCI Facilities Management Central Plant","NG","CT",13.5,2007,2007,2007,99831,583038,0.844165398274987,5840.25002253809,"2017"
"56431","SunE U6 Holdings LLC","56922","Solar Photovoltaic","WWRF Solar Plant","SUN","PV",1.5,2009,2009,2009,2809,25881,0.213774733637747,9213.59914560342,"2017"
"56431","SunE U6 Holdings LLC","57005","Solar Photovoltaic","Mariani Packing Vacaville Solar","SUN","PV",1,2008,2008,2008,1689,15560,0.192808219178082,9212.55180580225,"2017"
"56431","SunE U6 Holdings LLC","57008","Solar Photovoltaic","SunEdison Procter & Gamble Oxnard","SUN","PV",1,2009,2009,2009,1653,15228,0.188698630136986,9212.34119782214,"2017"
"56434","SunE M5 Holdings LLC","57010","Solar Photovoltaic","SunEdison Anheuser Busch Fairfield","SUN","PV",1,2008,2008,2008,1628,14997,0.185844748858447,9211.91646191646,"2017"
"56434","SunE M5 Holdings LLC","57012","Solar Photovoltaic","SunEdison Walmart Apple Valley DC","SUN","PV",1,2009,2009,2009,1628,14997,0.185844748858447,9211.91646191646,"2017"
"56437","Heritage Stoney Corners Wind Farm I LLC","57131","Onshore Wind Turbine","Stoney Corners Wind Farm","WND","WT",60,2009,2009,2009,144709,1333203,0.275321537290715,9212.99297210263,"2017"
"56439","Beaver Ridge Wind LLC","57130","Onshore Wind Turbine","Beaver Ridge Wind","WND","WT",4.5,2008,2008,2008,11487,105830,0.291400304414003,9213.02341777662,"2017"
"56440","G2 Energy LLC","57128","Landfill Gas","G2 Energy Marion LLC","LFG","IC",4,2009.33333333333,2010,2009,17081,182539,0.487471461187215,10686.6693987471,"2017"
"56440","G2 Energy LLC","57133","Landfill Gas","G2 Energy Ostrom Road LLC","LFG","IC",3.5,2011,2013,2009,24615,267524,0.802837573385519,10868.3323176925,"2017"
"56440","G2 Energy LLC","58320","Landfill Gas","G2 Energy Hay Rd","LFG","IC",1.6,2013,2013,2013,11523,123268,0.822131849315068,10697.5613989412,"2017"
"56448","MFGR LLC","10700","Wood/Wood Waste Biomass","Red Shield Envir Old Town Facility","BLQ","ST",12.5,1965,1965,1965,0,0,0,NA,"2017"
"56448","MFGR LLC","10700","Wood/Wood Waste Biomass","Red Shield Envir Old Town Facility","WDS","ST",16,1987,1987,1987,0,0,0,NA,"2017"
"56467","Ampersand Gilman Hydro LP","10608","Conventional Hydroelectric","Gilman Mill","WAT","HY",4.8,1958.5,1986,1941,25032,230619,0.595319634703196,9212.96740172579,"2017"
"56475","Tuana Springs Energy, LLC","57136","Onshore Wind Turbine","Tuana Springs","WND","WT",16.8,2010,2010,2010,29481,271608,0.200322080887149,9212.98463417116,"2017"
"56476","Ameresco","57138","Wood/Wood Waste Biomass","Savannah River Site Biomass Cogen","WDS","ST",20.8,2012,2012,2012,88164.956,1317590,0.483869841060766,14944.5999836942,"2017"
"56477","Tallassee Shoals LLC","7191","Conventional Hydroelectric","Tallassee Hydro Project","WAT","HY",2.3,1986,1986,1986,3977,36642,0.197389319039111,9213.4774955997,"2017"
"56478","University of Michigan NCampus Research","54604","Natural Gas Fired Combustion Turbine","Warner Lambert","NG","GT",3,1989,1989,1989,24430.94,107461,0.9296400304414,4398.56182365476,"2017"
"56478","University of Michigan NCampus Research","54604","Petroleum Liquids","Warner Lambert","DFO","IC",9.4,2002.2,2007,1992,36.94,162,0.000448605848634995,4385.48998375744,"2017"
"56480","Empire Generating Co LLC","56259","Natural Gas Fired Combined Cycle","Empire Generating Co LLC","NG","CA",295.7,2010,2010,2010,876405,788369,0.33833693904874,899.548724619326,"2017"
"56480","Empire Generating Co LLC","56259","Natural Gas Fired Combined Cycle","Empire Generating Co LLC","NG","CT",358,2010,2010,2010,1490039,16898815,0.475127866636055,11341.1897272487,"2017"
"56482","Gamesa Wind US","57976","Onshore Wind Turbine","Pocahontas Prairie Wind Farm","WND","WT",80,2012,2012,2012,257148,2369105,0.366934931506849,9213.00185107409,"2017"
