"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
2548,3754,"GT","DFO","City of Burlington Electric - (VT)","Petroleum Liquids","Burlington GT",25.5,1971,1971,1971,"NPCC",201,4072,0.000899811979586355,20258.7064676617,2013
2548,589,"ST","WDS","City of Burlington Electric - (VT)","Wood/Wood Waste Biomass","J C McNeil",59.5,1984,1984,1984,"NPCC",316971,4636581,0.608132842177967,14627.7766735758,2013
2551,1266,"IC","DFO","City of Burlington - (KS)","Petroleum Liquids","Burlington (KS)",2,2003,2003,2003,"SPP",0,841,0,Inf,2013
2551,1266,"IC","NG","City of Burlington - (KS)","Natural Gas Internal Combustion Engine","Burlington (KS)",9.4,1976.25,2005,1955,"SPP",0,0,0,NA,2013
2565,10652,"ST","WDS","North American Energy Services","Wood/Wood Waste Biomass","Burney Forest Products",31,1989,1989,1989,"WECC",221674,3455693,0.816298423921049,15589.076752348,2013
25771,55860,"HY","WAT","Quinebaug Associates LLC","Conventional Hydroelectric","Quinebaug Lower Project",2.5,1990,1990,1990,"NPCC",6537,62369,0.298493150684931,9540.92091173321,2013
25915,238,"HY","WAT","El Dorado Irrigation District","Conventional Hydroelectric","El Dorado",20,1924,1924,1924,"WECC",71093,678298,0.40578196347032,9540.99559731619,2013
2598,50652,"HY","WAT","Burrows Paper Corp","Conventional Hydroelectric","Lyonsdale Associates",3,1984,1984,1984,"NPCC",11611,110781,0.441818873668189,9541.03867022651,2013
26003,54525,"HY","WAT","Kankakee City of","Conventional Hydroelectric","Kankakee Hydro Facility",1.2,1991,1991,1991,"RFC",1751,16706,0.166571537290715,9540.83380925186,2013
2609,2222,"IC","DFO","City of Burwell - (NE)","Petroleum Liquids","Burwell",3.9,1963.75,1972,1955,"MRO",32,378,0.000936658470905046,11812.5,2013
261,6705,"ST","BIT","AGC Division of APG Inc","Conventional Steam Coal","Warrick",822.8,1964.75,1970,1960,"RFC",5303974,58133818,0.735873218301246,10960.4266536751,2013
26253,1449,"ST","NG","Louisiana Energy & Power Authority","Natural Gas Steam Turbine","Morgan City",58.3,1970,1970,1970,"SPP",42678,664667,0.083566343194154,15573.9959698205,2013
26253,1453,"IC","NG","Louisiana Energy & Power Authority","Natural Gas Internal Combustion Engine","New Roads",9.4,1959,1971,1951,"SPP",7,109,8.50092295734966e-05,15571.4285714286,2013
26253,1455,"ST","NG","Louisiana Energy & Power Authority","Natural Gas Steam Turbine","Plaquemine",44,1973.5,1976,1971,"SPP",2385,43899,0.00618773349937733,18406.2893081761,2013
26253,1456,"IC","DFO","Louisiana Energy & Power Authority","Petroleum Liquids","Rayne",8.2,1969,1969,1969,"SPP",4,47,5.56854883617329e-05,11750,2013
26287,50322,"HY","WAT","Madera-Chowchilla Power Auth","Conventional Hydroelectric","Site 980 65",2.1,1985,1985,1985,"WECC",1106,10552,0.0601217656012177,9540.68716094033,2013
2634,935,"IC","DFO","City of Bushnell - (IL)","Petroleum Liquids","Bushnell",10.8,1966.57142857143,2000,1940,"SERC",175,1779,0.0018497378657196,10165.7142857143,2013
26469,55313,"CA","NG","Ingleside Cogeneration LP","Natural Gas Fired Combined Cycle","Ingleside Cogeneration",176.8,1999,1999,1999,"TRE",790569,373490,0.510450241740532,472.431881341161,2013
26469,55313,"CT","NG","Ingleside Cogeneration LP","Natural Gas Fired Combined Cycle","Ingleside Cogeneration",340.2,1999,1999,1999,"TRE",2187233,24596389,0.733933369841538,11245.4361286612,2013
2647,2115,"IC","DFO","City of Butler - (MO)","Petroleum Liquids","Butler",13.1,1977.5,2000,1946,"SPP",82,905,0.000714559587298268,11036.5853658537,2013
26616,7482,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Atquasuk Utility",3.2,1996.2,2003,1986,"ASCC",3379,37528,0.120540810502283,11106.244451021,2013
26616,7483,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Kaktovik Utility",2.6,2000,2000,2000,"ASCC",4569,48928,0.200605900948367,10708.6889910265,2013
26616,7484,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Nuiqsut Utility",2.2,1999,1999,1999,"ASCC",1236,3379,0.064134495641345,2733.81877022654,2013
26616,7484,"IC","NG","North Slope Borough Power & Light","Natural Gas Internal Combustion Engine","NSB Nuiqsut Utility",2.4,2009.66666666667,2013,2008,"ASCC",4688,12827,0.222983257229833,2736.13481228669,2013
26616,7485,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Point Hope Utility",2.1,1999.33333333333,2008,1995,"ASCC",6346,64147,0.344966297021092,10108.2571698708,2013
26616,7486,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Point Lay Utility",2.4,2013,2013,2013,"ASCC",3517,39279,0.16728500761035,11168.3252772249,2013
26616,7487,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Anaktuvuk Pass",2.7,1997.6,2003,1994,"ASCC",4000,42135,0.169118890580078,10533.75,2013
26616,7488,"IC","DFO","North Slope Borough Power & Light","Petroleum Liquids","NSB Wainwright Utility",3,1993.4,2001,1988,"ASCC",6342,66481,0.241324200913242,10482.6553137811,2013
26618,6140,"HY","WAT","USCE-St Louis District","Conventional Hydroelectric","Clarence Cannon",27,1984,1984,1984,"SERC",43640,420272,0.184508709622865,9630.43079743355,2013
26618,6140,"PS","WAT","USCE-St Louis District","Hydroelectric Pumped Storage","Clarence Cannon",31,1984,1984,1984,"SERC",87816,0,0.323376049491825,0,2013
26642,54541,"IC","DFO","PE Bay Shore LLC","Petroleum Liquids","Entenmanns Energy Center",1.3,1994,1994,1994,"NPCC",1532,9863,0.134527572883737,6437.98955613577,2013
26642,54541,"IC","NG","PE Bay Shore LLC","Natural Gas Internal Combustion Engine","Entenmanns Energy Center",3.9,1994,1994,1994,"NPCC",13868,89310,0.405924364828474,6440.00576867609,2013
2670,54291,"ST","PUR","Sherwin Alumina Company","All Other","Sherwin Alumina",24,1955.25,1958,1953,"TRE",159857,1525195,0.760354832572298,9540.99601518858,2013
2671,55304,"GT","NG","Baconton Power LLC","Natural Gas Fired Combustion Turbine","Baconton Power Plant",242,2000,2000,2000,"SERC",107153,1039298,0.0505457753122759,9699.19647606693,2013
2674,10601,"ST","WH","Tesoro Refining & Marketing Company LLC","All Other","Tesoro Wilmington Calciner",34,1982,1982,1982,"WECC",195713,1867299,0.657107843137255,9541.00647376516,2013
26840,50544,"HY","WAT","Port Townsend Paper Co","Conventional Hydroelectric","Port Townsend Paper",0.4,1982,1982,1982,"WECC",0,0,0,NA,2013
26840,50544,"ST","BLQ","Port Townsend Paper Co","Wood/Wood Waste Biomass","Port Townsend Paper",10.5,1957.5,1986,1929,"WECC",19129,86658,0.207969123722548,4530.18976423232,2013
26853,55151,"CS","NG","La Paloma Generating Co LLC","Natural Gas Fired Combined Cycle","La Paloma Generating LLC",1200,2003,2003,2003,"WECC",6570936,47083699,0.62508904109589,7165.44781443618,2013
26867,55265,"WT","WND","Lake Benton Power Part II LLC","Onshore Wind Turbine","Lake Benton II",103.5,1999,1999,1999,"MRO",236064,2252286,0.260366620342797,9540.99735664904,2013
2696,50540,"OT","OG","Tesoro Carson Refinery","Other Gases","BP Carson Refinery",12,1984,1984,1984,"WECC",0,0,0,NA,2013
27031,55231,"CA","NG","Liberty Electric Power LLC","Natural Gas Fired Combined Cycle","Liberty Electric Power Plant",242,2002,2002,2002,"RFC",1328857,954,0.626842994075248,0.717910204032488,2013
27031,55231,"CT","NG","Liberty Electric Power LLC","Natural Gas Fired Combined Cycle","Liberty Electric Power Plant",372,2002,2002,2002,"RFC",2304098,26224903,0.707056144743949,11381.8522476041,2013
27075,56615,"HY","WAT","San Diego County Water Auth","Conventional Hydroelectric","Rancho Penasquitos",4.6,2007,2007,2007,"WECC",17384,165864,0.431407583879293,9541.18729866544,2013
27075,57729,"PS","WAT","San Diego County Water Auth","Hydroelectric Pumped Storage","Lake Hodges Hydroelectric Facility",42,2012,2012,2012,"WECC",-7391,0,-0.0200886062187432,0,2013
27131,50146,"ST","BIT","Imperial Savannah LP","Conventional Steam Coal","Imperial Savannah LP",11.7,1959.5,1985,1946,"SERC",7390,39523,0.0721031885415447,5348.17320703654,2013
2719,10191,"WT","WND","CalWind Resources Inc","Onshore Wind Turbine","Tehachapi Wind Resource I",8.7,1984,1984,1984,"WECC",13228,126209,0.173568466908098,9541.04928938615,2013
2719,54909,"WT","WND","CalWind Resources Inc","Onshore Wind Turbine","Tehachapi Wind Resource II",21.9,1999.5,2002,1997,"WECC",48656,464228,0.253622735138967,9541.02268990464,2013
27211,50141,"ST","WDS","Snider Industries Inc","Wood/Wood Waste Biomass","Snider Industries",5,1983,1983,1983,"SPP",14307,122072,0.326643835616438,8532.3268330188,2013
27378,50241,"IC","NG","Tenet Hospital Ltd","Natural Gas Internal Combustion Engine","Providence Memorial Hospital",4.2,1987,1987,1987,"TRE",9,118,0.000244618395303327,13111.1111111111,2013
27470,2984,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Keystone Dam",70,1968,1968,1968,"SPP",170460,1626359,0.277984344422701,9541.00082130705,2013
27470,2985,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Robert S Kerr",110,1971,1971,1971,"SPP",465039,4436936,0.482605853051059,9540.99763675735,2013
27470,2987,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Webbers Falls",60,1973,1973,1973,"SPP",132409,1263314,0.251919710806697,9540.99796841604,2013
27470,3003,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Fort Gibson",44.8,1953,1953,1953,"SPP",223092,2128520,0.568462573385519,9540.99653954422,2013
27470,3004,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Tenkiller Ferry",39,1953,1953,1953,"SPP",84661,807750,0.247807633766538,9540.99290109968,2013
27470,6415,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Broken Bow Dam",100,1970,1970,1970,"SPP",140215,1337792,0.160062785388128,9541.00488535463,2013
27470,6416,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Denison",70,1947,1949,1945,"TRE",48499,462729,0.0790916503587736,9541.00084537826,2013
27470,6419,"HY","WAT","USCE-Tulsa District","Conventional Hydroelectric","Eufaula Dam",90,1964,1964,1964,"SPP",177182,1691601,0.224736174530695,9547.25084940908,2013
2769,54965,"ST","BIT","Cargill Inc","Conventional Steam Coal","Cargill Salt",2,1968,1968,1968,"RFC",8825,39153,0.5037100456621,4436.60056657224,2013
2770,10586,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Cameron Ridge LLC",59.6,1984,1984,1984,"WECC",162659,1551927,0.311549983144862,9540.98451361437,2013
2770,10597,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Ridgetop Energy LLC",29,1984,1984,1984,"WECC",63019,601264,0.248067233506534,9540.99557276377,2013
2770,50690,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","San Gorgonio Westwinds II LLC",43.4,1999,1999,1999,"WECC",121571,1159908,0.319768848767965,9540.99250643657,2013
2770,50821,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Mojave 16",30,1989,1989,1989,"WECC",44089,420653,0.167766362252664,9540.99662047223,2013
2770,50822,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Mojave 17",25,1989,1989,1989,"WECC",41312,394157,0.188639269406393,9540.98082881487,2013
2770,50823,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Mojave 18",30,1989,1989,1989,"WECC",53356,509069,0.203028919330289,9540.98882974736,2013
2770,52160,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Victory Garden Phase IV LLC",22,1990,1990,1990,"WECC",43618,416160,0.226328352013284,9541.01517722041,2013
2770,52161,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Terra-Gen 251 Wind LLC",18.4,1987,1987,1987,"WECC",27785,265096,0.17238063331348,9540.97534640993,2013
2770,54647,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","TPC Windfarms LLC",28.7,1986,1986,1986,"WECC",55077,525490,0.21907068874994,9541.00622764493,2013
2770,54931,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Ridgetop",46.8,1994,1994,1994,"WECC",132885,1267854,0.324135054443274,9540.98656733266,2013
2770,54979,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Big Spring Wind Power Facility",34.3,1998,1998,1998,"TRE",77283,737356,0.257208754343225,9540.98572777972,2013
2770,55608,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Foote Creek II",1.8,1999,1999,1999,"WECC",6311,60213,0.400240994419077,9540.96022817303,2013
2770,55609,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Foote Creek III",24.8,1999,1999,1999,"WECC",81460,777209,0.374963175725438,9540.98944267125,2013
2770,56570,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Terra-Gen VG Wind LLC",7.4,1984,1984,1984,"WECC",19004,181317,0.293163026039738,9540.99137023785,2013
2770,57282,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Alta Wind Energy Center I",150,2011,2011,2011,"WECC",398985,3806716,0.303641552511416,9541.00028823139,2013
2770,57291,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Alta Wind Energy Center II",150,2011,2011,2011,"WECC",348908,3328932,0.265531202435312,9541.00221261765,2013
2770,57292,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Alta Wind Energy Center III",150,2011,2011,2011,"WECC",361051,3444787,0.274772450532725,9540.99836311214,2013
2770,57293,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Alta Wind Energy Center IV",102,2011,2011,2011,"WECC",178777,1705711,0.200081699346405,9540.99800309883,2013
2770,57294,"WT","WND","Terra-Gen Operating Co LLC","Onshore Wind Turbine","Alta Wind Energy Center V",168,2011,2011,2011,"WECC",283238,2702376,0.192458958469232,9541.00791560454,2013
27718,50803,"ST","NG","RockTenn-Seminole","Natural Gas Steam Turbine","Seminole Mill",30,1957,1957,1957,"FRCC",103421,758132,0.39353500761035,7330.54215294766,2013
27762,50206,"HY","WAT","Ptarmigan Res & Engy Inc","Conventional Hydroelectric","Vallecito Hydroelectric",5.8,1989,1989,1989,"WECC",16000,152657,0.314911037631869,9541.0625,2013
27769,51030,"CA","NG","Ocean State Power Co","Natural Gas Fired Combined Cycle","Ocean State Power",88.6,1990,1990,1990,"NPCC",242520,94720,0.31247101023532,390.565726538017,2013
27769,51030,"CT","NG","Ocean State Power Co","Natural Gas Fired Combined Cycle","Ocean State Power",165.6,1990,1990,1990,"NPCC",458419,5685499,0.31600806807403,12402.4069682976,2013
27770,54324,"CA","NG","Ocean State Power II","Natural Gas Fired Combined Cycle","Ocean State Power II",88.6,1991,1991,1991,"NPCC",199254,152791,0.256725625405857,766.815220773485,2013
27770,54324,"CT","NG","Ocean State Power II","Natural Gas Fired Combined Cycle","Ocean State Power II",165.6,1991,1991,1991,"NPCC",380049,4905602,0.261984233339951,12907.8145186542,2013
27813,38,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Millers Ferry",101.1,1970,1970,1970,"SERC",185724,1771993,0.209706922482826,9541.00170144946,2013
27813,6130,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Carters",250,1975,1975,1975,"SERC",258366,2465070,0.117975342465753,9540.99997677713,2013
27813,6130,"PS","WAT","USCE-Mobile District","Hydroelectric Pumped Storage","Carters",250,1977,1977,1977,"SERC",-38379,0,-0.0175246575342466,0,2013
27813,6131,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Jones Bluff",82,1975,1975,1975,"SERC",155479,1483427,0.216448101124847,9541.01196946211,2013
27813,6133,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","West Point (GA)",73.3,1975,1975,1975,"SERC",252263,2406839,0.392866932042585,9540.99094992131,2013
27813,690,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","J Woodruff",43.5,2002,2003,2001,"FRCC",231644,2210115,0.607893770009972,9540.99825594447,2013
27813,759,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Buford",131.2,2004,2005,2003,"SERC",213916,2040972,0.18612526450607,9540.99740084893,2013
27813,760,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Allatoona",86.6,1950,1950,1950,"SERC",188252,1796113,0.248151897666276,9541.00354843508,2013
27813,761,"HY","WAT","USCE-Mobile District","Conventional Hydroelectric","Walter F George",130,1963,1963,1963,"SERC",468021,4465388,0.410977344573235,9540.99922866709,2013
2782,10287,"BT","GEO","Terra-Gen Operating Company","Geothermal","Beowawe Power",3.6,2011,2011,2011,"WECC",12561,119844,0.398306697108067,9540.96011464055,2013
2782,10287,"ST","GEO","Terra-Gen Operating Company","Geothermal","Beowawe Power",17,1985,1985,1985,"WECC",97746,932595,0.656365834004835,9541.00423546744,2013
2782,52015,"ST","GEO","Terra-Gen Operating Company","Geothermal","Terra-Gen Dixie Valley",60.5,1998,1998,1998,"WECC",496616,4738215,0.93704668100683,9541.00351176764,2013
2799,55393,"CA","NG","Calpine Corp - Metcalf Energy Center","Natural Gas Fired Combined Cycle","Metcalf Energy Center",235,2005,2005,2005,"WECC",1163907,278006,0.565387642086855,238.855853603424,2013
2799,55393,"CT","NG","Calpine Corp - Metcalf Energy Center","Natural Gas Fired Combined Cycle","Metcalf Energy Center",400,2005,2005,2005,"WECC",1967749,21690642,0.561572203196347,11023.0735728998,2013
2806,54936,"GT","NG","California Dept of Corrections","Natural Gas Fired Combustion Turbine","Richard J Donovan Correctional Facility",2.6,1987,1987,1987,"WECC",18000,82983,0.790305584826133,4610.16666666667,2013
2820,55656,"CA","NG","Calpine Corp - Pastoria Energy Center","Natural Gas Fired Combined Cycle","Pastoria Energy Facility, LLC",275,2005,2005,2005,"WECC",1794701,0,0.744998339559983,0,2013
2820,55656,"CT","NG","Calpine Corp - Pastoria Energy Center","Natural Gas Fired Combined Cycle","Pastoria Energy Facility, LLC",504,2005,2005,2005,"WECC",3197976,35275512,0.724336812350511,11030.574338269,2013
2836,50722,"GT","NG","BP America Inc","Natural Gas Fired Combustion Turbine","BP Naperville Cogeneration Facility",8.3,1990,1990,1990,"RFC",46428,591229,0.63855421686747,12734.319807013,2013
2838,55327,"CA","NG","Baytown Energy Center LLC","Natural Gas Fired Combined Cycle","Baytown Energy Center",275,2002,2002,2002,"TRE",927693,141769,0.385094645080946,152.81887434744,2013
2838,55327,"CT","NG","Baytown Energy Center LLC","Natural Gas Fired Combined Cycle","Baytown Energy Center",639.6,2002,2002,2002,"TRE",2668527,29052901,0.476276375645737,10887.2426623377,2013
2843,55217,"CA","NG","Los Medanos Energy Center LLC","Natural Gas Fired Combined Cycle","Los Medanos Energy Center",280.5,2001,2001,2001,"WECC",1194917,797091,0.486296079245314,667.06808924804,2013
2843,55217,"CT","NG","Los Medanos Energy Center LLC","Natural Gas Fired Combined Cycle","Los Medanos Energy Center",397.8,2001,2001,2001,"WECC",2329959,22484630,0.668620047246155,9650.22560482824,2013
2844,50963,"GT","NG","Department of the Navy","Natural Gas Fired Combustion Turbine","Naval Hospital Medical Center",5.3,2003,2003,2003,"WECC",32367,272813,0.697143964848798,8428.73914789755,2013
28473,50205,"ST","WH","Williams Field Services Co","All Other","Williams Ignacio Natural Gas Plant",6.1,1984,1984,1984,"WECC",38396,366335,0.718541807021484,9540.96780914679,2013
28473,54814,"GT","NG","Williams Field Services Co","Natural Gas Fired Combustion Turbine","Milagro Cogeneration Plant",121.6,1988.5,1996,1981,"WECC",247159,1215939,0.23202711938236,4919.66305091055,2013
2848,10262,"CA","NG","California Institute-Technolgy","Natural Gas Fired Combined Cycle","California Institute of Technology",2.5,2003,2003,2003,"WECC",9041,0,0.412831050228311,0,2013
2848,10262,"CT","NG","California Institute-Technolgy","Natural Gas Fired Combined Cycle","California Institute of Technology",10.5,2003,2003,2003,"WECC",65915,549297,0.716623178951946,8333.41424561936,2013
2850,7164,"PS","WAT","Central Arizona Water Conservation Dist","Hydroelectric Pumped Storage","Waddell",40,1993,1993,1993,"WECC",38503,0,0.10988299086758,0,2013
28541,56223,"GT","NG","Clatskanie Peoples Util Dist","Natural Gas Fired Combustion Turbine","Alden Bailey Power Plant",10.9,2001,2001,2001,"WECC",0,0,0,NA,2013
2860,55748,"CA","NG","Los Esteros Critical Energy Facility LLC","Natural Gas Fired Combined Cycle","Los Esteros Critical Energy Center",126.1,2013,2013,2013,"WECC",83654,164196,0.0757299237033738,1962.79914887513,2013
2860,55748,"CT","NG","Los Esteros Critical Energy Facility LLC","Natural Gas Fired Combined Cycle","Los Esteros Critical Energy Center",180,2003,2003,2003,"WECC",213828,2322114,0.135608828006088,10859.7283798193,2013
2865,55811,"GT","NG","Calpine Corp-King City","Natural Gas Fired Combustion Turbine","King City Peaking",47.3,2002,2002,2002,"WECC",6447,73456,0.0155593848648962,11393.826586009,2013
2867,10349,"GT","NG","Calpine Corp-Yuba City","Natural Gas Fired Combustion Turbine","Greenleaf 2 Power Plant",49.5,1989,1989,1989,"WECC",264182,2094935,0.609247728425811,7929.8930282911,2013
2867,10350,"CA","NG","Calpine Corp-Yuba City","Natural Gas Fired Combined Cycle","Greenleaf 1 Power Plant",20,1989,1989,1989,"WECC",2464,19653,0.0140639269406393,7976.0551948052,2013
2867,10350,"CT","NG","Calpine Corp-Yuba City","Natural Gas Fired Combined Cycle","Greenleaf 1 Power Plant",46,1989,1989,1989,"WECC",19170,114803,0.0475729600952948,5988.6802295253,2013
2867,55813,"GT","NG","Calpine Corp-Yuba City","Natural Gas Fired Combustion Turbine","Yuba City Energy Center",47.3,2002,2002,2002,"WECC",37179,404550,0.0897289235135683,10881.142580489,2013
2867,55847,"GT","NG","Calpine Corp-Yuba City","Natural Gas Fired Combustion Turbine","Feather River Energy Center",47,2003,2003,2003,"WECC",32353,336746,0.0785801029826095,10408.4938027385,2013
2871,50748,"CA","NG","OLS Energy-Agnews Inc.","Natural Gas Fired Combined Cycle","Agnews Power Plant",7.6,1990,1990,1990,"WECC",4563,0,0.0685382119682769,0,2013
2871,50748,"CT","NG","OLS Energy-Agnews Inc.","Natural Gas Fired Combined Cycle","Agnews Power Plant",24.4,1990,1990,1990,"WECC",14722,167026,0.0688767871846695,11345.3335144681,2013
2872,55833,"GT","NG","Auburndale Peaker Energy Center LLC","Natural Gas Fired Combustion Turbine","Auburndale Peaker Energy Center",130.1,2002,2002,2002,"FRCC",5959,72804,0.00522867902807465,12217.4861553952,2013
2874,55963,"GT","NG","Gilroy Energy Center for Riverview","Natural Gas Fired Combustion Turbine","Riverview Energy Center",47,2003,2003,2003,"WECC",20290,217816,0.0492810648013213,10735.1404632824,2013
2876,6011,"ST","NUC","Calvert Cliffs Nuclear PP LLC","Nuclear","Calvert Cliffs Nuclear Power Plant",1828.7,1976,1977,1975,"RFC",14264305,149044000,0.890438737701484,10448.7390027064,2013
28764,55075,"CA","NG","Pine Bluff Energy LLC","Natural Gas Fired Combined Cycle","Pine Bluff Energy Center",56,2001,2001,2001,"SERC",291599,256951,0.594420662100457,881.179290738308,2013
28764,55075,"CT","NG","Pine Bluff Energy LLC","Natural Gas Fired Combined Cycle","Pine Bluff Energy Center",180,2001,2001,2001,"SERC",1200238,7303128,0.761185946220193,6084.73319458307,2013
2877,55123,"CA","NG","Calpine Corp-Magic Valley","Natural Gas Fired Combined Cycle","Magic Valley Generating Station",267,2002,2002,2002,"TRE",1330435,61554,0.568824500196672,46.266070871557,2013
2877,55123,"CT","NG","Calpine Corp-Magic Valley","Natural Gas Fired Combined Cycle","Magic Valley Generating Station",534,2002,2002,2002,"TRE",2196732,25451890,0.469603919757837,11586.2517594317,2013
2884,10641,"ST","WC","Cambria CoGen Co","Conventional Steam Coal","Cambria Cogen",98,1991,1991,1991,"RFC",713535,4555839,0.831160889013139,6384.88511425508,2013
2888,2223,"IC","DFO","City of Cambridge - (NE)","Petroleum Liquids","Cambridge",4,2005,2005,2005,"MRO",56,610,0.00159817351598174,10892.8571428571,2013
2891,55294,"CA","NG","Westbrook Energy Center","Natural Gas Fired Combined Cycle","Westbrook Energy Center Power Plant",195.5,2001,2001,2001,"NPCC",878173,0,0.512777797241589,0,2013
2891,55294,"CT","NG","Westbrook Energy Center","Natural Gas Fired Combined Cycle","Westbrook Energy Center Power Plant",368.4,2001,2001,2001,"NPCC",1494710,17200142,0.463162311166639,11507.3438994855,2013
2897,55225,"CA","NG","Calpine Oneta Power LLC","Natural Gas Fired Combined Cycle","Oneta Energy Center",510,2002.5,2003,2002,"SPP",878927,538863,0.196733592980571,613.091872248776,2013
2897,55225,"CT","NG","Calpine Oneta Power LLC","Natural Gas Fired Combined Cycle","Oneta Energy Center",704,2002.5,2003,2002,"SPP",1428939,16671302,0.231705810242839,11666.9095041846,2013
291,10567,"CA","NG","Algonquin Windsor Locks LLC","Natural Gas Fired Combined Cycle","Algonquin Windsor Locks",16,1990,1990,1990,"NPCC",0,0,0,NA,2013
291,10567,"CT","NG","Algonquin Windsor Locks LLC","Natural Gas Fired Combined Cycle","Algonquin Windsor Locks",55,2001,2012,1990,"NPCC",114243,805173,0.237117061021171,7047.89790184081,2013
29116,56041,"CA","NG","Colorado Energy Management LLC","Natural Gas Fired Combined Cycle","Malburg",58.8,2005,2005,2005,"WECC",240137,335323,0.466205774547262,1396.38206523776,2013
29116,56041,"CT","NG","Colorado Energy Management LLC","Natural Gas Fired Combined Cycle","Malburg",100,2005,2005,2005,"WECC",466803,5082671,0.532880136986301,10888.2569306538,2013
29122,55293,"CA","NG","Morgan Energy Center LLC","Natural Gas Fired Combined Cycle","Morgan Energy Center",270,2003,2003,2003,"SERC",1233626,365437,0.521573651276848,296.229975697659,2013
29122,55293,"CT","NG","Morgan Energy Center LLC","Natural Gas Fired Combined Cycle","Morgan Energy Center",630,2003.33333333333,2004,2003,"SERC",2473905,29077398,0.448268645357686,11753.6437332881,2013
2929,55292,"CA","NG","Decatur Energy Center LLC","Natural Gas Fired Combined Cycle","Decatur Energy Center",270,2002,2002,2002,"SERC",373942,0,0.158101640453239,0,2013
2929,55292,"CT","NG","Decatur Energy Center LLC","Natural Gas Fired Combined Cycle","Decatur Energy Center",632.4,2002.33333333333,2003,2002,"SERC",723090,8808010,0.130525807318066,12181.0701295828,2013
29295,2020,"IC","DFO","City of Wells - (MN)","Petroleum Liquids","Wells IC",8.3,1960.2,1975,1950,"MRO",8,587,0.000110029157726798,73375,2013
29297,6702,"IC","DFO","Pelican Utility","Petroleum Liquids","Pelican",1,2008,2008,2008,"ASCC",490,8937,0.0559360730593607,18238.7755102041,2013
29305,30,"IC","NG","City of Madelia - (MN)","Natural Gas Internal Combustion Engine","Madelia",11.8,1970.4,2001,1954,"MRO",0,0,0,NA,2013
2931,2225,"IC","DFO","Village of Campbell - (NE)","Petroleum Liquids","Campbell Village",1.3,1948.25,1983,1927,"MRO",0,0,0,NA,2013
2934,55545,"CA","NG","Calpine Corp - Hidalgo","Natural Gas Fired Combined Cycle","Hidalgo Energy Center",198.1,2000,2000,2000,"TRE",814317,0,0.469250689772012,0,2013
2934,55545,"CT","NG","Calpine Corp - Hidalgo","Natural Gas Fired Combined Cycle","Hidalgo Energy Center",353.2,2000,2000,2000,"TRE",1368689,15939320,0.442364203085165,11645.6843008163,2013
