"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
23102,55312,"IC","DFO","FreePort-McMoRan-Corp-Cobre Mines","Petroleum Liquids","Phelps Dodge Cobre Mining",2.4,1982,1982,1982,"WECC",0,0,0,NA,2014
2313,54914,"CA","NG","Brooklyn Navy Yard Cogen PLP","Natural Gas Fired Combined Cycle","Brooklyn Navy Yard Cogeneration",80,1996,1996,1996,"NPCC",384054,0,0.548022260273973,0,2014
2313,54914,"CT","NG","Brooklyn Navy Yard Cogen PLP","Natural Gas Fired Combined Cycle","Brooklyn Navy Yard Cogeneration",242,1996,1996,1996,"NPCC",1628448,13601572,0.768164836408921,8352.47548586139,2014
23279,3789,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Luray",1.6,1927,1927,1927,"RFC",1183,11250,0.0844035388127854,9509.72104818259,2014
23279,3790,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Newport",1.4,1923,1923,1923,"RFC",1036,9853,0.0844748858447489,9510.61776061776,2014
23279,3944,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Harrison Power Station",2052,1973,1974,1972,"RFC",12828328,129056372,0.713655460314917,10060.2644397618,2014
23279,50893,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Allegheny Hydro Partners Ltd",9.2,1988,1988,1988,"RFC",3687,35062,0.0457489577129244,9509.62842419311,2014
23279,50894,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","Allegheny No 6 Hydro Partners",9.2,1988,1988,1988,"RFC",3947,37536,0.0489750843756204,9510.0076007094,2014
23279,55196,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 1 & 2",87.6,1999,1999,1999,"RFC",61498,627840,0.0801406350993516,10209.1124914631,2014
23279,55377,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","FirstEnergy Allegheny Energy Units 8 & 9",87.6,2000,2000,2000,"RFC",49415,518094,0.064394768666208,10484.5492259435,2014
23279,55654,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Allegheny Energy Units 12 & 13",87.6,2001,2001,2001,"RFC",75990,786076,0.0990257709388878,10344.4663771549,2014
23279,55710,"CA","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","FirstEnergy Allegheny Energy Units 3 4 & 5",188,2003,2003,2003,"RFC",1366698,0,0.829871028854561,0,2014
23279,55710,"CT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combined Cycle","FirstEnergy Allegheny Energy Units 3 4 & 5",368,2003,2003,2003,"RFC",2562878,28544460,0.795016254715108,11137.6585229574,2014
23279,55738,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Buchanan Generation LLC",88,2002,2002,2002,"RFC",58729,599878,0.0761843607305936,10214.3404450953,2014
23279,56397,"GT","NG","Allegheny Energy Supply Co LLC","Natural Gas Fired Combustion Turbine","Hunlock Unit 4",44,2000,2000,2000,"RFC",5909,71393,0.0153305313408053,12082.0781858182,2014
23279,6004,"ST","BIT","Allegheny Energy Supply Co LLC","Conventional Steam Coal","FirstEnergy Pleasants Power Station",1368,1979.5,1980,1979,"RFC",8562546,88126429,0.714517243451093,10292.0824016595,2014
23279,6543,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Dam 4",1.9,1936.33333333333,1991,1909,"RFC",1405,13363,0.0844148041336217,9511.03202846975,2014
23279,6544,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Dam 5",1,1919,1919,1919,"RFC",888,8444,0.101369863013699,9509.00900900901,2014
23279,6546,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Millville",2.8,1930,1939,1913,"RFC",2219,21104,0.0904680365296804,9510.59035601622,2014
23279,6636,"HY","WAT","Allegheny Energy Supply Co LLC","Conventional Hydroelectric","FirstEnergy Lake Lynn Power Station",51.2,1926.75,1929,1926,"RFC",19194,182537,0.042794841609589,9510.10732520579,2014
2338,56104,"CA","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",320,2006,2006,2006,"MRO",121787,47007,0.0434457049086758,385.9771568394,2014
2338,56104,"CT","NG","Calpine Central LP","Natural Gas Fired Combined Cycle","Mankato Energy Center",210,2006,2006,2006,"MRO",231793,2729456,0.126001848227876,11775.4030535866,2014
23576,50545,"HY","WAT","Lawrence Hydroelectric Assoc","Conventional Hydroelectric","Lawrence Hydroelectric Associates",14.8,1981,1981,1981,"NPCC",69941,665140,0.539468406762927,9510.01558456413,2014
23632,10426,"ST","BLQ","Inland Paperboard - Rome Mill","Wood/Wood Waste Biomass","Inland Paperboard Packaging Rome",70.4,1964.5,1989,1954,"SERC",221803,1166078,0.3596587666044,5257.26883766225,2014
23693,335,"ST","NG","AES Huntington Beach LLC","Natural Gas Steam Turbine","AES Huntington Beach LLC",436,1958,1958,1958,"WECC",912234,9637575,0.23884472791253,10564.8057406323,2014
23801,55164,"GT","NG","Bluegrass Generation Co LLC","Natural Gas Fired Combustion Turbine","Bluegrass Generation LLC",624,2002,2002,2002,"SERC",0,57,0,Inf,2014
23815,50244,"ST","BIT","Blue Ridge Paper Products Inc","Conventional Steam Coal","Canton North Carolina",52.5,1950.66666666667,1979,1937,"SERC",155556,760557,0.338238747553816,4889.28103062563,2014
23913,55064,"GT","NG","Borger Energy Associates LP","Natural Gas Fired Combustion Turbine","Black Hawk Station",243.9,2002,2005,1999,"SPP",1340093,11841837,0.627218749356443,8836.57850611861,2014
23931,50956,"ST","BLQ","Resolute Forest Products","Wood/Wood Waste Biomass","Bowater Newsprint Calhoun Operation",63.2,1955,1957,1954,"SERC",213257,1075793,0.385196303681868,5044.58470296403,2014
23955,50087,"GT","NG","University of Massachusetts Medical","Natural Gas Fired Combustion Turbine","Univ of Massachusetts Medical Center",7.5,2013,2013,2013,"NPCC",53224,498651,0.810106544901065,9368.91252066737,2014
23955,50087,"ST","NG","University of Massachusetts Medical","Natural Gas Steam Turbine","Univ of Massachusetts Medical Center",10,1983.33333333333,2002,1974,"NPCC",21096,261937,0.240821917808219,12416.4296549109,2014
24008,54950,"CA","NG","University of Oregon","Natural Gas Fired Combined Cycle","Univ of Oregon Central Power Station",3.5,2012,2012,2012,"WECC",5297,0,0.17276581865623,0,2014
24008,54950,"CT","NG","University of Oregon","Natural Gas Fired Combined Cycle","Univ of Oregon Central Power Station",7.5,2012,2012,2012,"WECC",30020,385192,0.456925418569254,12831.1792138574,2014
24010,50089,"IC","NG","University of San Francisco","Natural Gas Internal Combustion Engine","Univ of San Francisco Cogen",1.5,1987,1987,1987,"WECC",8298,51270,0.631506849315069,6178.59725234996,2014
2409,3559,"CA","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",25,1959,1959,1959,"TRE",20134,6635,0.0919360730593607,329.542068143439,2014
2409,3559,"CT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combined Cycle","Silas Ray",50,1996,1996,1996,"TRE",55790,746019,0.127374429223744,13371.9125291271,2014
2409,3559,"GT","NG","Brownsville Public Utilities Board","Natural Gas Fired Combustion Turbine","Silas Ray",61,2004,2004,2004,"TRE",20232,225242,0.0378621154278015,11132.9576907869,2014
2409,3559,"IC","DFO","Brownsville Public Utilities Board","Petroleum Liquids","Silas Ray",10.4,2001,2001,2001,"TRE",79,1207,0.000867140850017562,15278.4810126582,2014
2409,3559,"ST","NG","Brownsville Public Utilities Board","Natural Gas Steam Turbine","Silas Ray",24,1952,1952,1952,"TRE",0,0,0,NA,2014
241,7924,"IC","DFO","Albertville Municipal Utilities Board","Petroleum Liquids","Albertville",4,2000,2000,2000,"SERC",0,0,0,NA,2014
24121,55391,"GT","NG","Calpine -RockGen Energy","Natural Gas Fired Combustion Turbine","RockGen Energy Center",561,2001,2001,2001,"MRO",65620,794189,0.0133527051335271,12102.8497409326,2014
24202,50978,"CA","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",25,1993,1993,1993,"NPCC",23361,0,0.106671232876712,0,2014
24202,50978,"CT","NG","Carr Street Generating Sta LP","Natural Gas Fired Combined Cycle","Carr Street Generating Station",97.6,1993,1993,1993,"NPCC",74346,861878,0.0869568268582978,11592.7958464477,2014
24205,54374,"IC","DFO","Sinclair Oil Corp","Petroleum Liquids","Sinclair Oil Refinery",1.1,1955,1955,1955,"WECC",337,2818,0.0349730178497302,8362.0178041543,2014
24205,54374,"IC","NG","Sinclair Oil Corp","Natural Gas Internal Combustion Engine","Sinclair Oil Refinery",3.9,2012,2012,2012,"WECC",14722,123044,0.430921437770753,8357.8318163293,2014
24205,54374,"ST","NG","Sinclair Oil Corp","Natural Gas Steam Turbine","Sinclair Oil Refinery",1.7,1939.5,1954,1925,"WECC",3354,30971,0.22522159548751,9234.04889683959,2014
24206,54690,"ST","BIT","Amalgamated Sugar Co-Nampa","Conventional Steam Coal","Amalgamated Sugar LLC Nampa",8.7,1955.33333333333,1968,1948,"WECC",39944,200703,0.524116936965307,5024.60945323453,2014
24210,52168,"GT","NG","Riverbay Corp","Natural Gas Fired Combustion Turbine","Riverbay",25.8,2011,2011,2011,"NPCC",44365,49101,0.19629836111996,1106.75081708554,2014
24210,52168,"IC","DFO","Riverbay Corp","Petroleum Liquids","Riverbay",1.7,2011,2011,2011,"NPCC",13,93,0.000872951920494225,7153.84615384615,2014
24210,52168,"ST","NG","Riverbay Corp","Natural Gas Steam Turbine","Riverbay",16,2011,2011,2011,"NPCC",46241,542181,0.329915810502283,11725.1140762527,2014
24211,124,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","Demoss Petrie",85,2001,2001,2001,"WECC",5566,85371,0.00747515444533978,15337.9446640316,2014
24211,126,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","H Wilson Sundt Generating Station",54,1972,1972,1972,"WECC",8252,131521,0.017444613563335,15938.075618032,2014
24211,126,"ST","NG","Tucson Electric Power Co","Natural Gas Steam Turbine","H Wilson Sundt Generating Station",331.2,1960,1962,1958,"WECC",597656,7050463,0.205995080846183,11796.8580588164,2014
24211,126,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","H Wilson Sundt Generating Station",173.3,1967,1967,1967,"WECC",0,0,0,NA,2014
24211,57392,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","UASTP I",1.2,2010,2010,2010,"WECC",2781,26447,0.264554794520548,9509.888529306,2014
24211,57717,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","UASTP II",4,2012,2012,2012,"WECC",8329,79209,0.237699771689498,9510.02521311082,2014
24211,58171,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Prairie Fire",4.5,2012,2012,2012,"WECC",9058,86141,0.229781836631152,9509.9359682049,2014
24211,58972,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Fort Huachuca Solar PV Project",13.6,2014,2014,2014,"WECC",0,0,0,NA,2014
24211,59784,"CA","NG","Tucson Electric Power Co","Natural Gas Fired Combined Cycle","Gila River Power Block 3",271,2003,2003,2003,"WECC",384,0,0.000161755042207956,0,2014
24211,59784,"CT","NG","Tucson Electric Power Co","Natural Gas Fired Combined Cycle","Gila River Power Block 3",348,2003,2003,2003,"WECC",697,10734,0.000228638534613972,15400.2869440459,2014
24211,6088,"GT","NG","Tucson Electric Power Co","Natural Gas Fired Combustion Turbine","North Loop",107.8,1979.25,2001,1972,"WECC",1949,30747,0.00206390152574106,15775.7824525398,2014
24211,8223,"PV","SUN","Tucson Electric Power Co","Solar Photovoltaic","Springerville",13.4,2008.33333333333,2014,2001,"WECC",5081,48320,0.0432852858992708,9509.93898838811,2014
24211,8223,"ST","SUB","Tucson Electric Power Co","Conventional Steam Coal","Springerville",1765.8,1997.5,2009,1985,"WECC",10522594,106888073,0.680263541018571,10157.9584843813,2014
2439,2903,"GT","NG","City of Bryan - (OH)","Natural Gas Fired Combustion Turbine","Bryan (OH)",36.8,1973.66666666667,1988,1963,"RFC",637,11522,0.00197600258090133,18087.9120879121,2014
2439,2903,"IC","DFO","City of Bryan - (OH)","Petroleum Liquids","Bryan (OH)",2.5,1948,1948,1948,"RFC",16,226,0.000730593607305936,14125,2014
2439,58381,"PV","SUN","City of Bryan - (OH)","Solar Photovoltaic","Bryan Solar Field",2.1,2012,2012,2012,"RFC",2547,24224,0.138454011741683,9510.79701609737,2014
2439,7657,"HY","WAT","City of Bryan - (OH)","Conventional Hydroelectric","Auglaize Hydro",3.6,1995.5,2004,1986,"RFC",10769,102413,0.341482749873161,9509.98235676479,2014
2442,3561,"GT","NG","City of Bryan - (TX)","Natural Gas Fired Combustion Turbine","Bryan (TX)",22,1975,1975,1975,"TRE",121,2170,0.000627853881278539,17933.8842975207,2014
2442,6243,"GT","NG","City of Bryan - (TX)","Natural Gas Fired Combustion Turbine","Dansby",98.2,2007,2010,2004,"TRE",32322,330477,0.0375735848003794,10224.5219974012,2014
2442,6243,"ST","NG","City of Bryan - (TX)","Natural Gas Steam Turbine","Dansby",105,1978,1978,1978,"TRE",74919,1127385,0.0814514024787997,15048.0518960477,2014
24457,50292,"CA","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",52.2,1997,2005,1989,"NPCC",94076,175951,0.205733130390665,1870.30698584123,2014
24457,50292,"CT","NG","Calpine Eastern Corp","Natural Gas Fired Combined Cycle","Bethpage Power Plant",127.4,1994.33333333333,2005,1989,"NPCC",339681,3704382,0.304367110384723,10905.4730762097,2014
24457,50292,"GT","NG","Calpine Eastern Corp","Natural Gas Fired Combustion Turbine","Bethpage Power Plant",60,2002,2002,2002,"NPCC",123639,1420121,0.23523401826484,11486.0278714645,2014
24457,50292,"IC","DFO","Calpine Eastern Corp","Petroleum Liquids","Bethpage Power Plant",0.4,1989,1989,1989,"NPCC",0,0,0,NA,2014
24536,55184,"GT","NG","Aera Energy LLC-San Ardo","Natural Gas Fired Combustion Turbine","Aera San Ardo Cogen Facility",6.2,1989,1989,1989,"WECC",50072,241505,0.921932537929003,4823.1546572935,2014
2468,54333,"CA","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",1.2,1991,1991,1991,"RFC",2451,25994,0.233162100456621,10605.4671562627,2014
2468,54333,"CT","NG","Bucknell University","Natural Gas Fired Combined Cycle","Bucknell University",4.7,1998,1998,1998,"RFC",34182,362656,0.830224424366074,10609.5605874437,2014
24793,50351,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Rolfe Canal Hydro",4.3,1987,1987,1987,"NPCC",24392,231969,0.647552299033663,9510.04427681207,2014
24793,50353,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Lower Falls",4.6,1983,1983,1983,"NPCC",24388,231930,0.605221361921779,9510.00492045268,2014
24793,50414,"HY","WAT","Briar-Hydro Associates","Conventional Hydroelectric","Penacook Upper Falls Hydro",3.4,1986,1986,1986,"NPCC",17721,168525,0.594983883964545,9509.90350431691,2014
24900,50371,"ST","WH","The Mosaic Company, Plant City Facility","All Other","The Mosaic Company, Plant City Facility",40.5,1988,1988,1988,"FRCC",207421,1972574,0.584646823383505,9510.00139812266,2014
24931,54580,"HY","WAT","Palmer Hydroelectric","Conventional Hydroelectric","Curtis Palmer Hydroelectric",59,1985.57142857143,1986,1985,"NPCC",320508,3048030,0.620130020896215,9509.99663034932,2014
24979,50315,"HY","WAT","Chasm Hydro Partnership","Conventional Hydroelectric","Chasm Hydro Partnership",1.6,1983,1984,1982,"NPCC",5186,49320,0.370005707762557,9510.21982259931,2014
25,2527,"ST","BIT","Greenidge Generation Holdings LLC","Conventional Steam Coal","Greenidge Generation LLC",112.5,1953,1953,1953,"NPCC",0,0,0,NA,2014
25049,55588,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS Sunset Farms",4,1998,2004,1996,"TRE",18208,212016,0.519634703196347,11644.1124780316,2014
25049,55589,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS Fall River",5.3,2000,2000,2000,"NPCC",28692,552302,0.617989144481778,19249.3377945072,2014
25049,55596,"CA","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS Arbor Hills",10,1996,1996,1996,"RFC",21597,274832,0.246541095890411,12725.4711302496,2014
25049,55596,"CT","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS Arbor Hills",20.3,1998.25,2005,1996,"RFC",102899,1616362,0.578643408237173,15708.2381752981,2014
25049,55597,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS C&C",2.7,2007,2007,2007,"RFC",18680,295938,0.789785219008963,15842.5053533191,2014
25049,55597,"IC","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS C&C",3,1995,1995,1995,"RFC",13691,181638,0.520966514459665,13266.9636987802,2014
25049,55599,"GT","LFG","Gas Recovery Systems Inc","Landfill Gas","GRS CMS",5.3,1999,1999,1999,"SERC",28400,459995,0.611699836305678,16197.0070422535,2014
2507,56046,"CA","NG","City of Burbank Water and Power","Natural Gas Fired Combined Cycle","Magnolia Power Project",188.7,2005,2005,2005,"WECC",657227,4464,0.397593604886111,6.79217378470452,2014
2507,56046,"CT","NG","City of Burbank Water and Power","Natural Gas Fired Combined Cycle","Magnolia Power Project",198.9,2005,2005,2005,"WECC",1044974,12169649,0.599744944225202,11645.88688331,2014
2507,57496,"HY","WAT","City of Burbank Water and Power","Conventional Hydroelectric","Tieton Dam Hydro Electric Project",13.8,2006,2006,2006,"WECC",64127,609848,0.530466216663358,9510.00358663278,2014
2507,6013,"ST","NG","City of Burbank Water and Power","Natural Gas Steam Turbine","Olive",109.7,1961.5,1964,1959,"WECC",0,0,0,NA,2014
2507,7987,"GT","NG","City of Burbank Water and Power","Natural Gas Fired Combustion Turbine","Lake One",60.5,2002,2002,2002,"WECC",7315,86189,0.0138024076380241,11782.5017088175,2014
2509,52034,"GT","NG","Bunge Foods","Natural Gas Fired Combustion Turbine","Bunge Oil",3.5,1990,1990,1990,"RFC",19877,124743,0.648303979125897,6275.74583689692,2014
2518,152,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Davis Dam",254.8,1951,1951,1951,"WECC",1162920,11059369,0.521010300853745,9509.99982801912,2014
2518,153,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Glen Canyon Dam",1312,1964.875,1966,1964,"WECC",3344619,31807328,0.291010534998329,9510.00039167391,2014
2518,154,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Hoover Dam (NV)",1039.4,1940.22222222222,1961,1936,"WECC",2352308,22370448,0.258349346259653,9509.99954087645,2014
2518,2203,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Hungry Horse",428,1952.5,1953,1952,"WECC",1004871,9556323,0.268017059275381,9509.99979101795,2014
2518,2204,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Yellowtail",250,1966,1966,1966,"WECC",1095850,10421533,0.500388127853881,9509.99954373317,2014
2518,4176,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Fremont Canyon",66.8,1960.5,1961,1960,"WECC",133507,1272259,0.228151573565198,9529.53028680144,2014
2518,4177,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Glendo",38,1958.5,1959,1958,"WECC",80112,768180,0.240663302090844,9588.82564409826,2014
2518,4178,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Guernsey",6.4,1927.5,1928,1927,"WECC",15838,155384,0.282498573059361,9810.83470135118,2014
2518,4180,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Kortes",36,1950.33333333333,1951,1950,"WECC",130209,1238287,0.4128900304414,9509.9954688232,2014
2518,4182,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Seminoe",51.6,1939,1939,1939,"WECC",119627,1137653,0.264652136207568,9510.00192264288,2014
2518,4183,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Shoshone (WY)",3,1922,1922,1922,"WECC",19748,187803,0.75144596651446,9509.97569374114,2014
2518,4185,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Fontenelle",10,1968,1968,1968,"WECC",68718,653509,0.784452054794521,9510.01193282692,2014
2518,441,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Folsom",198.6,1955,1955,1955,"WECC",185147,1760749,0.1064224686964,9510.00556314712,2014
2518,442,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Judge F Carr",154.4,1963,1963,1963,"WECC",338338,3217596,0.25014934819126,9510.0047881113,2014
2518,443,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Keswick",117,1949.33333333333,1950,1949,"WECC",284273,2703437,0.277361159895406,9510.00270866385,2014
2518,444,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Nimbus",13.4,1955,1955,1955,"WECC",26149,248676,0.222764601649288,9509.9621400436,2014
2518,445,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Shasta",714,1945.85714285714,1949,1944,"WECC",1012933,9632994,0.161949049026003,9510.00115506159,2014
2518,446,"PS","WAT","U S Bureau of Reclamation","Hydroelectric Pumped Storage","ONeill",25.2,1967.5,1968,1967,"WECC",-5735,0,-0.02597937957527,0,2014
2518,447,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Parker Dam",120,1942.5,1943,1942,"WECC",448589,4266081,0.426739916286149,9509.9991306073,2014
2518,450,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Spring Creek",180,1964,1964,1964,"WECC",283446,2696989,0.179760273972603,9515.00109368275,2014
2518,451,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Trinity",140,1964,1964,1964,"WECC",279059,2653851,0.227543215916504,9509.99967748756,2014
2518,505,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Boysen",15,1952,1952,1952,"WECC",69504,663951,0.528949771689498,9552.70200276243,2014
2518,512,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Blue Mesa",86.4,1967,1967,1967,"WECC",221259,2104173,0.292336536022324,9509.99959323689,2014
2518,513,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Estes",45,1950,1950,1950,"WECC",95294,906244,0.241740233384069,9509.97964195017,2014
2518,514,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Morrow Point",173.2,1970.5,1971,1970,"WECC",295791,2812971,0.194954364263343,9509.99523312068,2014
2518,515,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Big Thompson",4.5,1959,1959,1959,"WECC",2006,20237,0.0508878741755454,10088.2352941176,2014
2518,516,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Green Mountain",26,1943,1943,1943,"WECC",93802,892059,0.411845802599227,9510.02110829193,2014
2518,517,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Marys Lake",8.1,1951,1951,1951,"WECC",35205,335303,0.496152545239303,9524.30052549354,2014
2518,518,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Flatiron",86,1954,1954,1954,"WECC",235554,2240118,0.312671232876712,9509.99770753203,2014
2518,518,"PS","WAT","U S Bureau of Reclamation","Hydroelectric Pumped Storage","Flatiron",8.5,1954,1954,1954,"WECC",-12938,0,-0.173757722266989,0,2014
2518,519,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Pole Hill",38.2,1954,1954,1954,"WECC",191968,1826235,0.573668985631978,9513.22616269378,2014
2518,520,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Lower Molina",5.6,1962,1962,1962,"WECC",15693,149241,0.319899706457926,9510.03632192697,2014
2518,521,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Upper Molina",9.9,1962,1962,1962,"WECC",24430,232329,0.281698261150316,9509.98772001637,2014
2518,6158,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","New Melones",300,1979,1979,1979,"WECC",275570,2620669,0.104859208523592,9509.99383096854,2014
2518,6159,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Crystal",28,1978,1978,1978,"WECC",139470,1326360,0.568615459882583,9510.00215100022,2014
2518,6163,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Grand Coulee",6495,1953.33333333333,1980,1941,"WECC",20266322,192732722,0.356198164376531,9509.99998914455,2014
2518,6163,"PS","WAT","U S Bureau of Reclamation","Hydroelectric Pumped Storage","Grand Coulee",314,1979.83333333333,1984,1973,"WECC",-4753,0,-0.00172796149259809,0,2014
2518,6208,"PS","WAT","U S Bureau of Reclamation","Hydroelectric Pumped Storage","Mount Elbert",200,1982.5,1984,1981,"WECC",-52967,0,-0.0302323059360731,0,2014
2518,6395,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Anderson Ranch",40,1950.5,1951,1950,"WECC",86299,820703,0.246287100456621,9509.9943220663,2014
2518,6396,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Black Canyon",10.2,1925,1925,1925,"WECC",63647,605283,0.712317575431999,9510.00047134979,2014
2518,6397,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Boise R Diversion",3.3,2004,2004,2004,"WECC",7038,66931,0.24346201743462,9509.94600738846,2014
2518,6398,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Minidoka",27.7,1965.75,1997,1927,"WECC",96317,915976,0.396934704844798,9510.01380856962,2014
2518,6400,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Canyon Ferry",49.8,1953.66666666667,1954,1953,"WECC",363024,3452357,0.83215051988777,9509.99658424787,2014
2518,6402,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Elephant Butte",27.9,1940,1940,1940,"WECC",12799,121716,0.0523682100129294,9509.80545355106,2014
2518,6403,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Green Springs",17.2,1960,1960,1960,"WECC",64423,612664,0.427571147923967,9510.01971345638,2014
2518,6404,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Deer Creek (UT)",4.8,1958,1958,1958,"WECC",18559,176496,0.441376522070015,9509.99515060079,2014
2518,6405,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Flaming Gorge",151.8,1963.33333333333,1964,1963,"WECC",416743,3963227,0.31339526894917,9510.00256752963,2014
2518,6406,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Chandler",12,1956,1956,1956,"WECC",44289,421189,0.421318493150685,9510.01377317167,2014
2518,6407,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Roza",12.9,1958,1958,1958,"WECC",67481,641743,0.597155852890163,9509.98058712823,2014
2518,6408,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Heart Mountain",5,1948,1948,1948,"WECC",18140,173652,0.414155251141552,9572.8776185226,2014
2518,6409,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Alcova",41.4,1955,1955,1955,"WECC",73132,695485,0.201652218031015,9509.99562435049,2014
2518,7066,"HY","WAT","U S Bureau of Reclamation","Conventional Hydroelectric","Stampede",3.6,1988,1988,1988,"WECC",9542,90744,0.302574835109082,9509.95598407043,2014
