"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
3292,3708,"GT","DFO","Central Vermont Pub Serv Corp","Petroleum Liquids","Ascutney",13.2,1961,1961,1961,"NPCC",360,6908,0.00311332503113325,19188.8888888889,2008
3292,3710,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Cavendish",1.7,1907,1907,1907,"NPCC",6666,65687,0.447622884770347,9854.03540354035,2008
3292,3711,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Clark Falls",3,1937,1937,1937,"NPCC",19644,193572,0.747488584474886,9854.0012217471,2008
3292,3712,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Fairfax Falls",3.5,1919,1919,1919,"NPCC",27339,269399,0.891682974559687,9854.01806942463,2008
3292,3714,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Glen",2,1920,1920,1920,"NPCC",9977,98312,0.569463470319635,9853.86388693996,2008
3292,3716,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Lower Middlebury",2.4,1917,1917,1917,"NPCC",9126,89925,0.434075342465753,9853.71466140697,2008
3292,3717,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Milton",7.4,1929,1929,1929,"NPCC",47417,467247,0.731472911267432,9853.99751144104,2008
3292,3720,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Peterson",6.3,1948,1948,1948,"NPCC",31935,314688,0.57865840400087,9854.01596993894,2008
3292,3722,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Pittsford",3.6,1914,1914,1914,"NPCC",11950,117755,0.378932014205987,9853.97489539749,2008
3292,3723,"GT","DFO","Central Vermont Pub Serv Corp","Petroleum Liquids","Rutland",13.2,1962,1962,1962,"NPCC",265,4844,0.00229175314791753,18279.2452830189,2008
3292,3724,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Salisbury",1.3,1917,1917,1917,"NPCC",4370,43061,0.383737267298911,9853.77574370709,2008
3292,3725,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Silver Lake",2.2,1917,1917,1917,"NPCC",7942,78260,0.412100456621005,9853.94107277764,2008
3292,3728,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Weybridge",3,1951,1951,1951,"NPCC",19148,188684,0.728614916286149,9853.97952788803,2008
3292,6456,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","Carver Falls",1.9,1922,1922,1922,"NPCC",9151,90173,0.549807738524393,9853.89574909846,2008
3292,788,"HY","WAT","Central Vermont Pub Serv Corp","Conventional Hydroelectric","East Barnet",2.2,1984,1984,1984,"NPCC",10789,106314,0.559827729348277,9853.92529428121,2008
3295,3878,"HY","WAT","City of Centralia","Conventional Hydroelectric","Yelm",12,1938.33333333333,1955,1930,"WECC",73796,727185,0.702016742770167,9853.98937611795,2008
3303,10333,"ST","BIT","Central Power & Lime Inc","Conventional Steam Coal","Central Power & Lime",125,1988,1988,1988,"FRCC",809747,8362132,0.73949497716895,10326.8452985933,2008
3304,56190,"GT","NG","Central Michigan University","Natural Gas Fired Combustion Turbine","Central Michigan University",3.8,1990,1990,1990,"RFC",2,8,6.00817111271329e-05,4000,2008
3304,56190,"ST","WDS","Central Michigan University","Wood/Wood Waste Biomass","Central Michigan University",1,1987,1987,1987,"RFC",4310,52023,0.492009132420091,12070.3016241299,2008
332,7128,"HY","WAT","Allegheny Electric Coop Inc","Conventional Hydroelectric","William F Matson Generating Station",21.7,1988,1988,1988,"RFC",86017,847612,0.452501946425941,9854.00560354349,2008
3329,55997,"IC","NG","Borough of Chambersburg","Natural Gas Internal Combustion Engine","Orchard Park",23.2,2003,2003,2003,"RFC",19044,169044,0.093705715635333,8876.49653434152,2008
3329,7397,"IC","NG","Borough of Chambersburg","Natural Gas Internal Combustion Engine","Falling Spring",7.2,1978.33333333333,2001,1967,"RFC",5632,57225,0.0892947742262811,10160.6889204545,2008
335,54748,"GT","NG","Air Liquide Large Industries U.S. LP","Natural Gas Fired Combustion Turbine","Port Neches Plant",38,1994,1994,1994,"SERC",271176,1587539,0.81463590483057,5854.27545210491,2008
335,56787,"GT","NG","Air Liquide Large Industries U.S. LP","Natural Gas Fired Combustion Turbine","Geismar Cogen",83.9,2000,2000,2000,"SERC",607941,7046812,0.827171126749065,11591.2761271242,2008
3355,1268,"GT","NG","City of Chanute","Natural Gas Fired Combustion Turbine","Chanute 2",60,2002,2002,2002,"SPP",15845,229919,0.030146499238965,14510.5080467024,2008
3355,1268,"IC","NG","City of Chanute","Natural Gas Internal Combustion Engine","Chanute 2",4,1965,1965,1965,"SPP",47,596,0.00134132420091324,12680.8510638298,2008
3355,7018,"IC","DFO","City of Chanute","Petroleum Liquids","Chanute 3",12,1991,1991,1991,"SPP",259,2994,0.00246385083713851,11559.8455598456,2008
3355,7018,"IC","NG","City of Chanute","Natural Gas Internal Combustion Engine","Chanute 3",22.8,1985.66666666667,1986,1985,"SPP",3243,37447,0.0162370824321077,11547.0243601603,2008
3370,55299,"CA","NG","Channel Energy Center","Natural Gas Fired Combined Cycle","Channel Energy Center",285,2002,2002,2002,"TRE",357732,713850,0.143287671232877,1995.48824259502,2008
3370,55299,"CT","NG","Channel Energy Center","Natural Gas Fired Combined Cycle","Channel Energy Center",430,2001.5,2002,2001,"TRE",1739403,11912711,0.461772061165976,6848.73545693551,2008
3373,2230,"IC","DFO","City of Chappell","Petroleum Liquids","Chappell",1.3,1961,1982,1940,"MRO",18,259,0.00158061116965227,14388.8888888889,2008
34,3305,"HY","WAT","Abbeville City of","Conventional Hydroelectric","Rocky River",2.6,1941,1941,1941,"SERC",2507,24703,0.110072005619951,9853.60989230156,2008
34,3305,"IC","DFO","Abbeville City of","Petroleum Liquids","Rocky River",1.1,1946,1946,1946,"SERC",12,177,0.0012453300124533,14750,2008
34012,50074,"GT","NG","FPL Energy MH50 LP","Natural Gas Fired Combustion Turbine","Marcus Hook Refinery Cogen",50.5,1987,1987,1987,"RFC",78258,428809,0.176902210769022,5479.4270234353,2008
34028,55409,"GT","NG","Calhoun Power Co LLC","Natural Gas Fired Combustion Turbine","Calhoun Energy Center",748,2003,2003,2003,"SERC",220977,2401097,0.0337241777159182,10865.8231399648,2008
3413,3883,"HY","WAT","PUD No 1 of Chelan County","Conventional Hydroelectric","Rocky Reach",1299.6,1965.54545454545,1974,1961,"WECC",5779597,56952150,0.507672627756205,9854.00020105208,2008
3413,6200,"HY","WAT","PUD No 1 of Chelan County","Conventional Hydroelectric","Rock Island",623.7,1957.89473684211,1979,1931,"WECC",2413267,23780334,0.441698092763542,9854.00040691726,2008
3413,6424,"HY","WAT","PUD No 1 of Chelan County","Conventional Hydroelectric","Chelan",48,1927.5,1928,1927,"WECC",376885,3713824,0.896320871385084,9853.99790386988,2008
34164,55400,"CA","NG","Elk Hills Power LLC","Natural Gas Fired Combined Cycle","Elk Hills Power LLC",225,2003,2003,2003,"WECC",1347023,759744,0.683421106037544,564.017095476469,2008
34164,55400,"CT","NG","Elk Hills Power LLC","Natural Gas Fired Combined Cycle","Elk Hills Power LLC",398,2003,2003,2003,"WECC",2204870,24166580,0.632405750212248,10960.5464267735,2008
343,55502,"CA","NG","AEP Generating Company","Natural Gas Fired Combined Cycle","Lawrenceburg Energy Facility",536,2004,2004,2004,"RFC",263238,0,0.0560634328358209,0,2008
343,55502,"CT","NG","AEP Generating Company","Natural Gas Fired Combined Cycle","Lawrenceburg Energy Facility",696,2004,2004,2004,"RFC",412699,5000339,0.0676893074581431,12116.1887961929,2008
3432,10243,"GT","NG","Celanese Engineering Resin Inc","Natural Gas Fired Combustion Turbine","Celanese Engineering Resin",44.2,1989,1989,1989,"TRE",228644,1185265,0.590518399140478,5183.8884904043,2008
34359,50969,"GT","NG","University of Missouri-Columba","Natural Gas Fired Combustion Turbine","University of Missouri Columbia",34.6,2002,2002,2002,"SERC",660,44882,0.00217752791194869,68003.0303030303,2008
34359,50969,"IC","DFO","University of Missouri-Columba","Petroleum Liquids","University of Missouri Columbia",3.5,1997.66666666667,2002,1994,"SERC",0,0,0,NA,2008
34359,50969,"ST","BIT","University of Missouri-Columba","Conventional Steam Coal","University of Missouri Columbia",53,1977.25,1988,1961,"SERC",145306,1007578,0.312970621176876,6934.1802816126,2008
34362,55399,"WT","WND","Delaware Mountain LP","Onshore Wind Turbine","Delaware Mountain Windfarm",30,1999,1999,1999,"TRE",54590,537929,0.207724505327245,9853.98424619894,2008
34389,54966,"WT","WND","WindPower Partners, 1994, L.P.","Onshore Wind Turbine","West Texas Windplant",33.6,1995,1995,1995,"TRE",34398,338958,0.116866438356164,9854.00313971743,2008
34437,56214,"WT","WND","Aeroturbine Energy Corporation","Onshore Wind Turbine","Aeroturbine",4.7,1989,1989,1989,"WECC",7335,72280,0.178155056834742,9854.12406271302,2008
34505,54793,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Storm Lake 1",113.9,1999,1999,1999,"MRO",279663,2755799,0.280289727831431,9853.99927770209,2008
34505,55353,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Lakota Ridge LLC",11.2,1999,1999,1999,"MRO",29536,291047,0.301043705153294,9853.97481040087,2008
34505,55354,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Shaokatan Hills LLC",11.8,1999,1999,1999,"MRO",35095,345825,0.339515130407863,9853.96780168115,2008
34505,56199,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","TG Windfarm LLC",2,2003,2003,2003,"MRO",5826,57409,0.332534246575342,9853.93065568143,2008
34505,56200,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","CG Windfarm LLC",2,2003,2003,2003,"MRO",6859,67591,0.391495433789954,9854.35194634786,2008
34505,56201,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Bisson Windfarm LLC",2,2003,2003,2003,"MRO",7640,75284,0.436073059360731,9853.92670157068,2008
34505,56203,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Westridge Windfarm LLC",2,2003,2003,2003,"MRO",5698,56148,0.325228310502283,9853.98385398385,2008
34505,56206,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","K-Brink Windfarm LLC",2,2003,2003,2003,"MRO",5903,58168,0.336929223744292,9853.97255632729,2008
34505,56209,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Boeve Windfarm LLC",2,2003,2003,2003,"MRO",5958,58712,0.340068493150685,9854.31352802954,2008
34505,56304,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","San Juan Mesa",120,2005,2005,2005,"SPP",445835,4393259,0.424120053272451,9854.00204111386,2008
34505,56432,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Wildorado Wind Ranch",161,2007,2007,2007,"SPP",701538,6912955,0.497417680592189,9853.99935570133,2008
34505,56543,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Eastridge Wind Project",10.4,2006,2006,2006,"MRO",38234,376757,0.419674218475588,9853.97813464456,2008
34505,56544,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Windom Wind Project",15.6,2006,2006,2006,"MRO",42073,414586,0.307875248799906,9853.96810305897,2008
34505,56621,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Sleeping Bear",94.5,2007,2007,2007,"SPP",141871,1397996,0.171379043753473,9853.99412142016,2008
34505,56699,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Forward Windpower LLC",29.4,2008,2008,2008,"RFC",21440,211270,0.0832479110365607,9854.01119402985,2008
34505,56700,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Lookout Windpower LLC",37.8,2008,2008,2008,"RFC",12433,122515,0.0375474136889662,9854.01753398214,2008
34505,56750,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Jeffers Wind 20  LLC",50,2008,2008,2008,"MRO",69162,681522,0.157904109589041,9853.99496833521,2008
34505,56751,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Spanish Fork Wind Park 2 LLC",18.9,2008,2008,2008,"WECC",23900,235511,0.144355053030852,9854.01673640167,2008
34505,56752,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Mountain Wind Power  LLC",61,2008,2008,2008,"WECC",64968,640193,0.121580956658433,9853.97426425317,2008
34505,56753,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Mountain Wind Power II  LLC",80,2008,2008,2008,"WECC",54225,534333,0.0773758561643836,9853.99723374827,2008
34505,56754,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Goat Wind  LP",80,2008,2008,2008,"TRE",132512,1305773,0.189086757990868,9853.99812847138,2008
34505,56755,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Odin Wind Farm",20,2008,2008,2008,"MRO",36932,363927,0.210799086757991,9853.97487273909,2008
34505,56859,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Crosswind Energy Project",21,2007,2007,2007,"MRO",44384,437360,0.241269841269841,9854.00144196107,2008
34505,56860,"WT","WND","Edison Mission Energy","Onshore Wind Turbine","Hardin Hilltop",14.7,2007,2007,2007,"MRO",30572,301256,0.237411859721057,9853.98403768154,2008
34514,54580,"HY","WAT","EPCOR Generation Inc","Conventional Hydroelectric","Curtis Palmer Hydroelectric",59,1985.57142857143,1986,1985,"NPCC",327029,3222543,0.632747078399505,9853.99765770008,2008
3452,10213,"CA","NG","Chevron USA Inc-El Sequndo","Natural Gas Fired Combined Cycle","El Segundo Cogen",11.8,1987.33333333333,1996,1975,"WECC",63044,0,0.609898614658308,0,2008
3452,10213,"CT","NG","Chevron USA Inc-El Sequndo","Natural Gas Fired Combined Cycle","El Segundo Cogen",125.1,1990,1996,1987,"WECC",1032321,5204423,0.942005299869693,5041.47740867424,2008
3453,10194,"GT","OG","Chevron Refinery-Hawaii","Other Gases","Hawaii Cogen",9,1990,1990,1990,"HICC",38572,212576,0.489244038559107,5511.14798299284,2008
3455,55857,"GT","NG","Chevron Oronite Co LLC","Natural Gas Fired Combustion Turbine","Oak Point Cogen",23.5,1999,1999,1999,"SERC",88817,917923,0.431443699601671,10334.9921749215,2008
3456,52084,"ST","OG","Chevron Products Co-Pascagoula","Other Gases","Pascagoula Cogen",6,1983,1983,1983,"SERC",34228,161779,0.651217656012177,4726.51045927311,2008
34612,10494,"HY","WAT","Sheldon Vermont Hydro Co., Inc.","Conventional Hydroelectric","Sheldon Springs Hydroelectric",25.2,1988,1988,1988,"NPCC",87852,865693,0.397966949336812,9853.99307926968,2008
34672,50407,"ST","BIT","DTE Energy Services","Conventional Steam Coal","Mobile Energy Services LLC",91.3,1976.66666666667,1985,1960,"SERC",150912,1751927,0.188690002850755,11608.9310326548,2008
3468,54245,"IC","DFO","Chemical Lime Co","Petroleum Liquids","Nelson Plant Generators",2.2,1990,1990,1990,"WECC",303,3141,0.0157222914072229,10366.3366336634,2008
34688,10538,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Dexter Plant",4.2,1966.85714285714,1988,1931,"NPCC",24456,240989,0.66470971950424,9853.98266274125,2008
34688,10539,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Theresa Plant",1.3,1928,1929,1927,"NPCC",7267,71610,0.638127853881279,9854.13513141599,2008
34688,10540,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Diamond Island Plant",1.2,1914,1914,1914,"NPCC",7619,75079,0.724790715372907,9854.18033862712,2008
34688,10544,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Hailesboro 4 Plant",1.4,1922,1922,1922,"NPCC",12622,124376,1.0291911285062,9853.90587862462,2008
34688,10545,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Copenhagen Plant",3.3,1984,1984,1984,"NPCC",13378,131828,0.462778469627785,9854.08880251159,2008
34688,10546,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Beaver Valley Patterson Dam",1.2,1982,1982,1982,"RFC",4660,45918,0.443302891933029,9853.64806866953,2008
34688,10547,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Pyrites Plant",8.2,1973,1985,1949,"NPCC",3786,37307,0.0527063147343802,9853.93555203381,2008
34688,10687,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Black River Hydro Associates",5.7,1984,1984,1984,"NPCC",1656,16317,0.0331651045421774,9853.26086956522,2008
34688,50079,"HY","WAT","CHI Energy Inc","Conventional Hydroelectric","Goodyear Lake Plant",1.4,1980,1980,1980,"NPCC",5482,54019,0.446999347684279,9853.88544326888,2008
34688,55368,"WT","WND","CHI Energy Inc","Onshore Wind Turbine","Wethersfield Wind Farm",6.6,2000,2000,2000,"NPCC",11,109,0.000190258751902588,9909.09090909091,2008
34688,55790,"WT","WND","CHI Energy Inc","Onshore Wind Turbine","Fenner Wind",30,2001,2001,2001,"NPCC",70930,698945,0.269901065449011,9854.01099675737,2008
34689,50093,"HY","WAT","Triton Power Co","Conventional Hydroelectric","Chateaugay High Falls Hydro",1.7,1988,1988,1988,"NPCC",8365,82427,0.561710985764169,9853.79557680813,2008
34691,10018,"BT","GEO","Ormat Nevada Inc","Geothermal","Desert Peak Power Plant",11,2006,2006,2006,"WECC",83606,823854,0.867642175176422,9854.00569337129,2008
34691,10018,"ST","GEO","Ormat Nevada Inc","Geothermal","Desert Peak Power Plant",26,1995.5,2006,1985,"WECC",0,0,0,NA,2008
34691,10479,"BT","GEO","Ormat Nevada Inc","Geothermal","Ples I",15,1990,1990,1990,"WECC",101648,1001639,0.773576864535769,9853.99614355423,2008
34691,10480,"BT","GEO","Ormat Nevada Inc","Geothermal","Mammoth Pacific I",10,1984,1984,1984,"WECC",42880,422540,0.489497716894977,9854.01119402985,2008
34691,10481,"BT","GEO","Ormat Nevada Inc","Geothermal","Mammoth Pacific II",30,1990,1990,1990,"WECC",94119,927449,0.358139269406393,9854.00397369288,2008
34691,10763,"BT","GEO","Ormat Nevada Inc","Geothermal","Geo East Mesa III",8,2007,2007,2007,"WECC",0,0,0,NA,2008
34691,10763,"ST","GEO","Ormat Nevada Inc","Geothermal","Geo East Mesa III",20,1989,1989,1989,"WECC",102402,1009069,0.584486301369863,9853.99699224625,2008
34691,50654,"BT","GEO","Ormat Nevada Inc","Geothermal","Steamboat Hills, L.P.",5.5,2007,2007,2007,"WECC",22718,223863,0.471523453715235,9853.99242891099,2008
34691,50654,"ST","GEO","Ormat Nevada Inc","Geothermal","Steamboat Hills, L.P.",14.6,1988,1988,1988,"WECC",30384,299404,0.237568024019516,9854.00210637177,2008
34691,50762,"ST","GEO","Ormat Nevada Inc","Geothermal","Ormesa IH",14.4,1989,1989,1989,"WECC",53613,528302,0.425014269406393,9853.99063659933,2008
34691,50764,"ST","GEO","Ormat Nevada Inc","Geothermal","Ormesa IE",14.4,1988,1988,1988,"WECC",41691,410823,0.330503234398782,9853.99726559689,2008
34691,50766,"ST","GEO","Ormat Nevada Inc","Geothermal","Ormesa I",31.2,1986,1986,1986,"WECC",0,0,0,NA,2008
34691,52138,"BT","GEO","Ormat Nevada Inc","Geothermal","Steamboat 1A Power Plant",2.4,1988,1988,1988,"WECC",226,2227,0.0107496194824962,9853.98230088496,2008
34691,54038,"ST","GEO","Ormat Nevada Inc","Geothermal","Geo East Mesa II",20,1989,1989,1989,"WECC",82459,812551,0.470656392694064,9854.00016978135,2008
34691,54724,"ST","GEO","Ormat Nevada Inc","Geothermal","Ormesa II",24,1987,1987,1987,"WECC",154851,1525902,0.736543949771689,9854.0015886239,2008
34691,55991,"ST","GEO","Ormat Nevada Inc","Geothermal","Brady",32.9,1994.5,2002,1992,"WECC",74706,736153,0.259212224674189,9854.00101732123,2008
34691,56321,"BT","GEO","Ormat Nevada Inc","Geothermal","Richard Burdette Geothermal",30,2005,2005,2005,"WECC",175477,1729150,0.667720700152207,9853.99795984659,2008
34691,56540,"BT","GEO","Ormat Nevada Inc","Geothermal","Galena 2",13.5,2007,2007,2007,"WECC",79342,781836,0.670911550820227,9853.99914295077,2008
34691,56541,"BT","GEO","Ormat Nevada Inc","Geothermal","Galena 3",30,2008,2008,2008,"WECC",144007,1419045,0.547971841704718,9854.00015277035,2008
34717,56097,"WT","WND","FPL Energy New Mexico Wind LLC","Onshore Wind Turbine","New Mexico Wind Energy Center",204,2003,2003,2003,"WECC",569489,5611746,0.318677254006625,9854.00244780847,2008
34719,56094,"WT","WND","FPL Energy Oklahoma Wind LLC","Onshore Wind Turbine","Oklahoma Wind Energy Center",102,2003,2003,2003,"SPP",339180,3342279,0.379599785119527,9853.99787723333,2008
34721,56092,"WT","WND","FPL Energy South Dakota Wind LLC","Onshore Wind Turbine","South Dakota Wind Energy Cente",40.5,2003,2003,2003,"MRO",133850,1318960,0.37727605840239,9854.01568920433,2008
34722,56093,"WT","WND","FPL Energy Wyoming Wind LLC","Onshore Wind Turbine","Wyoming Wind Energy Center",144,2003,2003,2003,"WECC",362899,3576006,0.287686295027905,9853.99794433162,2008
34723,56099,"WT","WND","FPL Energy North Dakota Wind  LLC","Onshore Wind Turbine","FPL Energy North Dakota Wind I/II",61.5,2003,2003,2003,"MRO",179176,1765599,0.332583435423395,9853.99272223959,2008
3473,10903,"HY","WAT","Metro Wtr Recl Dist Grtr Chi","Conventional Hydroelectric","Lockport Powerhouse",32,1960.75,2001,1908,"RFC",49158,484402,0.175363869863014,9853.98104072582,2008
3476,10175,"GT","NG","Children's Hospital & Health","Natural Gas Fired Combustion Turbine","Childrens Hospital",3.5,2004,2004,2004,"WECC",17762,217435,0.579321591650359,12241.5831550501,2008
3476,10175,"IC","DFO","Children's Hospital & Health","Petroleum Liquids","Childrens Hospital",2,2000,2000,2000,"WECC",0,0,0,NA,2008
3476,10175,"IC","NG","Children's Hospital & Health","Natural Gas Internal Combustion Engine","Childrens Hospital",1.5,1985.5,1993,1983,"WECC",0,0,0,NA,2008
3477,7396,"IC","DFO","Chicopee City of","Petroleum Liquids","Front Street",8.1,1978,1978,1978,"NPCC",950,9984,0.0133885788375895,10509.4736842105,2008
3486,2122,"GT","NG","Chillicothe Municipal Utils","Natural Gas Fired Combustion Turbine","Chillicothe",80,1986,1986,1986,"SERC",185,3333,0.00026398401826484,18016.2162162162,2008
3486,2122,"IC","DFO","Chillicothe Municipal Utils","Petroleum Liquids","Chillicothe",10,2003,2003,2003,"SERC",46,552,0.000525114155251142,12000,2008
3490,10806,"HY","WAT","Crystal Springs Hydro Elec LP","Conventional Hydroelectric","Crystal Springs",2.3,1988,1988,1988,"WECC",8177,80577,0.405846734167163,9854.10297175003,2008
34981,55053,"IC","NG","Devon Gas Services","Natural Gas Internal Combustion Engine","Bridgeport Gas Processing Plant",7.6,1986.66666666667,2002,1958,"TRE",43828,396181,0.658315308819995,9039.44966687962,2008
35,10678,"ST","BIT","AES WR Ltd Partnership","Conventional Steam Coal","AES Warrior Run Cogeneration Facility",229,1999,1999,1999,"RFC",1484039,15736653,0.73978534824829,10603.9349370198,2008
35006,54290,"IC","DFO","Cousins Properties Inc","Petroleum Liquids","Inforum",1.3,1989,1989,1989,"SERC",0,0,0,NA,2008
3522,6291,"HY","WAT","Chugach Electric Assn Inc","Conventional Hydroelectric","Cooper Lake",15,1961,1961,1961,"ASCC",6663,65657,0.0507077625570776,9853.96968332583,2008
3522,6292,"GT","NG","Chugach Electric Assn Inc","Natural Gas Fired Combustion Turbine","Bernice Lake",76.7,1976.66666666667,1981,1971,"ASCC",93631,1341511,0.139354241455472,14327.6372141705,2008
3522,6293,"GT","NG","Chugach Electric Assn Inc","Natural Gas Fired Combustion Turbine","International",46.3,1966,1969,1964,"ASCC",-324,3714,-0.000798840202372851,-11462.962962963,2008
3522,96,"CA","NG","Chugach Electric Assn Inc","Natural Gas Fired Combined Cycle","Beluga",62,1982,1982,1982,"ASCC",238404,0,0.438952717631463,0,2008
3522,96,"CT","NG","Chugach Electric Assn Inc","Natural Gas Fired Combined Cycle","Beluga",153,1977,1978,1976,"ASCC",1052342,12231346,0.785165786253619,11622.9761807473,2008
3522,96,"GT","NG","Chugach Electric Assn Inc","Natural Gas Fired Combustion Turbine","Beluga",159.4,1970.75,1975,1968,"ASCC",967801,13122002,0.693096400313963,13558.5745416671,2008
353,10640,"ST","BIT","Air Products Energy Enterprise","Conventional Steam Coal","Stockton Cogen",60,1988,1988,1988,"WECC",285903,2091079,0.543955479452055,7313.9456389055,2008
3542,2830,"GT","DFO","Duke Energy Ohio Inc","Petroleum Liquids","Walter C Beckjord",211.6,1972,1972,1972,"RFC",2277,66418,0.00122840976771888,29169.0821256039,2008
3542,2830,"ST","BIT","Duke Energy Ohio Inc","Conventional Steam Coal","Walter C Beckjord",1221.3,1958,1969,1952,"RFC",3282197,36619719,0.306787867707402,11157.0752761032,2008
3542,2832,"GT","DFO","Duke Energy Ohio Inc","Petroleum Liquids","Miami Fort",66,1971,1971,1971,"RFC",-666,0,-0.0011519302615193,0,2008
3542,2832,"ST","BIT","Duke Energy Ohio Inc","Conventional Steam Coal","Miami Fort",1378,1965.5,1978,1949,"RFC",7417669,76368762,0.614489018563069,10295.5203312523,2008
3542,55111,"GT","NG","Duke Energy Ohio Inc","Natural Gas Fired Combustion Turbine","Vermillion Energy Facility",683.2,2000,2000,2000,"RFC",44334,553656,0.00740772673318148,12488.2934091217,2008
3542,6019,"ST","BIT","Duke Energy Ohio Inc","Conventional Steam Coal","W H Zimmer",1425.6,1991,1991,1991,"RFC",9348155,93094509,0.748555683035325,9958.59707075888,2008
3549,55694,"CA","NG","Choctaw Gas Generating Pro LLC","Natural Gas Fired Combined Cycle","Choctaw Gas Generation Project",252.8,2006,2006,2006,"SERC",481240,0,0.217310415582914,0,2008
3549,55694,"CT","NG","Choctaw Gas Generating Pro LLC","Natural Gas Fired Combined Cycle","Choctaw Gas Generation Project",482.4,2006,2006,2006,"SERC",979868,11239444,0.231876197399608,11470.3653961554,2008
3593,55076,"ST","LIG","Choctaw Generating LP","Conventional Steam Coal","Red Hills Generating Facility",513.7,2001,2001,2001,"SERC",2641866,30588356,0.587079767787286,11578.3147214885,2008
3599,992,"ST","BIT","Citizens Thermal Energy","Conventional Steam Coal","CC Perry K",20,1931.5,1938,1925,"RFC",739,7811,0.00421803652968037,10569.6887686062,2008
36055,50324,"HY","WAT","Newfound Hydroelectric Co","Conventional Hydroelectric","Newfound Hydroelectric",1.4,1983,1983,1983,"NPCC",7687,75749,0.626793868232224,9854.16937687004,2008
3608,52028,"ST","GEO","Puna Geothermal Venture","Geothermal","Puna Geothermal Venture I",35,1992,1992,1992,"HICC",234333,2309117,0.764295499021526,9853.99836984121,2008
361,54710,"IC","DFO","Industrial Energy Applications Inc","Petroleum Liquids","Alliant SBD 9205 A Y McDonald",3.1,1991.5,1993,1990,"MRO",21,319,0.000773309765797614,15190.4761904762,2008
361,54712,"IC","DFO","Industrial Energy Applications Inc","Petroleum Liquids","Alliant SBD 9201 Norplex",1.1,1988,1988,1988,"MRO",58,876,0.00601909506019095,15103.4482758621,2008
361,54714,"IC","DFO","Industrial Energy Applications Inc","Petroleum Liquids","Alliant SBD 8501 Aegon USA",3.1,1985.66666666667,1987,1985,"MRO",12,185,0.000441891294741494,15416.6666666667,2008
361,54715,"IC","DFO","Industrial Energy Applications Inc","Petroleum Liquids","Alliant SBD 9107 Swift",11.4,1994.85714285714,2000,1992,"MRO",124,1859,0.00124168869662741,14991.935483871,2008
361,54716,"IC","DFO","Industrial Energy Applications Inc","Petroleum Liquids","Alliant SBD 8602 Marion Sub",5.6,1986,1986,1986,"MRO",311,4663,0.00633969341161122,14993.5691318328,2008
